"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_EB",-0.0888143300347364,0.0685610281021535,-1.29540545836632,0.196616233286224,1.96981246340746,1.66009040308933,2.42485970069945,1.40350007602688,0.507662540762973,0.412394993290354,0.602376833297186,-0.0888143300347364,0.0685610281021535,0.95,-0.238337895215055,0.0557453885596177,-1.29540545836632,208,0.195180396071503
"(Intercept)",-1.75167497590654,0.11155517435473,-15.7023193772837,3.65014984859435e-37,NA,NA,NA,NA,NA,NA,NA,-1.75167497590654,0.11155517435473,0.95,-1.96584359609831,-1.52819272878043,-15.7023193772837,208,1.45812006360933e-55
"DBH05",0.0699436027762525,0.0688152782190348,1.01639642513144,0.31062144544567,1.98949619617413,1.6752435741661,2.44999931832336,1.41049501813163,0.502639815005946,0.408163378871608,0.596928121630179,0.0699436027762525,0.0688152782190348,0.95,-0.0706541780963238,0.210420240525566,1.01639642513144,208,0.309440647297311
"PLOT",NA,NA,NA,NA,1.8404102050959,1.5606027653564,2.25987482844525,1.16473910890086,0.543357126161932,0.442502384385591,0.640778052044285,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.211479627273793,0.15014637282591,1.40848975099117,0.160479107553286,NA,NA,NA,NA,NA,NA,NA,0.211479627273793,0.15014637282591,0.95,-0.0809502078450073,0.503402308522853,1.40848975099117,208,0.158986099688687
"PLOTALT800",0.0798575276534463,0.15907202650512,0.502021187558556,0.616183624279975,NA,NA,NA,NA,NA,NA,NA,0.0798575276534463,0.15907202650512,0.95,-0.235377903437829,0.395053283908626,0.502021187558556,208,0.615652617190024
"slope",-0.104571701997249,0.0550766398454309,-1.8986579844145,0.0589937144932107,1.27440728767929,1.13405107609821,1.56172141039987,1.12889649112719,0.784678500874716,0.640319069291596,0.881794498569304,-0.104571701997249,0.0550766398454309,0.95,-0.214207224115094,0.00448363227601036,-1.8986579844145,208,0.0576094591936482
"TPI",-0.0178868580292895,0.0614842752013442,-0.290917604065673,0.771404212895457,1.58818645791871,1.36775004013722,1.94075668666104,1.26023269990852,0.629648990528785,0.515262941961283,0.731127743121598,-0.0178868580292895,0.0614842752013442,0.95,-0.137128381650484,0.0974706993940647,-0.290917604065673,208,0.771114337244115
"two_DB",-0.12418745309807,0.0734678031683487,-1.69036568050768,0.0924560333711344,2.26760538974516,1.88971843588507,2.80599092848127,1.50585702832147,0.440993836283121,0.356380339597621,0.529179363978444,-0.12418745309807,0.0734678031683487,0.95,-0.274792843086357,0.0233396178341772,-1.69036568050768,208,0.090958016606172
"two_EB",-0.0907609116753761,0.0686782634880688,-1.32153766076429,0.187773890583459,1.98158170617893,1.66915020210145,2.43988994231682,1.40768665056501,0.504647371784782,0.409854552312488,0.599107257538002,-0.0907609116753761,0.0686782634880688,0.95,-0.240992342783166,0.0546729315130175,-1.32153766076429,208,0.186322153770216
"(Intercept)",-1.75103957491696,0.112176630315765,-15.6096645975902,7.12304765259163e-37,NA,NA,NA,NA,NA,NA,NA,-1.75103957491696,0.112176630315765,0.95,-1.96660951101848,-1.52619377780026,-15.6096645975902,208,6.25650246397448e-55
"DBH05",0.0694938453023598,0.0687891135929937,1.01024481451434,0.313551767234124,1.98940806881601,1.67517572090006,2.44988674257013,1.41046377791704,0.502662081085831,0.40818213455489,0.596952300301193,0.0694938453023598,0.0687891135929937,0.95,-0.0710872705196947,0.209927154497675,1.01024481451434,208,0.312378013372049
