"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"slope",-0.0744124780325872,0.0571795082501634,-1.30138366540385,0.194594965989141,1.31192526668263,1.1631668633,1.5963059534713,1.14539306208944,0.76223854010269,0.626446326172887,0.859721877876501,-0.0744124780325872,0.0571795082501634,0.95,-0.187260550419255,0.0405870615665733,-1.30138366540385,204,0.193127161999867
"TPI",-0.0399636656709909,0.0619426262740338,-0.645172284013143,0.519540474635694,1.53959855174003,1.33402131365254,1.87170065244048,1.24080560594319,0.649519966662616,0.534273468728088,0.749613210648044,-0.0399636656709909,0.0619426262740338,0.95,-0.161888002540759,0.0829104565364195,-0.645172284013143,204,0.518815545092537
"two_DB",0.10866167142959,0.0992129632061494,1.09523662955019,0.274704355830309,3.94970905938609,3.20463862246334,4.94658038118856,1.98738749603244,0.253183205386635,0.202159860537781,0.312047665215781,0.10866167142959,0.0992129632061494,0.95,-0.0953331326749294,0.325297029894481,1.09523662955019,204,0.273412982067644
"two_EB",-0.0522233454139639,0.108818349399392,-0.479913045016796,0.631803377294096,4.75151967956257,3.82932189326669,5.97430141817328,2.1797980822917,0.210458983112548,0.167383586800306,0.261142841441028,-0.0522233454139639,0.108818349399392,0.95,-0.272479823536649,0.160687521886013,-0.479913045016796,204,0.631289224972831
"(Intercept)",-1.66692214154964,0.109277691842857,-15.2540021063649,1.46763912782106e-35,NA,NA,NA,NA,NA,NA,NA,-1.66692214154964,0.109277691842857,0.95,-1.87983880582635,-1.43637390198654,-15.2540021063649,204,1.54844160974259e-52
"DBH05",0.142349228704293,0.0524325496908691,2.71490189860217,0.0071975796152454,1.13018866284206,1.03901505624259,1.43442428551726,1.06310331710613,0.884808026197437,0.697143801939601,0.962449960654392,0.142349228704293,0.0524325496908691,0.95,0.0364827173451204,0.249635441504875,2.71490189860217,204,0.00662954055059353
"PLOT",NA,NA,NA,NA,1.51649913221018,1.31644088337121,1.84303693862755,1.10971266225327,0.659413499658638,0.542582722592999,0.759623931945311,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,3.66257884749534,2.98099965265415,4.57866096020326,1.91378652087827,0.273031664747327,0.218404465561391,0.335457939121074,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,5.71011849011598,4.57634641499909,7.20331858734052,2.3895854222262,0.175127714377725,0.138824902421705,0.218514926388106,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.0947380747760308,0.140877417234644,0.67248588621011,0.50203540617774,NA,NA,NA,NA,NA,NA,NA,0.0947380747760308,0.140877417234644,0.95,-0.191242350034487,0.372810716148333,0.67248588621011,204,0.501274422258016
"PLOTALT700:two_DB",-0.0729537446299857,0.123497849327638,-0.590728867159786,0.555355986512632,NA,NA,NA,NA,NA,NA,NA,-0.0729537446299857,0.123497849327638,0.95,-0.316538737924575,0.168102396077121,-0.590728867159786,204,0.554702102817717
"PLOTALT700:two_EB",-0.0372610084110624,0.141427649896875,-0.263463392329802,0.792459361778024,NA,NA,NA,NA,NA,NA,NA,-0.0372610084110624,0.141427649896875,0.95,-0.315071433844118,0.250892327957664,-0.263463392329802,204,0.792193435767011
"PLOTALT800",-0.0189265695791565,0.14112492887013,-0.13411216381603,0.893446096940976,NA,NA,NA,NA,NA,NA,NA,-0.0189265695791565,0.14112492887013,0.95,-0.305110004188641,0.261431148965383,-0.13411216381603,204,0.893313881203818
"PLOTALT800:two_DB",-0.131311239297249,0.133195925023529,-0.985850274879303,0.325374401577176,NA,NA,NA,NA,NA,NA,NA,-0.131311239297249,0.133195925023529,0.95,-0.401175198833866,0.135085004316596,-0.985850274879303,204,0.324206590821269
"PLOTALT800:two_EB",0.0633488412393667,0.151429500390204,0.4183388380476,0.676139452805546,NA,NA,NA,NA,NA,NA,NA,0.0633488412393667,0.151429500390204,0.95,-0.233148644851828,0.368558105214617,0.4183388380476,204,0.675699397474848
