"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_EB",-0.181407915476299,0.0466681860518454,-3.88718591450643,0.000113746066802087,1.16752121789136,1.08765387625607,1.32016106580182,1.08051895767328,0.856515483124227,0.757483329803123,0.919410137572634,-0.181407915476299,0.0466681860518454,0.95,-0.28629303422925,-0.0809627155632519,-3.88718591450643,552,0.000101413081311014
"(Intercept)",-2.05804591009769,0.131367526724207,-15.6663215135225,4.92491699089769e-46,NA,NA,NA,NA,NA,NA,NA,-2.05804591009769,0.131367526724207,0.95,-2.32567870452304,-1.77378957183059,-15.6663215135225,552,2.57031090934109e-55
"DBH05",-0.0119179367475875,0.0445363353841782,-0.26760030085056,0.789106955713664,1.17725383500472,1.09525027390413,1.32985650052308,1.08501328793924,0.849434480709075,0.75196083156842,0.913033325648394,-0.0119179367475875,0.0445363353841782,0.95,-0.0936015155143521,0.0702194572899575,-0.26760030085056,552,0.789006999360071
"PLOT",NA,NA,NA,NA,1.17117369287662,1.0904970222778,1.32377234516155,1.04029216394651,0.853844315392549,0.755416899027275,0.91701304961955,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",-0.60271553240559,0.146154761428378,-4.12381729144653,4.30023475112716e-05,NA,NA,NA,NA,NA,NA,NA,-0.60271553240559,0.146154761428378,0.95,-0.910879045292233,-0.306670719233085,-4.12381729144653,552,3.72644528815617e-05
"PLOTALT800",-0.688994418620892,0.147865048534699,-4.65961649117647,3.97538428833302e-06,NA,NA,NA,NA,NA,NA,NA,-0.688994418620892,0.147865048534699,0.95,-1.01065581360259,-0.37779839295358,-4.65961649117647,552,3.16799069931526e-06
"slope",-0.0567836075301684,0.0456945321900953,-1.24267838641921,0.214513988804678,1.23928053161497,1.14480980600205,1.39538187634291,1.11322977485107,0.806919801037176,0.716649697802335,0.873507542263493,-0.0567836075301684,0.0456945321900953,0.95,-0.146432301252089,0.0352203186046013,-1.24267838641921,552,0.213986371608701
"TPI",-0.0868785621856753,0.0457022275569823,-1.9009699708259,0.0578265016396357,1.23969797855858,1.14514827638744,1.395837431591,1.1134172526769,0.806648084691339,0.716415807004244,0.873249360471171,-0.0868785621856753,0.0457022275569823,0.95,-0.176444268610139,0.00165880938967444,-1.9009699708259,552,0.0573059460228076
"two_DB",-0.101789929872608,0.0441039524092227,-2.30795482745267,0.0213704853828603,1.15450595655374,1.07760635199475,1.30760485446087,1.0744793886128,0.866171364749867,0.764757026244218,0.927982651688072,-0.101789929872608,0.0441039524092227,0.95,-0.199835924905647,-0.00765809523046781,-2.30795482745267,552,0.0210016490910716
"two_EB",-0.258080551528304,0.04615402763648,-5.59172329576537,3.53984957793247e-08,1.26432978115226,1.16520224641864,1.4229375490872,1.12442419982507,0.79093288389414,0.702771531077728,0.858220109919625,-0.258080551528304,0.04615402763648,0.95,-0.361657772690788,-0.157891816473879,-5.59172329576537,552,2.24826914259179e-08
"(Intercept)",-2.07580126133173,0.126327674891916,-16.4318805290113,1.09779992407958e-49,NA,NA,NA,NA,NA,NA,NA,-2.07580126133173,0.126327674891916,0.95,-2.33255468720105,-1.80364551829827,-16.4318805290113,552,1.13096590879421e-60
"DBH05",-0.0462415015000733,0.0436530428210129,-1.05929617987167,0.28992821112582,1.21833780891474,1.12789987293086,1.3727243640614,1.10378340670384,0.820790418456089,0.728478364761707,0.886603522173906,-0.0462415015000733,0.0436530428210129,0.95,-0.126762794037143,0.0345111002675484,-1.05929617987167,552,0.28946491418368
"PLOT",NA,NA,NA,NA,1.16759630281604,1.08771222665255,1.32023495229317,1.03949685038408,0.856460402956202,0.757440937511206,0.919360815753184,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",-0.591307791836704,0.140660936663562,-4.20378113399752,3.06175664764809e-05,NA,NA,NA,NA,NA,NA,NA,-0.591307791836704,0.140660936663562,0.95,-0.886498887356114,-0.307387451408906,-4.20378113399752,552,2.62492765163272e-05
"PLOTALT800",-0.691918222391352,0.142093033960763,-4.86947321134979,1.46326377014651e-06,NA,NA,NA,NA,NA,NA,NA,-0.691918222391352,0.142093033960763,0.95,-0.999950704090053,-0.39351047469083,-4.86947321134979,552,1.11896151214566e-06
"slope",-0.056245423732569,0.0442475048143296,-1.27115470055509,0.204209003595851,1.25174610709874,1.15493793822098,1.40904186003159,1.11881459907294,0.798884050310944,0.709702123383033,0.865847390501654,-0.056245423732569,0.0442475048143296,0.95,-0.143174512996404,0.0328760184507729,-1.27115470055509,552,0.203673618479066
"TPI",-0.0710386841087452,0.0451996345334738,-1.57166501105524,0.11660124531746,1.30619652985015,1.19958533489303,1.46975553059808,1.14288955277846,0.765581577616596,0.680385260801213,0.833621394754021,-0.0710386841087452,0.0451996345334738,0.95,-0.158595001179224,0.0156548781446729,-1.57166501105524,552,0.11602826071314
"two_DB",-0.145226662463762,0.0424253086300862,-3.42311387125122,0.000665005495472036,1.15077044578482,1.07474946195409,1.3041055644804,1.07273969153044,0.868983039721708,0.766809089108083,0.930449407419866,-0.145226662463762,0.0424253086300862,0.95,-0.23893322666323,-0.0564064890867927,-3.42311387125122,552,0.000619081372754344
"two_EB",-0.319367599733403,0.0461285504978029,-6.92342586721024,1.22903270644831e-11,1.36043656131091,1.24451446523472,1.53131627449903,1.16637753806857,0.735058163268124,0.653032960370746,0.803526216797646,-0.319367599733403,0.0461285504978029,0.95,-0.419354727761834,-0.221396613523658,-6.92342586721024,552,4.40849895271598e-12
"(Intercept)",-2.12276024636464,0.12265158689433,-17.3072383335203,6.23356386307467e-54,NA,NA,NA,NA,NA,NA,NA,-2.12276024636464,0.12265158689433,0.95,-2.3712555223594,-1.85955154641683,-17.3072383335203,552,4.1484080764308e-67
"DBH05",-0.0689457930083346,0.0429000787375759,-1.60712509247554,0.108598750804226,1.25733025624896,1.15948816762678,1.41519607232629,1.12130738704825,0.795335986730594,0.706615867267218,0.862449508257405,-0.0689457930083346,0.0429000787375759,0.95,-0.149086676574249,0.0111796373558807,-1.60712509247554,552,0.10802692988856
"PLOT",NA,NA,NA,NA,1.17574717253418,1.0940701375009,1.32834084731153,1.04130627562328,0.850522989432009,0.752818828107207,0.914018183774052,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",-0.54063003690763,0.136550258687901,-3.95920185067751,8.50368848438723e-05,NA,NA,NA,NA,NA,NA,NA,-0.54063003690763,0.136550258687901,0.95,-0.82649488678576,-0.265697380020948,-3.95920185067751,552,7.52006598242777e-05
"PLOTALT800",-0.651478000318633,0.137971495959149,-4.72183037365576,2.96750026888643e-06,NA,NA,NA,NA,NA,NA,NA,-0.651478000318633,0.137971495959149,0.95,-0.949305686652859,-0.36293688185735,-4.72183037365576,552,2.33731583347914e-06
"slope",-0.0576541491436586,0.0428729666757725,-1.34476696188694,0.179252779885834,1.25574153917129,1.15819282369498,1.41344312169183,1.12059874137502,0.796342215978569,0.707492211503386,0.863414087483032,-0.0576541491436586,0.0428729666757725,0.95,-0.142119166955584,0.0288634021975703,-1.34476696188694,552,0.1787005025535
"TPI",-0.0610353788972038,0.0439847460476928,-1.3876487733048,0.165803916706472,1.32171362091192,1.21240166519879,1.4872826857708,1.14965804520819,0.756593549599684,0.672367136098097,0.824809160779266,-0.0610353788972038,0.0439847460476928,0.95,-0.147619996529388,0.0248181356036741,-1.3876487733048,552,0.165244021942266
"two_DB",-0.176219194975356,0.0415757251519471,-4.23851163945613,2.63724434712854e-05,1.18089926836552,1.09811158937748,1.33354413584388,1.08669189210444,0.846812278395341,0.749881442332007,0.910654262894083,-0.176219194975356,0.0415757251519471,0.95,-0.268717438825927,-0.0887921142514604,-4.23851163945613,552,2.25006519264919e-05
"two_EB",-0.338489506456163,0.0450392424450737,-7.51543516454476,2.30382370222993e-13,1.3858471791704,1.26566868285009,1.56038989645521,1.17722010650957,0.721580283187231,0.6408654671962,0.790096186743088,-0.338489506456163,0.0450392424450737,0.95,-0.439492746049633,-0.239758015648346,-7.51543516454476,552,5.67219418126963e-14
"(Intercept)",-2.11543124073313,0.122459933486994,-17.2744764797524,9.01259433722535e-54,NA,NA,NA,NA,NA,NA,NA,-2.11543124073313,0.122459933486994,0.95,-2.36353791437354,-1.85291767101764,-17.2744764797524,552,7.32349365212962e-67
"DBH05",-0.0864509086499312,0.0437337042206863,-1.97675706164033,0.048566343834655,1.31950980681067,1.2105794036005,1.48478870631559,1.14869918029512,0.757857194269024,0.673496502058826,0.826050729944525,-0.0864509086499312,0.0437337042206863,0.95,-0.168280086064343,-0.00476466926972427,-1.97675706164033,552,0.04806909738095
"PLOT",NA,NA,NA,NA,1.18478368183096,1.10116932468354,1.33750357806393,1.04330134193978,0.844035932749006,0.747661551266672,0.908125551251967,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",-0.551298809268509,0.136264721097485,-4.04579266613039,5.95824409943378e-05,NA,NA,NA,NA,NA,NA,NA,-0.551298809268509,0.136264721097485,0.95,-0.835536915098044,-0.277789610499372,-4.04579266613039,552,5.21463715778657e-05
"PLOTALT800",-0.663632813225691,0.137837458639896,-4.81460424309946,1.9071060612051e-06,NA,NA,NA,NA,NA,NA,NA,-0.663632813225691,0.137837458639896,0.95,-0.961642289134976,-0.374553557339866,-4.81460424309946,552,1.47491896261498e-06
"slope",-0.0476706662989655,0.0424046086438779,-1.12418597467348,0.26142276510732,1.24052698067447,1.14582058988247,1.39674252092248,1.11378946873925,0.806109029129141,0.715951569470046,0.872736978921429,-0.0476706662989655,0.0424046086438779,0.95,-0.13159769398498,0.0382583762310977,-1.12418597467348,552,0.260934138142263
"TPI",-0.0425378077148743,0.0432723100084029,-0.983026043828352,0.32602527842351,1.29181479772886,1.18773895444036,1.45358661140613,1.13658030852591,0.774104772416373,0.687953502153303,0.841935844792747,-0.0425378077148743,0.0432723100084029,0.95,-0.128544304969044,0.0427857318851326,-0.983026043828352,552,0.3255946208904
"two_DB",-0.179630673318053,0.0418329615792412,-4.2939984772006,2.07325577770554e-05,1.20730588861462,1.11905557666925,1.36097201539486,1.09877472150328,0.828290501545967,0.734768965627756,0.893610666752043,-0.179630673318053,0.0418329615792412,0.95,-0.278104075504607,-0.0864756751955739,-4.2939984772006,552,1.75483677846567e-05
"two_EB",-0.350527508203202,0.0447999483945251,-7.82428374953304,2.61536539396441e-14,1.38463441880087,1.26465782449383,1.55899966838023,1.17670489877491,0.722212294033558,0.641436954915443,0.79072772146904,-0.350527508203202,0.0447999483945251,0.95,-0.450342072036459,-0.253042673349922,-7.82428374953304,552,5.10555334650519e-15
"(Intercept)",-2.1420300019938,0.119550678389017,-17.9173387458635,6.27583578781385e-57,NA,NA,NA,NA,NA,NA,NA,-2.1420300019938,0.119550678389017,0.95,-2.38256332094088,-1.88800599999363,-17.9173387458635,552,8.63619002283789e-72
"DBH05",-0.127593049031982,0.044593337490216,-2.8612581209015,0.00437956666377129,1.4563891786873,1.32463852089799,1.64160926388744,1.20680950389334,0.686629655475289,0.609158355766057,0.754922934992171,-0.127593049031982,0.044593337490216,0.95,-0.21014458395317,-0.0453874067148665,-2.8612581209015,552,0.00421963349270744
"PLOT",NA,NA,NA,NA,1.20232491371785,1.11507890316526,1.35571568363101,1.0471417165761,0.831721931892585,0.737617785258413,0.896797524517235,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",-0.532291928515605,0.132926700816488,-4.00440186392997,7.06834355153806e-05,NA,NA,NA,NA,NA,NA,NA,-0.532291928515605,0.132926700816488,0.95,-0.806947705508861,-0.267695662647682,-4.00440186392997,552,6.21745945180532e-05
"PLOTALT800",-0.650167917375016,0.134694805767645,-4.82697097092658,1.79696693491555e-06,NA,NA,NA,NA,NA,NA,NA,-0.650167917375016,0.134694805767645,0.95,-0.939144480529418,-0.369454602288289,-4.82697097092658,552,1.38625318693315e-06
"slope",-0.0458757275960882,0.0411077584426905,-1.11598708696425,0.264913229262372,1.23761362050829,1.14345876617628,1.39356418681086,1.1124808405129,0.808006621314738,0.717584456793826,0.874539624497346,-0.0458757275960882,0.0411077584426905,0.95,-0.1273413967743,0.0374899580815645,-1.11598708696425,552,0.264427662048451
"TPI",-0.0320304943101856,0.042491652087728,-0.75380675347844,0.451286680739091,1.32234483254322,1.21292371111428,1.48799727622419,1.14993253390937,0.756232395204157,0.672044240925973,0.824454160502249,-0.0320304943101856,0.042491652087728,0.95,-0.11707970044764,0.0524677486144365,-0.75380675347844,552,0.450965268152963
"two_DB",-0.21044135339123,0.0421592743084922,-4.99157912091575,8.04131774967671e-07,1.30173847715368,1.1959096784547,1.46473512341596,1.14093754305557,0.768203458337154,0.682717294078307,0.836183549657495,-0.21044135339123,0.0421592743084922,0.95,-0.302315129521845,-0.122898056866369,-4.99157912091575,552,5.98876410855018e-07
"two_EB",-0.386841192107297,0.0445126661801455,-8.69058686670726,4.10922963220423e-17,1.45112460068539,1.32022753118118,1.63552750943332,1.20462633238917,0.689120699578577,0.611423528025207,0.757445195151569,-0.386841192107297,0.0445126661801455,0.95,-0.484026935879326,-0.291609599308754,-8.69058686670726,552,3.60571992462504e-18
"(Intercept)",-2.15400972935667,0.119182009796393,-18.0732791218785,1.06468124195874e-57,NA,NA,NA,NA,NA,NA,NA,-2.15400972935667,0.119182009796393,0.95,-2.39404706451115,-1.90063244740294,-18.0732791218785,552,5.17447773739187e-73
"DBH05",-0.136031839137486,0.0444495718391603,-3.06036331755261,0.00231813779534768,1.46760400495811,1.33403951066095,1.65457378086869,1.2114470706383,0.681382714016606,0.604385257135513,0.749602985525179,-0.136031839137486,0.0444495718391603,0.95,-0.219318111328098,-0.0531757263587882,-3.06036331755261,552,0.00221068639297257
"PLOT",NA,NA,NA,NA,1.21601582857147,1.12603436969811,1.37023899357923,1.0501100309857,0.822357716490222,0.729799695298323,0.888072359876638,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",-0.511279090990955,0.132403089502855,-3.86153444689772,0.000126025964047703,NA,NA,NA,NA,NA,NA,NA,-0.511279090990955,0.132403089502855,0.95,-0.785064527316291,-0.247487800002991,-3.86153444689772,552,0.00011267712175573
"PLOTALT800",-0.645097502305282,0.13442742410084,-4.79885340822544,2.05682732014916e-06,NA,NA,NA,NA,NA,NA,NA,-0.645097502305282,0.13442742410084,0.95,-0.933701158653504,-0.36465511975902,-4.79885340822544,552,1.59576533127998e-06
"slope",-0.0474540814872653,0.040771134649231,-1.16391368294089,0.244961819065513,1.23475081104744,1.14114038097768,1.3904477436273,1.11119341747845,0.809880010649029,0.719192795689876,0.876316373225918,-0.0474540814872653,0.040771134649231,0.95,-0.128393781371795,0.035380006101849,-1.16391368294089,552,0.244458993929195
"TPI",-0.0263621295719466,0.042332066565234,-0.622746105043617,0.533708557374938,1.3311060734471,1.22017496710686,1.4979277767774,1.1537357034638,0.751254929977406,0.66758892885435,0.819554594183394,-0.0263621295719466,0.042332066565234,0.95,-0.111337083639056,0.058079864333873,-0.622746105043617,552,0.533451379956609
"two_DB",-0.210226574194899,0.0420321484627882,-5.00156622688502,7.65281325506011e-07,1.3123114047799,1.20463186402792,1.47665310590281,1.14556161107987,0.762014256949723,0.677207121972366,0.830129128957541,-0.210226574194899,0.0420321484627882,0.95,-0.303606464027939,-0.121795040186309,-5.00156622688502,552,5.68664253105174e-07
"two_EB",-0.396495305275818,0.0444443871939094,-8.9211558603772,6.7750892358978e-18,1.46726165914651,1.3337524464095,1.65417785085077,1.2113057661658,0.681541696238208,0.60452991767825,0.749764322976151,-0.396495305275818,0.0444443871939094,0.95,-0.495248428877101,-0.299718677818753,-8.9211558603772,552,4.61446663452426e-19
"(Intercept)",-2.15131901473016,0.119682991087478,-17.9751441301941,3.25290941574639e-57,NA,NA,NA,NA,NA,NA,NA,-2.15131901473016,0.119682991087478,0.95,-2.39243715255689,-1.89691759445401,-17.9751441301941,552,3.05069916311669e-72
"DBH05",-0.146995350201173,0.0449825203951073,-3.26783268056187,0.00115112577729168,1.50135388026957,1.36236437833586,1.69365458717462,1.22529746603409,0.66606548472133,0.590439164852506,0.734018017427544,-0.146995350201173,0.0449825203951073,0.95,-0.231531162905169,-0.0630567412429647,-3.26783268056187,552,0.00108374414417202
"PLOT",NA,NA,NA,NA,1.23063286457833,1.13780998412479,1.38597724657917,1.05325159925646,0.812590032968645,0.721512566290805,0.87888137206777,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",-0.511411403271121,0.132772701642312,-3.85178125431881,0.000131015732532621,NA,NA,NA,NA,NA,NA,NA,-0.511411403271121,0.132772701642312,0.95,-0.785834090978459,-0.246946665729801,-3.85178125431881,552,0.000117261748534106
"PLOTALT800",-0.659079016892695,0.135225727285425,-4.87391733898059,1.43204143982433e-06,NA,NA,NA,NA,NA,NA,NA,-0.659079016892695,0.135225727285425,0.95,-0.94943420032669,-0.376787912066817,-4.87391733898059,552,1.09406782912526e-06
"slope",-0.0481199462137193,0.0407475785663161,-1.18092774851406,0.238139999001153,1.23196710349832,1.13888846708461,1.38742408376224,1.10994013509663,0.811709985729636,0.720760156684266,0.878049105686224,-0.0481199462137193,0.0407475785663161,0.95,-0.129251554136811,0.0348982112469269,-1.18092774851406,552,0.237631426937198
"TPI",-0.0192702334023373,0.0423593621224597,-0.454922653146372,0.649343744794479,1.33135637693696,1.22038227099328,1.4982118028003,1.15384417359406,0.751113689259291,0.667462369560101,0.819415378089762,-0.0192702334023373,0.0423593621224597,0.95,-0.104402910747638,0.0652854215469397,-0.454922653146372,552,0.649164885027568
"two_DB",-0.208820599561229,0.0421562079672532,-4.9534958107105,9.70513036699164e-07,1.31861671409216,1.20984111841862,1.48377844754128,1.14831037358902,0.758370487278767,0.67395506496072,0.826554813500715,-0.208820599561229,0.0421562079672532,0.95,-0.304609943233852,-0.118714799961084,-4.9534958107105,552,7.28919283535829e-07
"two_EB",-0.401940546071391,0.0451008748043185,-8.91203436330916,7.28061674641179e-18,1.50926475828378,1.36901021917449,1.70282767401409,1.22852137070699,0.66257427301034,0.58725848496618,0.730454737294073,-0.401940546071391,0.0451008748043185,0.95,-0.498653713114394,-0.307223477935715,-8.91203436330916,552,5.01045993986379e-19
"(Intercept)",-2.15569289809544,0.118950515453284,-18.122602410597,6.06986229352569e-58,NA,NA,NA,NA,NA,NA,NA,-2.15569289809544,0.118950515453284,0.95,-2.39549550306686,-1.90305694921417,-18.122602410597,552,2.11357218348787e-73
"DBH05",-0.184923853243204,0.0476306497608423,-3.88245497745092,0.000115922215227439,1.72157596476884,1.54798696976603,1.95015374755058,1.31208839822965,0.58086312800857,0.512780082727329,0.646000269725232,-0.184923853243204,0.0476306497608423,0.95,-0.272376623518678,-0.0979769375109623,-3.88245497745092,552,0.000103407166535476
"PLOT",NA,NA,NA,NA,1.24996818898752,1.15349085192271,1.40708677242321,1.05736453616627,0.800020359566111,0.710688224492263,0.866933620091691,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",-0.500085073487375,0.131791880050383,-3.79450595360045,0.000164295768670012,NA,NA,NA,NA,NA,NA,NA,-0.500085073487375,0.131791880050383,0.95,-0.7724904537055,-0.237283858708107,-3.79450595360045,552,0.000147937732313964
"PLOTALT800",-0.671725091366045,0.134620521543482,-4.98976741186582,8.11380632948261e-07,NA,NA,NA,NA,NA,NA,NA,-0.671725091366045,0.134620521543482,0.95,-0.960430269778517,-0.390698418134936,-4.98976741186582,552,6.045203557766e-07
"slope",-0.0559371739557702,0.0404503092650688,-1.38286146563718,0.167266475704541,1.24164336303445,1.1467262784384,1.39796221590336,1.11429052003257,0.805384242989149,0.715326915580333,0.872047688103732,-0.0559371739557702,0.0404503092650688,0.95,-0.136005663593669,0.0260164638192639,-1.38286146563718,552,0.166707347802776
"TPI",-0.0404146476736757,0.0420053395547525,-0.962131198130098,0.336404972972741,1.33894327445608,1.22666933500486,1.50682878341947,1.1571271643411,0.746857629503556,0.663645406169296,0.815215617985624,-0.0404146476736757,0.0420053395547525,0.95,-0.123594786629013,0.0419835044592084,-0.962131198130098,552,0.335983704349249
"two_DB",-0.227111863794589,0.0448118862922593,-5.06811657767282,5.49015664251188e-07,1.52384091188866,1.38126135285285,1.71974066848117,1.23443951325639,0.656236482560762,0.581483021439025,0.723975949905936,-0.227111863794589,0.0448118862922593,0.95,-0.318352079311578,-0.137474950096816,-5.06811657767282,552,4.01771322380597e-07
"two_EB",-0.408087609202499,0.0449430318910494,-9.08010857371131,1.91686687714319e-18,1.53277325001169,1.38877245675476,1.73011174273356,1.23805220003508,0.652412220785019,0.577997348552766,0.720060363478673,-0.408087609202499,0.0449430318910494,0.95,-0.504081612050144,-0.314014900494344,-9.08010857371131,552,1.08466598490105e-19
"(Intercept)",-2.17031088596189,0.118738577469773,-18.2780603592323,1.03024052159599e-58,NA,NA,NA,NA,NA,NA,NA,-2.17031088596189,0.118738577469773,0.95,-2.40980120614413,-1.91821124943927,-18.2780603592323,552,1.23749314330434e-74
"DBH05",-0.203364416815759,0.047932928053581,-4.24268712707122,2.59016166025381e-05,1.77230662364426,1.59086893536596,2.00945824907072,1.33128006957374,0.564236451333558,0.497646567408131,0.628587294508937,-0.203364416815759,0.047932928053581,0.95,-0.291850726691772,-0.115475264940097,-4.24268712707122,552,2.20859246566355e-05
"PLOT",NA,NA,NA,NA,1.27201515128886,1.17148880907664,1.43146980219351,1.0619964648624,0.786154157823325,0.698582672486457,0.853614641686752,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",-0.482460405735153,0.131328127628203,-3.67370200465376,0.000262353117029054,NA,NA,NA,NA,NA,NA,NA,-0.482460405735153,0.131328127628203,0.95,-0.753893208158794,-0.220474883636513,-3.67370200465376,552,0.00023906151925974
"PLOTALT800",-0.665209549831482,0.1346522633876,-4.94020325463569,1.0360581614431e-06,NA,NA,NA,NA,NA,NA,NA,-0.665209549831482,0.1346522633876,0.95,-0.953934563745884,-0.384007616475365,-4.94020325463569,552,7.80411776691129e-07
"slope",-0.0534615513432333,0.040108842380404,-1.33291185111224,0.183110610544922,1.24094118125627,1.1461565771577,1.39719493952385,1.1139753952652,0.80583996655478,0.715719740826425,0.872481142567668,-0.0534615513432333,0.040108842380404,0.95,-0.13310554695906,0.0280404013565532,-1.33291185111224,552,0.182560732963953
"TPI",-0.0370084723242504,0.0415716129564351,-0.89023421735003,0.373727959445735,1.33310602855241,1.22183156059306,1.5001976542982,1.15460210832668,0.750127880740197,0.666578831885857,0.818443419086844,-0.0370084723242504,0.0415716129564351,0.95,-0.119892975673692,0.0451127316474748,-0.89023421735003,552,0.373340135051383
"two_DB",-0.23519541822279,0.0450522532461412,-5.22050288889679,2.53079914651404e-07,1.56568350193144,1.41646738806995,1.76836226202582,1.25127275281269,0.63869868895367,0.565494990180581,0.705981661436327,-0.23519541822279,0.0450522532461412,0.95,-0.327516357683172,-0.144536220897745,-5.22050288889679,552,1.78437923448829e-07
"two_EB",-0.418749197065286,0.0449218679780418,-9.32172271353395,2.72825262310154e-19,1.55663415830329,1.40884898489683,1.75783870728749,1.24765145705974,0.642411702625097,0.568880407431178,0.709799283471985,-0.418749197065286,0.0449218679780418,0.95,-0.51462103833063,-0.324798607445702,-9.32172271353395,552,1.14466426527583e-20
"(Intercept)",-2.17093084851599,0.118894868994903,-18.2592475761848,1.27712792527844e-58,NA,NA,NA,NA,NA,NA,NA,-2.17093084851599,0.118894868994903,0.95,-2.41139603914166,-1.9180574920673,-18.2592475761848,552,1.74681757289852e-74
"DBH05",-0.216632009970728,0.0482113681387786,-4.49338026141765,8.54410926824301e-06,1.79400666620903,1.60922066122049,2.03484111113593,1.33940534051833,0.557411529642267,0.491438861996335,0.621418817256276,-0.216632009970728,0.0482113681387786,0.95,-0.306481881407719,-0.127432029484626,-4.49338026141765,552,7.01014447743733e-06
"PLOT",NA,NA,NA,NA,1.28029257254654,1.17827331641327,1.44069369328741,1.06371995493668,0.781071468696385,0.694110069794347,0.848699521639053,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",-0.479614299700374,0.131434109970263,-3.64908546045534,0.000288154518812934,NA,NA,NA,NA,NA,NA,NA,-0.479614299700374,0.131434109970263,0.95,-0.751395228126266,-0.217137642684284,-3.64908546045534,552,0.000263175549601937
"PLOTALT800",-0.670928302622268,0.134930016862767,-4.97241694785116,8.84074642221943e-07,NA,NA,NA,NA,NA,NA,NA,-0.670928302622268,0.134930016862767,0.95,-0.961189744867403,-0.387888551697425,-4.97241694785116,552,6.61233015002809e-07
"slope",-0.059105074123203,0.0401157054538913,-1.47336494408999,0.141222650347916,1.24209269656947,1.1470909099144,1.39845340386015,1.11449212494727,0.805092891023264,0.71507566661835,0.871770485980596,-0.059105074123203,0.0401157054538913,0.95,-0.138899642207905,0.0225476227082069,-1.47336494408999,552,0.140652657550875
"TPI",-0.0338188299737054,0.0415367911899754,-0.814189758159926,0.415887341488088,1.33165286242461,1.22062783306519,1.49854825488829,1.15397264370721,0.750946457757203,0.667312511784645,0.819250530678823,-0.0338188299737054,0.0415367911899754,0.95,-0.116825630540226,0.0484374348716654,-0.814189758159926,552,0.415536251830542
"two_DB",-0.243574627301401,0.0452715840152996,-5.38029831735255,1.10046121048318e-07,1.58189087596135,1.43011738331584,1.78721996520292,1.25773243416927,0.632154856694701,0.559528216710841,0.699243301050872,-0.243574627301401,0.0452715840152996,0.95,-0.338615393096979,-0.150316742673414,-5.38029831735255,552,7.4362507361614e-08
"two_EB",-0.428993783695352,0.0451329659162191,-9.50510951333662,6.06408325638426e-20,1.57221845103094,1.42197036305678,1.77596434339201,1.25388135444744,0.636043928465717,0.563074367861487,0.703249537388615,-0.428993783695352,0.0451329659162191,0.95,-0.526502744159922,-0.333572205795644,-9.50510951333662,552,1.9983763066752e-21
"(Intercept)",-2.17330041524287,0.118606015034075,-18.323694752062,6.11694232118625e-59,NA,NA,NA,NA,NA,NA,NA,-2.17330041524287,0.118606015034075,0.95,-2.41251481882252,-1.92186023897886,-18.323694752062,552,5.3550735611705e-75
"DBH05",-0.228703171366338,0.0485116636726847,-4.71439555050992,3.07355907595948e-06,1.84435401754145,1.65181718893075,2.09376328063378,1.35806996047385,0.542195256707286,0.477608910830311,0.605393869673507,-0.228703171366338,0.0485116636726847,0.95,-0.318962105379588,-0.139200141025281,-4.71439555050992,552,2.42429320639032e-06
"PLOT",NA,NA,NA,NA,1.30035270455406,1.19476773779943,1.46317602777642,1.06786239084835,0.769022124918746,0.683444767421248,0.836982761052656,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",-0.476652853328714,0.130957914145069,-3.63974072464763,0.000298559037082161,NA,NA,NA,NA,NA,NA,NA,-0.476652853328714,0.130957914145069,0.95,-0.746378042405998,-0.21612470213574,-3.63974072464763,552,0.000272912698831064
"PLOTALT800",-0.676801287702939,0.134808850808312,-5.02045142915208,6.96714074414478e-07,NA,NA,NA,NA,NA,NA,NA,-0.676801287702939,0.134808850808312,0.95,-0.966130171162411,-0.394562478514443,-5.02045142915208,552,5.15501852492149e-07
"slope",-0.0612089456404776,0.0398709018735212,-1.53517835725525,0.125312969690381,1.24584515493996,1.15013821074114,1.40256134603642,1.11617433895425,0.802667968836138,0.712981291567716,0.869460722773144,-0.0612089456404776,0.0398709018735212,0.95,-0.140496283916612,0.0199019766335791,-1.53517835725525,552,0.124740023043472
"TPI",-0.0280217077812011,0.0413281281373784,-0.678029928867197,0.498036827444254,1.3385771876986,1.22636581520776,1.50641264859133,1.15696896574567,0.747061887196274,0.663828733073317,0.815417380034024,-0.0280217077812011,0.0413281281373784,0.95,-0.110934924321596,0.0541366958315692,-0.678029928867197,552,0.497752717122142
