"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"DBH05",-0.0563775796321413,0.0809006439320908,-0.696874300277085,0.4886182132425,1.37654652116949,1.15828804810865,1.89575482355764,1.1732631934777,0.726455651604437,0.527494371937488,0.863343105053089,-0.0563775796321413,0.0809006439320908,0.95,-0.212804439328364,0.103501257854928,-0.696874300277085,59,0.485881462391111
"PLOT",NA,NA,NA,NA,2.21596793575779,1.71904910526675,3.05629630850112,1.22008719175036,0.451270067523804,0.327193406352155,0.581716948594571,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,4.9941548827096,3.62726623756099,7.0721951201577,2.23476058733583,0.20023407833468,0.141398813665325,0.275689716306132,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,2.50748827862415,1.91822021735827,3.47491927015861,1.58350506112995,0.398805453459066,0.287776469683095,0.521316578227486,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.222510367061291,0.153995772442134,1.44491217864375,0.153772956305302,NA,NA,NA,NA,NA,NA,NA,0.222510367061291,0.153995772442134,0.95,-0.0780189008099489,0.526369517368121,1.44491217864375,59,0.148482555054583
"PLOTALT700:two_DB",-0.00172995705420414,0.161922477132353,-0.0106838598620876,0.991511719952186,NA,NA,NA,NA,NA,NA,NA,-0.00172995705420414,0.161922477132353,0.95,-0.342149632773849,0.335206931052821,-0.0106838598620876,59,0.991475675334544
"PLOTALT700:two_EB",-0.214000841070391,0.164466398634502,-1.30118275129238,0.198254452638403,NA,NA,NA,NA,NA,NA,NA,-0.214000841070391,0.164466398634502,0.95,-0.576370210588025,0.145000261824837,-1.30118275129238,59,0.193195907904443
"PLOTALT800",0.246978323614053,0.332475040711613,0.742847712975486,0.460521491930689,NA,NA,NA,NA,NA,NA,NA,0.246978323614053,0.332475040711613,0.95,-0.342378899946445,0.959979614366709,0.742847712975486,59,0.457573884824438
"PLOTALT800:two_DB",-0.143049442713311,0.298845837689643,-0.47867303027948,0.633940447007688,NA,NA,NA,NA,NA,NA,NA,-0.143049442713311,0.298845837689643,0.95,-0.767118065274981,0.4379252473254,-0.47867303027948,59,0.632171255117892
"PLOTALT800:two_EB",0.0487682324481663,0.269919257568005,0.180677113917592,0.857240224594312,NA,NA,NA,NA,NA,NA,NA,0.0487682324481663,0.269919257568005,0.95,-0.473996276546876,0.604902222294604,0.180677113917592,59,0.856621023571311
"slope",0.0382694210281136,0.0764177426582319,0.50079235131648,0.61838045199057,1.22821768309015,1.06957329362755,1.7486106832006,1.10824982882478,0.814187919428122,0.571882586333988,0.934952289813082,0.0382694210281136,0.0764177426582319,0.95,-0.111882863452218,0.18501522400452,0.50079235131648,59,0.616517269162378
"TPI",0.169584371377374,0.0947201866850607,1.79037201374225,0.0785251793773529,1.88700055132929,1.49556833857945,2.58761146911391,1.37368138639544,0.529941551578008,0.386456781451211,0.668642130355499,0.169584371377374,0.0947201866850607,0.95,-0.0176000652736837,0.357654213529146,1.79037201374225,59,0.0733941262962828
"two_DB",-0.00566576989024457,0.12000690155987,-0.0472120337797238,0.962503685659786,3.02900075928143,2.27572939560785,4.22705120328676,1.7404024704882,0.330141878286366,0.236571536967058,0.439419555738919,-0.00566576989024457,0.12000690155987,0.95,-0.258467587524499,0.261147524494639,-0.0472120337797238,59,0.962344236648737
"two_EB",-0.0511507415219904,0.111049423132945,-0.460612401928051,0.646770022531531,2.59369885382234,1.97723732462633,3.59903707387133,1.61049646190929,0.385549771333822,0.277852097512389,0.505756181893334,-0.0511507415219904,0.111049423132945,0.95,-0.275670922423867,0.159226141200263,-0.460612401928051,59,0.645076712224515
"(Intercept)",-0.878246660826601,0.0942798204412672,-9.31531961681785,3.42034047106707e-13,NA,NA,NA,NA,NA,NA,NA,-0.878246660826601,0.0942798204412672,0.95,-1.05659852878648,-0.68814149857029,-9.31531961681785,59,1.2158591176867e-20
