"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"TPI",0.153089998030573,0.0727452397858868,2.10446757040279,0.0393334688200581,1.88886903512054,1.47729441178204,2.65534760536212,1.3743613189844,0.529417329315361,0.3765985281854,0.676913140687856,0.153089998030573,0.0727452397858868,0.95,0.0120827283712438,0.2922280174199,2.10446757040279,63,0.0353376805899209
"two_DB",-0.161285749287436,0.114033533596974,-1.41437123098776,0.162176231899416,4.6414946258775,3.3158866520104,6.72587742961573,2.15441282624234,0.215447841827662,0.148679486128717,0.301578463001353,-0.161285749287436,0.114033533596974,0.95,-0.382910395690746,0.061919850756785,-1.41437123098776,63,0.157252932478179
"two_EB",-0.21182499513827,0.0929618602784281,-2.2786225932209,0.0260897094409886,3.08462446936136,2.27274802665387,4.41439081990575,1.75630990128774,0.324188571391006,0.226531823029967,0.4399959820765,-0.21182499513827,0.0929618602784281,0.95,-0.407199264945255,-0.0179970341860295,-2.2786225932209,63,0.0226895097156927
"(Intercept)",-0.882212627079494,0.0899763178031779,-9.80494255176483,2.68629955258256e-14,NA,NA,NA,NA,NA,NA,NA,-0.882212627079494,0.0899763178031779,0.95,-1.06012969004564,-0.695615185194816,-9.80494255176483,63,1.07207990301038e-22
"DBH05",-0.239193749252098,0.0773256915827897,-3.09332828916251,0.0029493596495174,2.14872673318778,1.64887011501312,3.03364753131462,1.46585358518093,0.465391892116702,0.329636185376702,0.606475907892869,-0.239193749252098,0.0773256915827897,0.95,-0.383457065811296,-0.0947146668679169,-3.09332828916251,63,0.00197925054247022
"PLOT",NA,NA,NA,NA,3.29453522894442,2.41319356832639,4.72552779383373,1.34725107552644,0.303532950934752,0.211616573561346,0.414388639653771,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.269583269278678,0.14841564496648,1.81640735610835,0.0740658791979693,NA,NA,NA,NA,NA,NA,NA,0.269583269278678,0.14841564496648,0.95,-0.0391290141239369,0.576739227274647,1.81640735610835,63,0.0693079076225292
"PLOTALT800",0.00879624326072055,0.284408919877441,0.0309281553634502,0.975424609369341,NA,NA,NA,NA,NA,NA,NA,0.00879624326072055,0.284408919877441,0.95,-0.523703922315494,0.562486768878666,0.0309281553634502,63,0.975326835926534
"slope",0.0323767148795998,0.0641674106532851,0.504566329698739,0.615623776385388,1.47966223778044,1.21278665850825,2.08125135271871,1.21641367872136,0.675829912034549,0.480480168190023,0.824547329066118,0.0323767148795998,0.0641674106532851,0.95,-0.0937849582510862,0.15923022108024,0.504566329698739,63,0.613863463621476
"TPI",0.151384484170315,0.0728736056762836,2.07735685321774,0.0418509862912888,1.90842052109266,1.49014877844013,2.68362725654139,1.38145594250872,0.523993527080421,0.372629990831432,0.671073931991402,0.151384484170315,0.0728736056762836,0.95,0.0096313770127083,0.291152131889088,2.07735685321774,63,0.0377686353449847
"two_DB",-0.15757953384754,0.115393884330787,-1.36557959515275,0.176926940607312,4.78518955899217,3.41227124566792,6.93948960890435,2.18750761347068,0.208978137160906,0.144102816829188,0.293059938089494,-0.15757953384754,0.115393884330787,0.95,-0.380737823242163,0.0669372821183946,-1.36557959515275,63,0.172070954680235
"two_EB",-0.212915768085184,0.0947818011265061,-2.24637816072944,0.0281938434071906,3.22837128529686,2.36891424680533,4.62742852353537,1.79676689787431,0.30975371530355,0.216102743654265,0.422134318010278,-0.212915768085184,0.0947818011265061,0.95,-0.411634398162079,-0.015371158887281,-2.24637816072944,63,0.0246797959808108
"(Intercept)",-0.876750005418668,0.0904182985419072,-9.69659924547586,4.10992086235161e-14,NA,NA,NA,NA,NA,NA,NA,-0.876750005418668,0.0904182985419072,0.95,-1.05599968106836,-0.688909698799062,-9.69659924547586,63,3.11715398592074e-22
"DBH05",-0.238020315258546,0.0771080960189357,-3.08683948310817,0.00300574309371493,2.13909442146236,1.6424874332823,3.01955094184162,1.46256433070903,0.467487545181088,0.331175071810545,0.608832664248535,-0.238020315258546,0.0771080960189357,0.95,-0.381933192885047,-0.0939601537196628,-3.08683948310817,63,0.0020229680328146
"PLOT",NA,NA,NA,NA,3.36684245823467,2.46159428816614,4.83276211973372,1.35458324300352,0.297014194279921,0.20692100608815,0.406240786634661,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.25987262724082,0.149013348551992,1.74395535545024,0.086044513210462,NA,NA,NA,NA,NA,NA,NA,0.25987262724082,0.149013348551992,0.95,-0.0508483504735227,0.569240438347123,1.74395535545024,63,0.0811668749390245
"PLOTALT800",-0.0116864652187061,0.287361828179468,-0.0406681196759629,0.967689086449127,NA,NA,NA,NA,NA,NA,NA,-0.0116864652187061,0.287361828179468,0.95,-0.550868276782663,0.549047920019309,-0.0406681196759629,63,0.967560477372602
"slope",0.0344337334260573,0.0645343416092924,0.533572243357312,0.595515091842507,1.49834479477145,1.22453954324738,2.10603028261349,1.22406895017048,0.667403126095909,0.474826980530899,0.816633489309853,0.0344337334260573,0.0645343416092924,0.95,-0.0925498952566147,0.162111130539515,0.533572243357312,63,0.593637516255429
"TPI",0.153604156901113,0.072751314940826,2.11135918335017,0.0387148883679516,1.90419618558825,1.48737049133179,2.67751383510773,1.37992615222274,0.525155972671523,0.373480796583733,0.672327443517182,0.153604156901113,0.072751314940826,0.95,0.011410831106557,0.293699128974035,2.11135918335017,63,0.0347414505917803
"two_DB",-0.147142556237651,0.116465407909262,-1.26340137281183,0.211100441009335,4.88004582676164,3.47590222730545,7.08051297492253,2.20908257581323,0.20491610847507,0.141232704966682,0.287695088815892,-0.147142556237651,0.116465407909262,0.95,-0.372713040562245,0.080088384030257,-1.26340137281183,63,0.206444971043723
"two_EB",-0.220307199355946,0.0963754714455533,-2.2859260354478,0.0256328765400973,3.34166590189862,2.44474056770175,4.79542135017188,1.82802240191378,0.29925193881047,0.20853224919728,0.409041357275826,-0.220307199355946,0.0963754714455533,0.95,-0.422891811802223,-0.0190349627936381,-2.2859260354478,63,0.0222585860208267
"(Intercept)",-0.878335824925543,0.0905650865784572,-9.69839325626475,4.08104837114575e-14,NA,NA,NA,NA,NA,NA,NA,-0.878335824925543,0.0905650865784572,0.95,-1.05833965130036,-0.689948106922269,-9.69839325626475,63,3.06283737012751e-22
"DBH05",-0.240162550409416,0.076426764512896,-3.14238803565853,0.00255397764986993,2.12630559626653,1.63401531555451,3.00084172268273,1.45818572077309,0.470299284240161,0.33323983482408,0.611989367835666,-0.240162550409416,0.076426764512896,0.95,-0.382566999463052,-0.0976268875562319,-3.14238803565853,63,0.00167575789950138
"PLOT",NA,NA,NA,NA,3.4504815318885,2.51759225447296,4.95683341189168,1.36291862618608,0.289814621744312,0.201741700175147,0.397204908071717,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.262194535070592,0.149378461468334,1.75523654811623,0.0840801976831483,NA,NA,NA,NA,NA,NA,NA,0.262194535070592,0.149378461468334,0.95,-0.0497761221271439,0.573145125368809,1.75523654811623,63,0.0792188547821426
"PLOTALT800",-0.010946727351489,0.288613135402665,-0.0379287219073255,0.969864445901685,NA,NA,NA,NA,NA,NA,NA,-0.010946727351489,0.288613135402665,0.95,-0.554149106555743,0.553888861341265,-0.0379287219073255,63,0.969744512749565
"slope",0.0345149355027365,0.0638635827132689,0.540447842672713,0.590793841872781,1.48470882749874,1.21595613321324,2.0879183839767,1.21848628531418,0.673532736842875,0.478945924167484,0.822398088784207,0.0345149355027365,0.0638635827132689,0.95,-0.0912749260110051,0.160935666052308,0.540447842672713,63,0.588888221353167
"TPI",0.15241605947547,0.0718423935911126,2.12153370533475,0.0378171149023014,1.87886821865736,1.47072368151199,2.64089757134151,1.37071813975644,0.532235305313004,0.378659138791219,0.679937375436793,0.15241605947547,0.0718423935911126,0.95,0.0117044334373768,0.291103165200017,2.12153370533475,63,0.0338769146246117
"two_DB",-0.149637171406958,0.115427079960874,-1.29637838415111,0.199573868035537,4.85009395588365,3.45580963708153,7.03598228678165,2.20229288603574,0.206181572789307,0.142126565878183,0.289367790768855,-0.149637171406958,0.115427079960874,0.95,-0.373178762087081,0.0753439288860049,-1.29637838415111,63,0.194845155451385
"two_EB",-0.221272847656882,0.0965046629196734,-2.2928720847516,0.0252049862787999,3.39024691757863,2.47726277854916,4.86747734387866,1.84126231634133,0.294963766448674,0.205445229500164,0.403671345914163,-0.221272847656882,0.0965046629196734,0.95,-0.424344886501905,-0.0195232109842064,-2.2928720847516,63,0.0218553703923884
"(Intercept)",-0.877533265271503,0.0909647359972905,-9.64696105200197,4.99569800147128e-14,NA,NA,NA,NA,NA,NA,NA,-0.877533265271503,0.0909647359972905,0.95,-1.05895340906739,-0.687793236645673,-9.64696105200197,63,5.06339946895213e-22
"DBH05",-0.239893173240125,0.0764112631257866,-3.13950016563943,0.00257580419250582,2.11997960067331,1.62982551848844,2.99159016124778,1.45601497268171,0.471702652083255,0.334270386683885,0.613562610632971,-0.239893173240125,0.0764112631257866,0.95,-0.382215805454132,-0.0973873072053107,-3.13950016563943,63,0.00169236318914956
"PLOT",NA,NA,NA,NA,3.47569849628577,2.53447783868184,4.99424670073871,1.36540196649657,0.287711952307897,0.200230397079121,0.394558589046527,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.260324349892016,0.150137220731449,1.73390947710201,0.08782554306989,NA,NA,NA,NA,NA,NA,NA,0.260324349892016,0.150137220731449,0.95,-0.0541317670511387,0.574150450647342,1.73390947710201,63,0.0829341460634869
"PLOTALT800",-0.0117674401721399,0.289834191267372,-0.0406005934658151,0.96774270621208,NA,NA,NA,NA,NA,NA,NA,-0.0117674401721399,0.289834191267372,0.95,-0.559991515551816,0.557703817513344,-0.0406005934658151,63,0.967614311031019
"slope",0.0351830664008199,0.0640927544970216,0.548939840032228,0.584987120791545,1.49153963093825,1.220252435201,2.09697406324891,1.22128605614665,0.670448159242643,0.476877619769253,0.819502564512628,0.0351830664008199,0.0640927544970216,0.95,-0.0913105870701371,0.162324664814412,0.548939840032228,63,0.583046736170616
"TPI",0.154257844947311,0.0713198391526071,2.16290231133635,0.0343510678050909,1.84687556009227,1.44972537350863,2.59474705348783,1.3589979985608,0.541454996540232,0.385394020837527,0.689785816178272,0.154257844947311,0.0713198391526071,0.95,0.0140883118995456,0.292487578964522,2.16290231133635,63,0.0305486939721882
"two_DB",-0.146791504940892,0.115749724147209,-1.26818017081583,0.209400187216745,4.86470885504951,3.46561368947633,7.05771074278481,2.2056084999495,0.205562147663166,0.141689003197292,0.288549183377419,-0.146791504940892,0.115749724147209,0.95,-0.371618563625564,0.0795004207601489,-1.26818017081583,63,0.204733616594299
"two_EB",-0.222527933585678,0.0971173094365685,-2.29133132782082,0.0252993497891545,3.42460280737737,2.50026464979587,4.91844117259052,1.85056823904912,0.292004666306344,0.203316450255174,0.399957660514715,-0.222527933585678,0.0971173094365685,0.95,-0.428002920291582,-0.0186590743573961,-2.29133132782082,63,0.0219442580270587
"(Intercept)",-0.877289431295616,0.0911140318744854,-9.62847777940648,5.37257126886037e-14,NA,NA,NA,NA,NA,NA,NA,-0.877289431295616,0.0911140318744854,0.95,-1.05932729557733,-0.686942157180201,-9.62847777940648,63,6.06208171784431e-22
"DBH05",-0.240665060002624,0.0763814669365087,-3.15083055687676,0.00249115802264485,2.11617684023362,1.62730720062236,2.98602971150001,1.45470850696406,0.472550299666641,0.334892849909942,0.614512121385288,-0.240665060002624,0.0763814669365087,0.95,-0.382837123498446,-0.0982722955720939,-3.15083055687676,63,0.00162806911159214
"PLOT",NA,NA,NA,NA,3.46550707401136,2.52765341355083,4.97912581353833,1.36439995817826,0.288558060521426,0.200838467925631,0.395623859916462,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.259512266094432,0.150762553474161,1.72133106075913,0.0900983777979703,NA,NA,NA,NA,NA,NA,NA,0.259512266094432,0.150762553474161,0.95,-0.0567052954552402,0.575196379925594,1.72133106075913,63,0.085190766225797
"PLOTALT800",-0.0113458515259608,0.288794313082144,-0.03928696311528,0.968785834999392,NA,NA,NA,NA,NA,NA,NA,-0.0113458515259608,0.288794313082144,0.95,-0.559235233368277,0.557453699315384,-0.03928696311528,63,0.968661600519701
"slope",0.0356565947793107,0.0639379762558876,0.55767474773691,0.579042788959865,1.48283811030526,1.21478077673725,2.08544463012324,1.21771840353394,0.674382451496434,0.479514049692561,0.823193796897142,0.0356565947793107,0.0639379762558876,0.95,-0.0904764116126847,0.162485149667718,0.55767474773691,63,0.577066504320244
"TPI",0.155468220007292,0.0709002903128962,2.19277268571373,0.0320242976039285,1.82335819882597,1.43431221587256,2.56090180934,1.35031781400749,0.54843859020344,0.390487443272072,0.697198273105169,0.155468220007292,0.0709002903128962,0.95,0.0164532013356493,0.292569653154111,2.19277268571373,63,0.0283237608261866
"two_DB",-0.14533043484062,0.115368049637116,-1.25971129179828,0.212420317479755,4.82777552454575,3.44083803878726,7.002801182823,2.19721995361087,0.207134734188804,0.142799998728063,0.290626873083644,-0.14533043484062,0.115368049637116,0.95,-0.369414514678709,0.079994926252171,-1.25971129179828,63,0.207773530455118
"two_EB",-0.224096054116061,0.0973499103161108,-2.30196466939091,0.0246544380051989,3.43753460470106,2.50892324521415,4.93762569962391,1.85405895394431,0.290906162408498,0.202526489619529,0.398577358596972,-0.224096054116061,0.0973499103161108,0.95,-0.430272418222715,-0.0196461403661406,-2.30196466939091,63,0.0213371646909835
"(Intercept)",-0.878706866488383,0.0915841160483522,-9.59453346718405,6.14076878017346e-14,NA,NA,NA,NA,NA,NA,NA,-0.878706866488383,0.0915841160483522,0.95,-1.06245985777094,-0.686526951750085,-9.59453346718405,63,8.42975932981602e-22
"DBH05",-0.242813546782543,0.0762534684089275,-3.18429511272061,0.00225611699186021,2.12494525088073,1.63311428638684,2.99885209462145,1.45771919479738,0.470600359978935,0.333460927197288,0.612327017365351,-0.242813546782543,0.0762534684089275,0.95,-0.384567006904744,-0.100892051829556,-3.18429511272061,63,0.00145106993710847
"PLOT",NA,NA,NA,NA,3.55161613405344,2.58531929582289,5.10689815781388,1.37279758041324,0.281561960036122,0.195813577850566,0.386799418398998,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.263052729267907,0.152159555614376,1.72879533070254,0.0887438583300921,NA,NA,NA,NA,NA,NA,NA,0.263052729267907,0.152159555614376,0.95,-0.0577293261001984,0.582910223275406,1.72879533070254,63,0.083845732149177
"PLOTALT800",-0.0128741719415314,0.289410584145366,-0.0444841088986052,0.964659218195582,NA,NA,NA,NA,NA,NA,NA,-0.0128741719415314,0.289410584145366,0.95,-0.565912211739857,0.560239932155109,-0.0444841088986052,63,0.964518518699562
"slope",0.0356125275676463,0.0630398379032189,0.564920988888328,0.574133678917124,1.45230795279231,1.1956805020179,2.04549243307063,1.20511740207845,0.68855919853453,0.488879833448629,0.836343821206705,0.0356125275676463,0.0630398379032189,0.95,-0.0888940192237922,0.160849759387816,0.564920988888328,63,0.572127506832656
