"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"TPI",-0.129867899960646,0.142655866242834,-0.910357936066785,0.366401672039318,1.82876075512271,1.41822104263106,2.64229993046401,1.35231681019009,0.546818383541317,0.378458171409933,0.705108703044498,-0.129867899960646,0.142655866242834,0.95,-0.4042012635002,0.13595454724407,-0.910357936066785,58,0.362633773605734
"two_DB",0.0294913802565667,0.111506896428465,0.264480325443245,0.792347412991165,1.11732902150647,1.01243586134244,2.10696789780729,1.05703785244733,0.894991520628119,0.474615679261509,0.98771688971393,0.0294913802565667,0.111506896428465,0.95,-0.193777954903802,0.241686529082,0.264480325443245,58,0.79140982324855
"two_EB",-0.0228417510230919,0.143720845009654,-0.158931371587452,0.874275068290201,1.85616742503401,1.43562536941007,2.68269047480417,1.36241235499169,0.538744504678329,0.372760111310642,0.696560552152209,-0.0228417510230919,0.143720845009654,0.95,-0.336458301020572,0.253801853668024,-0.158931371587452,58,0.873722943870477
"(Intercept)",-1.77495996878706,0.103797039287116,-17.1002947769762,2.52668949942345e-24,NA,NA,NA,NA,NA,NA,NA,-1.77495996878706,0.103797039287116,0.95,-1.97172010327127,-1.56437220192799,-17.1002947769762,58,1.47655589462202e-65
"DBH05",0.277473754236494,0.120873236005663,2.2955764518747,0.0253344207631958,1.33490678991158,1.11563487875007,1.96997168277664,1.15538166417491,0.749115973907237,0.507621509863796,0.896350606320566,0.277473754236494,0.120873236005663,0.95,0.0382790096576801,0.521444773595553,2.2955764518747,58,0.0217001104673381
"slope",-0.153960007747155,0.118175398245691,-1.30280929899696,0.197788875309145,1.27598271954102,1.08317550392824,1.91573189085783,1.12959405077268,0.783709673090013,0.521993711527253,0.923211424532225,-0.153960007747155,0.118175398245691,0.95,-0.374914553297963,0.069861769410644,-1.30280929899696,58,0.192639875277366
"TPI",-0.121824898697416,0.142090896664754,-0.857373002472118,0.394767703136611,1.84468898084552,1.42833258363781,2.66576044321008,1.3581932781624,0.542096803517331,0.375127480995934,0.70011705358783,-0.121824898697416,0.142090896664754,0.95,-0.395576636604251,0.144640914383486,-0.857373002472118,58,0.391238774758804
"two_DB",0.0536489236090462,0.108605718015461,0.493978812436088,0.623186787649847,1.07769539244567,1.00325793984046,2.8528807476203,1.03812108756429,0.927905980678502,0.350522888429227,0.996752639863509,0.0536489236090462,0.108605718015461,0.95,-0.159351094611498,0.251025904348566,0.493978812436088,58,0.621321142931119
"two_EB",-0.0383048388608571,0.141228458090793,-0.271226064340599,0.78718017062052,1.82236379614275,1.41416298132577,2.63288908883523,1.3499495531844,0.548737854711896,0.379810909711503,0.70713207261479,-0.0383048388608571,0.141228458090793,0.95,-0.3515928067422,0.231219728910904,-0.271226064340599,58,0.786217167602832
"(Intercept)",-1.77472599070259,0.104079769165812,-17.0515942236117,2.90181473058558e-24,NA,NA,NA,NA,NA,NA,NA,-1.77472599070259,0.104079769165812,0.95,-1.97200440785234,-1.56354439961059,-17.0515942236117,58,3.40128393703642e-65
