"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_EB",-0.0466215934872141,0.109120030867822,-0.427250552592743,0.67075209457425,2.71709845366131,2.06177954002263,3.77687315344502,1.64836235508498,0.368039663285846,0.264769283842076,0.485017908359409,-0.0466215934872141,0.109120030867822,0.95,-0.270663264227814,0.158928505888342,-0.427250552592743,59,0.669196844241836
"(Intercept)",-0.88189563147019,0.0892930910424667,-9.87641508625534,4.08863827804032e-14,NA,NA,NA,NA,NA,NA,NA,-0.88189563147019,0.0892930910424667,0.95,-1.05123517139639,-0.702096101433351,-9.87641508625534,59,5.26840274591833e-23
"DBH05",-0.0971943917836434,0.0783310459572878,-1.2408157020735,0.219585153692173,1.53267473864674,1.25883175491713,2.09624252744114,1.23801241457699,0.65245415402549,0.47704403803919,0.794387332615258,-0.0971943917836434,0.0783310459572878,0.95,-0.241832814729724,0.0502956394178746,-1.2408157020735,59,0.214673839268179
"PLOT",NA,NA,NA,NA,4.60678419541474,3.36061729317749,6.51080103915662,1.46503994824621,0.21707116235124,0.153590932050588,0.297564379624582,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,7.5097144901943,5.35975806855836,10.7198931861506,2.74038582870995,0.133160854691045,0.0932845115744187,0.186575585541116,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,1.93215499092023,1.52611739264463,2.65155712250786,1.39001978076581,0.517556823701668,0.377136887420398,0.655257586880055,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.277233458355084,0.147623395614135,1.87797779072723,0.0653290690926913,NA,NA,NA,NA,NA,NA,NA,0.277233458355084,0.147623395614135,0.95,-0.0116870790931738,0.568256222969697,1.87797779072723,59,0.0603842033847669
"PLOTALT700:two_DB",0.223688419953134,0.148036898803011,1.51103151823513,0.13611820711564,NA,NA,NA,NA,NA,NA,NA,0.223688419953134,0.148036898803011,0.95,-0.0865728290914148,0.526717708567217,1.51103151823513,59,0.130780420823681
"PLOTALT700:two_EB",-0.448030321480024,0.164619511079396,-2.72161129954966,0.00852614083210029,NA,NA,NA,NA,NA,NA,NA,-0.448030321480024,0.164619511079396,0.95,-0.828602892858785,-0.0776305147443004,-2.72161129954966,59,0.00649645048153384
"PLOTALT800",0.416036090155143,0.420172883367355,0.990154545007619,0.326142068818263,NA,NA,NA,NA,NA,NA,NA,0.416036090155143,0.420172883367355,0.95,-0.341206232618746,1.3543374456865,0.990154545007619,59,0.32209858618307
"PLOTALT800:two_DB",-0.297564569586075,0.485572294913929,-0.612812083191072,0.542355611444985,NA,NA,NA,NA,NA,NA,NA,-0.297564569586075,0.485572294913929,0.95,-1.32072796437892,0.646058420555018,-0.612812083191072,59,0.540000600337072
"PLOTALT800:two_EB",0.0318050204753695,0.214276684578984,0.148429683508781,0.882509819989847,NA,NA,NA,NA,NA,NA,NA,0.0318050204753695,0.214276684578984,0.95,-0.412586194587211,0.447526422389179,0.148429683508781,59,0.882003675470875
"slope",0.0460218449748012,0.0741981107201947,0.620256291273402,0.537477550057893,1.37520626529162,1.15744638164409,1.89414402569327,1.17269188847353,0.727163644639113,0.52794295810425,0.863970906867886,0.0460218449748012,0.0741981107201947,0.95,-0.101782935994198,0.194302559435189,0.620256291273402,59,0.535089066392086
"TPI",0.155825611308098,0.0921210753261104,1.69153052932212,0.0960116211646558,2.11982566380127,1.65355029108494,2.91876514235224,1.45596210932883,0.4717369060467,0.342610642250612,0.604759350466366,0.155825611308098,0.0921210753261104,0.95,-0.023001731873438,0.333294465835792,1.69153052932212,59,0.0907355220598755
