"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_EB",-0.156130044657816,0.12216290580041,-1.27804789542991,0.2104258869661,1.82354043914728,1.36896524785986,2.83816459367057,1.35038529285063,0.548383780547044,0.352340383017289,0.730478733162382,-0.156130044657816,0.12216290580041,0.95,-0.424614511275543,0.0773573414477504,-1.27804789542991,32,0.20123253906459
"(Intercept)",-0.866285716789366,0.0890060169913261,-9.73288937166785,4.37850924823941e-11,NA,NA,NA,NA,NA,NA,NA,-0.866285716789366,0.0890060169913261,0.95,-1.03579699944909,-0.686612703461299,-9.73288937166785,32,2.18302340149382e-22
"DBH05",-0.215980071667788,0.111789828311082,-1.93201899431111,0.0622519979582057,1.53597438117681,1.20406458319995,2.40773343797923,1.23934433519374,0.651052525520531,0.415328368259604,0.830520234506337,-0.215980071667788,0.111789828311082,0.95,-0.426603568724166,-0.00252925805481598,-1.93201899431111,32,0.0533571615056607
"slope",0.129945542256263,0.109820015351525,1.18325918859434,0.245422815476581,1.48232145270591,1.17435912145995,2.33422319287022,1.21750624339504,0.674617504978118,0.428408047291474,0.851528277616487,0.129945542256263,0.109820015351525,0.95,-0.0846880775519595,0.343366657682261,1.18325918859434,32,0.236706441800458
"TPI",0.31746265093249,0.130914364854168,2.42496422211671,0.0211319042638245,2.10646379880273,1.53569935411574,3.28535302246504,1.45136618356731,0.47472925979947,0.304381292714074,0.651169121950828,0.31746265093249,0.130914364854168,0.95,0.0874680587836416,0.549857718797043,2.42496422211671,32,0.0153098954865693
"two_DB",-0.0210823100532541,0.106994074881553,-0.19704184625731,0.845040993323546,1.407015396299,1.13369149455674,2.23913292594783,1.18617679807818,0.710724276813454,0.446601444877016,0.882074184027454,-0.0210823100532541,0.106994074881553,0.95,-0.243309667260095,0.187064836024633,-0.19704184625731,32,0.843794791075994
"two_EB",-0.176528396984326,0.120143411809885,-1.46931400003576,0.151511168274228,1.77410498154412,1.34016367908394,2.76161818353203,1.33195532265317,0.563664501482677,0.36210653810261,0.746177512200258,-0.176528396984326,0.120143411809885,0.95,-0.456356779940954,0.0610390841059431,-1.46931400003576,32,0.14174764125005
"(Intercept)",-0.870186990107918,0.0869198351354821,-10.011374144366,2.20492054388566e-11,NA,NA,NA,NA,NA,NA,NA,-0.870186990107918,0.0869198351354821,0.95,-1.03583504781297,-0.69484856994249,-10.011374144366,32,1.35852278729528e-23
"DBH05",-0.251097238726014,0.112229356203729,-2.23735791792478,0.032354740801644,1.62327942075954,1.25331344942675,2.53358314460399,1.27407983296163,0.616036886324902,0.394697921056901,0.797884998726688,-0.251097238726014,0.112229356203729,0.95,-0.466286056175977,-0.036421828305135,-2.23735791792478,32,0.0252629566124662
"slope",0.136479054851621,0.105616474926036,1.29221369059323,0.205537340277021,1.43761857744306,1.15004722380389,2.27633164058799,1.19900733002057,0.695594795233234,0.439303299295043,0.869529510877307,0.136479054851621,0.105616474926036,0.95,-0.0718532092948557,0.344692216349416,1.29221369059323,32,0.196283151794862
"TPI",0.31450550294143,0.132612995230535,2.37160394722019,0.0238954736907378,2.26648322029373,1.63091588710518,3.54230362567834,1.50548438062098,0.441212178870843,0.282302169907444,0.613152405900568,0.31450550294143,0.132612995230535,0.95,0.0818906204075228,0.548384477188439,2.37160394722019,32,0.017711064036199
"two_DB",-0.0732807436975055,0.105026658312947,-0.697734697786454,0.490382226174765,1.42160661190513,1.14145712945511,2.25657954382942,1.19231145759199,0.703429480156874,0.443148570913214,0.876073199943446,-0.0732807436975055,0.105026658312947,0.95,-0.293643318566681,0.129064242237649,-0.697734697786454,32,0.485343124533073
"two_EB",-0.200700674991188,0.122677541900005,-1.63600176432276,0.111638791175873,1.93959238534359,1.43702912023169,3.02008014964225,1.39269249489742,0.515572244744018,0.331117040095263,0.695880122344889,-0.200700674991188,0.122677541900005,0.95,-0.476678230602245,0.0427816758689402,-1.63600176432276,32,0.101839218143336
"(Intercept)",-0.873604742566468,0.0836917431613895,-10.4383623708473,7.8542264482811e-12,NA,NA,NA,NA,NA,NA,NA,-0.873604742566468,0.0836917431613895,0.95,-1.03326485657286,-0.70496153412473,-10.4383623708473,32,1.65643493154837e-25
"DBH05",-0.279528056367454,0.111983659086053,-2.49615040845069,0.0178988606300717,1.74326017334113,1.32226499051692,2.71422804689077,1.32032578303278,0.573637839774313,0.368428880228221,0.756278058612947,-0.279528056367454,0.111983659086053,0.95,-0.497675141235745,-0.0642884331114956,-2.49615040845069,32,0.0125549353942751
"slope",0.14046976284427,0.10317669718536,1.36144853126973,0.182881786785975,1.47984470593567,1.17300069639631,2.3309249419842,1.216488678918,0.675746580697957,0.42901424322516,0.852514412883298,0.14046976284427,0.10317669718536,0.95,-0.0632396427616879,0.3445247991591,1.36144853126973,32,0.173371988156778
"TPI",0.324836541727155,0.136325530539996,2.38280049555246,0.0232897351105184,2.58349302457438,1.82060975723725,4.05559388827832,1.60732480369538,0.387072846912272,0.246573011881256,0.549266527889801,0.324836541727155,0.136325530539996,0.95,0.0839498481442716,0.566164294981836,2.38280049555246,32,0.017181502927723
"two_DB",-0.0819197210008118,0.107400369467976,-0.762750830435811,0.451198434443453,1.60348333634275,1.24206456291677,2.50452479642218,1.26628722505708,0.623642277618436,0.39927734052725,0.805111126954365,-0.0819197210008118,0.107400369467976,0.95,-0.31188473141822,0.138477351609731,-0.762750830435811,32,0.445612009934821
"two_EB",-0.228846128090884,0.125438644041503,-1.82436704286414,0.077446528960881,2.1873365086076,1.58376216469213,3.41496977697413,1.4789646745638,0.457177026061058,0.292828360222286,0.631407936301087,-0.228846128090884,0.125438644041503,0.95,-0.504078406045883,0.0204594460342973,-1.82436704286414,32,0.0680966010073814
"(Intercept)",-0.877138844725626,0.0806667364949381,-10.8736126294221,2.80951202348983e-12,NA,NA,NA,NA,NA,NA,NA,-0.877138844725626,0.0806667364949381,0.95,-1.03117654670431,-0.714756443678688,-10.8736126294221,32,1.53980447709541e-27
"DBH05",-0.310905337425709,0.114271102310922,-2.72076956586769,0.0104434896589057,1.95389844223776,1.44545580821536,3.04267678481749,1.39781917365508,0.511797327017018,0.328657978063872,0.691823294988629,-0.310905337425709,0.114271102310922,0.95,-0.531455141532581,-0.0952832577114863,-2.72076956586769,32,0.00651301451726615
"slope",0.14738565450574,0.100658204508558,1.46421898965235,0.152889731458555,1.51609882738335,1.19300189053686,2.38007974370388,1.231299649713,0.659587608629649,0.420153989649019,0.838221638986669,0.14738565450574,0.100658204508558,0.95,-0.0521259739003808,0.347329398191094,1.46421898965235,32,0.14313412327573
"TPI",0.300993940698285,0.127581423158587,2.35923015472356,0.0245815165000474,2.43558918954198,1.73196846142117,3.81558076577288,1.56063743052061,0.410578271694518,0.26208330039043,0.577377719210573,0.300993940698285,0.127581423158587,0.95,0.0646343567218371,0.536381698225601,2.35923015472356,32,0.0183128940622306
