"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_EB",-0.0415627104536992,0.148138088961308,-0.280567345948111,0.780076199210601,1.69493563344378,1.33098866091305,2.45906972552382,1.30189693656748,0.589992906083516,0.406657846916881,0.751321201575078,-0.0415627104536992,0.148138088961308,0.95,-0.434389087868009,0.294236069539512,-0.280567345948111,56,0.779042264532084
"(Intercept)",-2.23975808997781,0.108515534409341,-20.6399765910845,7.50717289356098e-28,NA,NA,NA,NA,NA,NA,NA,-2.23975808997781,0.108515534409341,0.95,-2.44515538241565,-2.01924514567449,-20.6399765910845,56,1.20120712692334e-94
"DBH05",-0.0101104981323552,0.12104655146962,-0.0835257015553454,0.933731407298793,1.22421912786871,1.05566316891931,1.90318640275558,1.10644436275337,0.816847227130765,0.525434607220881,0.94727184715908,-0.0101104981323552,0.12104655146962,0.95,-0.23232372263018,0.217169770840087,-0.0835257015553454,56,0.933433541906348
"slope",0.458187014725441,0.135088440654757,3.39175589343296,0.00127994069509955,1.52472210147758,1.22598184057258,2.21838676542072,1.23479638057357,0.655857220821367,0.450778022835142,0.815672766843725,0.458187014725441,0.135088440654757,0.95,0.196587177445277,0.714965700728082,3.39175589343296,56,0.000694462811463215
"TPI",0.214252417580197,0.157583143826434,1.35961507289244,0.179401282231256,2.07478853507063,1.57125404777664,3.02216579403729,1.44041262667009,0.481976829492148,0.330888530990918,0.636434319081005,0.214252417580197,0.157583143826434,0.95,-0.0752235832010757,0.503089844766334,1.35961507289244,56,0.173951765802355
"two_DB",-0.299875302046563,0.110892944453451,-2.7041873901404,0.0090517239155801,1.02745343556125,1.0000069067731,110.123481075347,1.01363377783164,0.973280117024227,0.00908071548624401,0.999993093274599,-0.299875302046563,0.110892944453451,0.95,-0.550218928349061,-0.0711501420908508,-2.7041873901404,56,0.00684716631800816
"two_EB",-0.0309546643733631,0.144073577919465,-0.214853166141721,0.830662320717118,1.73429511802454,1.3556019780681,2.51627199399722,1.31692639051108,0.5766031338075,0.397413317155532,0.737679655369876,-0.0309546643733631,0.144073577919465,0.95,-0.427945615053901,0.299634696137584,-0.214853166141721,56,0.829881800107962
"(Intercept)",-2.25005043271381,0.107685584954721,-20.8946298026788,4.08259252323536e-28,NA,NA,NA,NA,NA,NA,NA,-2.25005043271381,0.107685584954721,0.95,-2.45393031587999,-2.03128556430059,-20.8946298026788,56,5.99194257124441e-97
"DBH05",-0.00388110633476548,0.118931988637256,-0.0326329894861416,0.974083296533832,1.20010809142884,1.04424085991182,1.90511912144355,1.09549445066091,0.833258276601907,0.524901560613323,0.95763347173031,-0.00388110633476548,0.118931988637256,0.95,-0.222705100409083,0.219803909268507,-0.0326329894861416,56,0.973967262027337
"slope",0.434870476078718,0.135242402304129,3.2154891414957,0.0021638923005755,1.55184648021159,1.2425140028338,2.25574001568324,1.24573130337629,0.644393638643723,0.44331349936048,0.804819903614206,0.434870476078718,0.135242402304129,0.95,0.173739658962057,0.690619227410128,3.2154891414957,56,0.00130222421304647
"TPI",0.235013173269798,0.153671444529129,1.52932234085462,0.131814059833363,2.00359228121102,1.52587297339864,2.91528661455439,1.41548305578379,0.499103539865694,0.343019446186719,0.655362548150163,0.235013173269798,0.153671444529129,0.95,-0.0547310802767524,0.525248860460455,1.52932234085462,56,0.126184553874439
"two_DB",-0.318310672512559,0.110783735531062,-2.8732617742729,0.00572994153202089,1.04129794825955,1.00014468442542,12.7878653873223,1.02044007578081,0.960339931209335,0.0781991340784201,0.999855336505138,-0.318310672512559,0.110783735531062,0.95,-0.560560542930139,-0.101754020805517,-2.8732617742729,56,0.0040625733939646
"two_EB",-0.0443028150267516,0.139211853166946,-0.318240250516763,0.751486511769047,1.64427870401523,1.29946378940521,2.38612768265575,1.28229431255669,0.608169404346147,0.419089056829936,0.769548184530576,-0.0443028150267516,0.139211853166946,0.95,-0.44534562184844,0.282223042601464,-0.318240250516763,56,0.750302703080375
"(Intercept)",-2.25535271956927,0.104513269876613,-21.5795824035733,8.15934060149013e-29,NA,NA,NA,NA,NA,NA,NA,-2.25535271956927,0.104513269876613,0.95,-2.45342524200794,-2.04326048913664,-21.5795824035733,56,2.79379605461983e-103
"DBH05",-0.0418791707740375,0.118115720585169,-0.354560515455181,0.724250600788533,1.25663942794648,1.07194376425285,1.91548998944803,1.12099929881623,0.795773216851981,0.522059632526798,0.932884758835277,-0.0418791707740375,0.118115720585169,0.95,-0.264952993707443,0.18130036085353,-0.354560515455181,56,0.722918860769318
"slope",0.448611933481153,0.128172501009294,3.50006381984092,0.000920126493457297,1.47973856226334,1.19879711156742,2.15770841089127,1.21644505106615,0.675795052925058,0.463454651681567,0.834169510712706,0.448611933481153,0.128172501009294,0.95,0.195636807980855,0.696735427787587,3.50006381984092,56,0.000465146781569108
"TPI",0.339455026514165,0.144421236431843,2.3504509094434,0.0222985508516194,1.87869981197341,1.4465787178193,2.72895243045267,1.37065670828746,0.532283014895064,0.366440978904906,0.691286265781297,0.339455026514165,0.144421236431843,0.95,0.0641675604965102,0.620024875802823,2.3504509094434,56,0.0187506808484573
"two_DB",-0.31874196954151,0.107197420608222,-2.97341081280702,0.00433729213738251,1.03505623360333,1.00004846350039,26.3580427441302,1.01737713440166,0.966131083060787,0.0379390840855471,0.999951538848206,-0.31874196954151,0.107197420608222,0.95,-0.551807143787717,-0.109736215098627,-2.97341081280702,56,0.00294509982050082
"two_EB",-0.184473252068507,0.135033250324248,-1.3661320572936,0.177358729693444,1.64239160802956,1.29829316635437,2.3834275290657,1.28155827336472,0.608868186558587,0.419563837291079,0.770242057738022,-0.184473252068507,0.135033250324248,0.95,-0.589253909522772,0.135517949934867,-1.3661320572936,56,0.171897518013928
"(Intercept)",-2.27261600588872,0.101438170538823,-22.4039530072058,1.23857274494532e-29,NA,NA,NA,NA,NA,NA,NA,-2.27261600588872,0.101438170538823,0.95,-2.46504799089065,-2.06697828416032,-22.4039530072058,56,3.60160263814338e-111
"DBH05",-0.0464372858382095,0.114860051386939,-0.404294489489408,0.687536162920009,1.26145958779104,1.07443944676883,1.91834529963865,1.12314717993282,0.792732489949292,0.521282586710727,0.930717876197959,-0.0464372858382095,0.114860051386939,0.95,-0.265745098913328,0.17246605717611,-0.404294489489408,56,0.685996177190265
"slope",0.463880451032032,0.124298777086526,3.73197920289369,0.000445821616202709,1.47730116807087,1.19733351583961,2.1544739578196,1.21544278683567,0.676910044893452,0.464150423527066,0.83518918227121,0.463880451032032,0.124298777086526,0.95,0.221454169920047,0.702578713820891,3.73197920289369,56,0.000189981189752953
"TPI",0.367266977608372,0.141877354585876,2.58862296016432,0.0122543980799382,1.92469311930754,1.47572651619788,2.79737167423106,1.38733309601823,0.519563347511617,0.357478417763302,0.677632331616862,0.367266977608372,0.141877354585876,0.95,0.0900528405544709,0.649918370771807,2.58862296016432,56,0.00963605376404549
"two_DB",-0.334056485121814,0.104837330405224,-3.18642685606928,0.00235607829182338,1.05091414230763,1.00047832374947,6.41944632643739,1.0251410353252,0.951552519603712,0.155776674365462,0.999521904934753,-0.334056485121814,0.104837330405224,0.95,-0.551814643674215,-0.145680289218916,-3.18642685606928,56,0.00144041904690056
"two_EB",-0.172461492949862,0.131888043377752,-1.30763554097091,0.196340028177253,1.66320652519642,1.3112208550033,2.41328220134361,1.2896536454399,0.601248242386438,0.414373420333207,0.762648028502782,-0.172461492949862,0.131888043377752,0.95,-0.586004029222146,0.151104898531226,-1.30763554097091,56,0.190996956088063
"(Intercept)",-2.2756987074516,0.100546933186201,-22.6331986002723,7.40510274187884e-30,NA,NA,NA,NA,NA,NA,NA,-2.2756987074516,0.100546933186201,0.95,-2.46649388137556,-2.07192914788269,-22.6331986002723,56,2.04239723308317e-113
"DBH05",-0.0650518010550964,0.114410698225122,-0.568581453170542,0.57191341766637,1.2738953736033,1.08095608573108,1.92665887936434,1.12866973628396,0.784993823449907,0.519033239724269,0.925106961513306,-0.0650518010550964,0.114410698225122,0.95,-0.287211254696996,0.154161454544521,-0.568581453170542,56,0.569640214287716
"slope",0.466613870741326,0.12331330700229,3.78397013335032,0.000377774936902148,1.47985913567803,1.19886953999575,2.15786857101685,1.21649460980229,0.675739991659294,0.463420253407171,0.834119115248804,0.466613870741326,0.12331330700229,0.95,0.22627544548692,0.70331388225913,3.78397013335032,56,0.000154346353460934
"TPI",0.382503758232224,0.141201634955488,2.70891876253984,0.00893864744108449,1.94034939308359,1.48566359802338,2.8207190834799,1.39296424687915,0.515371099434214,0.354519528675045,0.673099887033959,0.382503758232224,0.141201634955488,0.95,0.10562962718566,0.665312183634364,2.70891876253984,56,0.00675028658366615
"two_DB",-0.33399772025644,0.104338133190588,-3.20110883761307,0.0022570656496581,1.05946499611544,1.00102730173174,4.44211019386398,1.0293031604515,0.943872618412622,0.225118233532642,0.998973752534055,-0.33399772025644,0.104338133190588,0.95,-0.549568866597087,-0.148779912416613,-3.20110883761307,56,0.00136899811260202
"two_EB",-0.217110798998228,0.131280377500127,-1.65379474931825,0.103764758342877,1.67725896585747,1.31996702959822,2.43352178319837,1.29509033115743,0.596210853753742,0.410927079800249,0.757594680455302,-0.217110798998228,0.131280377500127,0.95,-0.659861185393955,0.12676570971003,-1.65379474931825,56,0.0981692231876256
"(Intercept)",-2.2946638634205,0.0971226581253552,-23.6264524438654,8.36229892179239e-31,NA,NA,NA,NA,NA,NA,NA,-2.2946638634205,0.0971226581253552,0.95,-2.47916149380243,-2.09806165169755,-23.6264524438654,56,2.06142420212838e-123
"DBH05",-0.135346295788071,0.11816680532287,-1.14538338764647,0.256921786008414,1.45642462843179,1.18484217455977,2.12703414107334,1.20682419118602,0.686612942735496,0.470138198860966,0.843994264781767,-0.135346295788071,0.11816680532287,0.95,-0.37513751470316,0.0944685312483367,-1.14538338764647,56,0.252050376795543
"slope",0.469609396365648,0.118174806190111,3.97385374688219,0.000204406436727159,1.45662185902554,1.18495979728014,2.12729103949085,1.20690590313642,0.686519973460363,0.47008142347995,0.843910487339166,0.469609396365648,0.118174806190111,0.95,0.234477852657685,0.70184673089833,3.97385374688219,56,7.07189972784223e-05
"TPI",0.460254731968099,0.141969939937521,3.24191679006592,0.00200202930443153,2.10227643754855,1.58880318055328,3.06353053941219,1.4499229074501,0.475674836162884,0.32642077078555,0.629404580907096,0.460254731968099,0.141969939937521,0.95,0.187799789150607,0.742183673528739,3.24191679006592,56,0.00118728682839973
"two_DB",-0.329953577530286,0.100909950422387,-3.26978237675446,0.00184375505914544,1.06209902739476,1.00125122967667,4.0819994724249,1.03058188776767,0.941531791487384,0.244977983646322,0.998750333942588,-0.329953577530286,0.100909950422387,0.95,-0.535920006893529,-0.152954642173323,-3.26978237675446,56,0.00107630253068104
"two_EB",-0.37551184072051,0.140505154831275,-2.67258408541268,0.00984127636704149,2.059119451824,1.56125708440725,2.99860998532721,1.43496322316079,0.485644482215048,0.33348785100203,0.640509503519505,-0.37551184072051,0.140505154831275,0.95,-0.765019749471029,-0.043057657881407,-2.67258408541268,56,0.00752695080211601
"(Intercept)",-2.27848079210805,0.0992211098938415,-22.9636696721679,3.55379973366739e-30,NA,NA,NA,NA,NA,NA,NA,-2.27848079210805,0.0992211098938415,0.95,-2.46683927992267,-2.07748828162424,-22.9636696721679,56,1.0759631380874e-116
"DBH05",-0.210136636441687,0.122510921418081,-1.71524819182915,0.0918287319513915,1.49995971940004,1.21097820436152,2.18476561016822,1.22472842679512,0.666684569636298,0.457715004001277,0.825778693950354,-0.210136636441687,0.122510921418081,0.95,-0.461838751472461,0.0292109319645391,-1.71524819182915,56,0.0862997327095181
"slope",0.4145815451883,0.122449688826952,3.38572967526438,0.00130345132002855,1.498460694397,1.21007291228459,2.18274679565606,1.22411629120644,0.66735150527416,0.458138342931083,0.826396483920974,0.4145815451883,0.122449688826952,0.95,0.170987346732099,0.656559277867195,3.38572967526438,56,0.000709892764221852
"TPI",0.305080216327888,0.143748825939725,2.12231449080363,0.0382474999440106,2.06508815931244,1.56506456397044,3.0075808313595,1.43704146054052,0.48424082792327,0.33249314185447,0.63895127589055,0.305080216327888,0.143748825939725,0.95,0.0384135213659286,0.576974479486225,2.12231449080363,56,0.0338113374149616
"two_DB",-0.29831543798468,0.106021301856946,-2.81373113477888,0.00674343241763356,1.12335299981831,1.01394563929729,2.09109107440687,1.05988348407658,0.890192130311433,0.478219247472827,0.98624616670085,-0.29831543798468,0.106021301856946,0.95,-0.5068194952906,-0.10016487810431,-2.81373113477888,56,0.00489701674147315
"two_EB",-0.375063854785624,0.14528033696414,-2.58165600812312,0.012477061692966,2.10932578162345,1.59330600012334,3.07414671268899,1.45235181055537,0.474085135976647,0.325293518319199,0.627625829515855,-0.375063854785624,0.14528033696414,0.95,-0.774408697648058,-0.0311936027772725,-2.58165600812312,56,0.00983275385262864
"(Intercept)",-2.29682201677556,0.0951180919165175,-24.1470573105211,2.74672893095164e-31,NA,NA,NA,NA,NA,NA,NA,-2.29682201677556,0.0951180919165175,0.95,-2.47762671953731,-2.10440787929363,-24.1470573105211,56,8.01750282585109e-129
"DBH05",-0.287151282457996,0.121179000682194,-2.36964557259456,0.0212762442979075,1.59685918096857,1.27014164907217,2.3187188392831,1.26366893645787,0.626229295555951,0.431272642054859,0.787313761996936,-0.287151282457996,0.121179000682194,0.95,-0.546429285609043,-0.0422837784850902,-2.36964557259456,56,0.0178051443335743
"slope",0.414209461222063,0.117422129187054,3.52752470160224,0.000845528825972898,1.49938025797544,1.21062821367025,2.18398498335102,1.22449183663079,0.666942221415041,0.457878606136586,0.826017425257514,0.414209461222063,0.117422129187054,0.95,0.178609766477471,0.648410849235935,3.52752470160224,56,0.000419464620710791
"TPI",0.351706647456304,0.137424362833433,2.55927435430495,0.0132174940246071,2.05371109912763,1.55780769710997,2.99048361321889,1.43307749236656,0.486923404379894,0.334394074449926,0.641927756458766,0.351706647456304,0.137424362833433,0.95,0.0892506405798091,0.620382038651819,2.55927435430495,56,0.010489092529612
"two_DB",-0.303899038932676,0.101846532478856,-2.98389185705236,0.00421137787586564,1.12798774393307,1.01541543254503,2.06262750326516,1.06206767389516,0.886534455164559,0.484818513481949,0.984818595373924,-0.303899038932676,0.101846532478856,0.95,-0.504799714165326,-0.112505740804209,-2.98389185705236,56,0.00284607342981408
"two_EB",-0.496116423101322,0.141725663143489,-3.50054049561251,0.00091877978387523,2.18428287898079,1.64123839011312,3.18721455089365,1.47793196020006,0.457816159996003,0.313753587664694,0.609296008443402,-0.496116423101322,0.141725663143489,0.95,-0.889484338356345,-0.146414391698476,-3.50054049561251,56,0.000464315687514562
"(Intercept)",-2.30244221951672,0.0943053099176299,-24.4147675409557,1.56145165104732e-31,NA,NA,NA,NA,NA,NA,NA,-2.30244221951672,0.0943053099176299,0.95,-2.48174823647258,-2.11172458534702,-24.4147675409557,56,1.19191346272832e-131
"DBH05",-0.314722363785548,0.121550614152816,-2.58922890665013,0.0122352039424128,1.63448209437324,1.29338983801822,2.37212498837554,1.2784686520886,0.611814594630637,0.421562946683013,0.773162097463388,-0.314722363785548,0.121550614152816,0.95,-0.579000717676987,-0.0657691491600587,-2.58922890665013,56,0.00961911284966782
"slope",0.41996299165241,0.11630035237207,3.61102080162971,0.000652489455494502,1.49633182665221,1.20878785717372,2.17988318613254,1.22324642924155,0.668300962519346,0.458740177621242,0.827275021059618,0.41996299165241,0.11630035237207,0.95,0.187208366442115,0.650749568356518,3.61102080162971,56,0.000304994195729923
"TPI",0.387696033986521,0.135719383788914,2.85660031134173,0.00599837994373509,2.03774394109095,1.54762764722458,2.96650496505946,1.42749568864181,0.490738791972377,0.337097025549713,0.646150255711274,0.387696033986521,0.135719383788914,0.95,0.125590088699306,0.657405988483306,2.85660031134173,56,0.0042820467410225
"two_DB",-0.315762480945082,0.101835592504005,-3.10070843779558,0.003020555783691,1.14726842559449,1.0221164328158,1.98062781451718,1.07110616915154,0.871635597817332,0.504890415387694,0.97836211990558,-0.315762480945082,0.101835592504005,0.95,-0.517455625749296,-0.123509195070923,-3.10070843779558,56,0.00193058282957325
"two_EB",-0.529114778718511,0.141278401684768,-3.74519227573876,0.000427491679739204,2.2080931893451,1.65648284125753,3.22319467077966,1.48596540651023,0.452879436803385,0.310251195519044,0.603688716292917,-0.529114778718511,0.141278401684768,0.95,-0.933534452804399,-0.16656385085529,-3.74519227573876,56,0.000180255669689493
"(Intercept)",-2.30771843577683,0.0928510244810648,-24.8539900197595,6.25029551551761e-32,NA,NA,NA,NA,NA,NA,NA,-2.30771843577683,0.0928510244810648,0.95,-2.4843409523097,-2.1200339878375,-24.8539900197595,56,2.34138043582342e-136
"DBH05",-0.343240298388534,0.120203064383707,-2.85550372736635,0.00601644920423255,1.64890571990909,1.30233528203063,2.39275386750288,1.28409723927321,0.606462812231091,0.417928485491748,0.767851423360638,-0.343240298388534,0.120203064383707,0.95,-0.614189641985293,-0.0898569383274987,-2.85550372736635,56,0.00429686185074518
"slope",0.406416870863667,0.114791815484309,3.54046905825982,0.000812396838340033,1.50378792987858,1.21329173496796,2.1899302067634,1.22629031223385,0.664987382948831,0.456635557111176,0.824204081491092,0.406416870863667,0.114791815484309,0.95,0.177052412136917,0.633762770053194,3.54046905825982,56,0.00039941646678348
"TPI",0.41045518685453,0.132680445509015,3.09356201872747,0.00308324001366586,2.00899376018434,1.52931191992881,2.92338084550953,1.41738977002952,0.497761625654945,0.342069696986643,0.653888841752147,0.41045518685453,0.132680445509015,0.95,0.149227128856167,0.680470149428161,3.09356201872747,56,0.0019776921233104
"two_DB",-0.313158390154359,0.100939198103312,-3.10244578953203,0.00300549813439171,1.16274490747658,1.02809307886816,1.94279110644489,1.07830649978407,0.860033867764021,0.514723377455592,0.972674576411805,-0.313158390154359,0.100939198103312,0.95,-0.511452857804264,-0.124441602069903,-3.10244578953203,56,0.00191928696515903
"two_EB",-0.575971931319519,0.139297554990162,-4.13483159385099,0.000120132505323682,2.21437787116432,1.6605079570957,3.23269621225761,1.48807858366563,0.451594108224266,0.30933930513119,0.602225358648109,-0.575971931319519,0.139297554990162,0.95,-0.985754181479082,-0.208338561989373,-4.13483159385099,56,3.55215020954035e-05
"(Intercept)",-2.31625607182203,0.0912701999032021,-25.3780102846117,2.13367921093006e-32,NA,NA,NA,NA,NA,NA,NA,-2.31625607182203,0.0912701999032021,0.95,-2.48995878295624,-2.13186535962073,-25.3780102846117,56,4.41125433370353e-142
"DBH05",-0.361331768474153,0.118787300553101,-3.04183836817329,0.00357455321258901,1.66655698503638,1.31330485493623,2.41810191352197,1.29095196852415,0.600039487985568,0.413547499552448,0.761437830859583,-0.361331768474153,0.118787300553101,0.95,-0.629727735850838,-0.109585459420178,-3.04183836817329,56,0.00235138119165659
