"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"(Intercept)",-2.55710006955276,0.151404317710655,-16.8892149723204,7.19686044637846e-17,NA,NA,NA,NA,NA,NA,NA,-2.55710006955276,0.151404317710655,0.95,-2.83984628344528,-2.24490242341344,-16.8892149723204,30,5.40169403003796e-64
"DBH05",0.464997697801413,0.166381934638624,2.79476073415887,0.00896722382055963,1.17408992778744,1.02455557440071,2.23423310986179,1.08355430310965,0.851723514811588,0.447580870405175,0.976032950272047,0.464997697801413,0.166381934638624,0.95,0.066589055698467,0.880698745505515,2.79476073415887,30,0.00519381395283473
"slope",-0.158643463595972,0.165144114506145,-0.960636496616226,0.34441410248659,1.15668532072684,1.01880700753352,2.30537990626731,1.07549305935782,0.864539371323234,0.433767986474352,0.981540166690598,-0.158643463595972,0.165144114506145,0.95,-0.530772892941315,0.211370823592171,-0.960636496616226,30,0.33673497126239
"TPI",-0.573314294028116,0.188375654969592,-3.04346277718668,0.00483027185437746,1.50500718531194,1.18454955205976,2.38191750871393,1.22678734314956,0.66444865496953,0.419829820445769,0.844202758982219,-0.573314294028116,0.188375654969592,0.95,-0.93555768990114,-0.19656874126722,-3.04346277718668,30,0.00233872372050007
"two_DB",-0.3525354037958,0.164158707499104,-2.14752789642745,0.0399515396585392,1.14292273233468,1.01468547655687,2.39095979207167,1.06907564387871,0.874949785938082,0.418242081408463,0.98552706538513,-0.3525354037958,0.164158707499104,0.95,-0.807363788916446,0.0465536208109349,-2.14752789642745,30,0.0317512787616516
"two_EB",-0.0654455885260731,0.174301796754842,-0.375472827845392,0.709950667194058,1.28852470768145,1.07241090808685,2.14964042216975,1.13513202213727,0.776081354155316,0.465194080687526,0.932478392805579,-0.0654455885260731,0.174301796754842,0.95,-0.456019249557587,0.300569163882469,-0.375472827845392,30,0.707308850955479
"(Intercept)",-2.55941768733377,0.159131172836672,-16.083697755189,2.70691476872821e-16,NA,NA,NA,NA,NA,NA,NA,-2.55941768733377,0.159131172836672,0.95,-2.85588199929435,-2.23041246418208,-16.083697755189,30,3.3195926144662e-58
"DBH05",0.495924681850064,0.175862984616983,2.8199491947106,0.00843095498342594,1.18741873007004,1.02931302545251,2.19829938530143,1.0896874460459,0.842162898964055,0.454897093037617,0.971521757980648,0.495924681850064,0.175862984616983,0.95,0.0663021273249847,0.93975364174831,2.8199491947106,30,0.00480312534185645
"slope",-0.184829780220638,0.171958273413041,-1.07485250085455,0.291009912035118,1.13527524475522,1.01257644240678,2.45505312644807,1.0654929585667,0.880843658504691,0.407323161045718,0.987579760025928,-0.184829780220638,0.171958273413041,0.95,-0.57645048190453,0.207103008983918,-1.07485250085455,30,0.282440770786246
"TPI",-0.574869994949734,0.193078328414233,-2.97739264510514,0.00570487827998043,1.43127167539638,1.1446702898047,2.2856493081633,1.19635767034628,0.698679375264698,0.437512437462936,0.873614008249148,-0.574869994949734,0.193078328414233,0.95,-0.949158442827276,-0.182297923392337,-2.97739264510514,30,0.00290711435956155
"two_DB",-0.338766215333448,0.18748689013804,-1.80687948412833,0.0808209815931831,1.34957438643808,1.10224583724394,2.19518070317133,1.16171183450892,0.740974347208302,0.455543363038552,0.907238627002121,-0.338766215333448,0.18748689013804,0.95,-0.888401909203302,0.120640703267641,-1.80687948412833,30,0.0707810720135716
"two_EB",-0.125629205314291,0.197154386163962,-0.637212327651756,0.528819850479219,1.49234042387049,1.17761722774417,2.36472737501632,1.22161386037917,0.670088395385303,0.422881728593808,0.849172359609234,-0.125629205314291,0.197154386163962,0.95,-0.535661233249379,0.249319313841905,-0.637212327651756,30,0.523986548869282
"(Intercept)",-2.54650769530023,0.160549427317854,-15.8612069681113,3.93967207147473e-16,NA,NA,NA,NA,NA,NA,NA,-2.54650769530023,0.160549427317854,0.95,-2.8454828572904,-2.21440775505314,-15.8612069681113,30,1.17611676207075e-56
"DBH05",0.521031344094651,0.177806584604962,2.93032648510875,0.00641723809627949,1.19245967573839,1.03118443663729,2.18779528442824,1.09199802002494,0.838602780744582,0.457081157052288,0.969758623647399,0.521031344094651,0.177806584604962,0.95,0.0789019936770706,0.974738375008537,2.93032648510875,30,0.00338606037972458
"slope",-0.185364458929645,0.175364215241362,-1.05702556633073,0.298937778804521,1.15992517439915,1.0198339869411,2.28950681890387,1.07699822395357,0.862124576715052,0.436775287910592,0.980551749407185,-0.185364458929645,0.175364215241362,0.95,-0.576101591200482,0.203776527504087,-1.05702556633073,30,0.290499919469435
"TPI",-0.615657448133591,0.193220805887364,-3.1862896198274,0.00335498933721934,1.40817231040314,1.13245198692764,2.25784926934207,1.18666436299534,0.710140366070481,0.442899361608579,0.883039644544239,-0.615657448133591,0.193220805887364,0.95,-0.985737298575477,-0.220470376798194,-3.1862896198274,30,0.00144110254806332
"two_DB",-0.28064776383506,0.192485623920445,-1.45801934772569,0.155225370104001,1.39747684353888,1.12684858279955,2.24548369136528,1.18214924757362,0.715575363286639,0.445338349080589,0.887430676369665,-0.28064776383506,0.192485623920445,0.95,-0.85547324967974,0.176452802502133,-1.45801934772569,30,0.144835210157326
"two_EB",-0.0883128477400814,0.203872971161469,-0.433175850810243,0.667985709858376,1.56771576784989,1.21926600294851,2.46990955611605,1.25208456896884,0.637870729189319,0.404873124816969,0.820165573042907,-0.0883128477400814,0.203872971161469,0.95,-0.519134563725249,0.294980601720695,-0.433175850810243,30,0.664887021510746
"(Intercept)",-2.54407125422645,0.157900993237479,-16.1118128649149,2.58230248160671e-16,NA,NA,NA,NA,NA,NA,NA,-2.54407125422645,0.157900993237479,0.95,-2.83835590084391,-2.21774791482268,-16.1118128649149,30,2.10753414954005e-58
"DBH05",0.516631466143822,0.175032931743037,2.95162436576381,0.0060850547702934,1.19463532945761,1.03200364171535,2.18370627349248,1.09299374630306,0.837075528692111,0.457937045901629,0.968988828700101,0.516631466143822,0.175032931743037,0.95,0.0778476824558374,0.972080834666266,2.95162436576381,30,0.00316107220759119
"slope",-0.200888806179201,0.17547268741641,-1.14484373116414,0.261325703529544,1.2006457139566,1.03430145662724,2.17367326311093,1.09573980212302,0.832885162022198,0.460050743122642,0.966836113004137,-0.200888806179201,0.17547268741641,0.95,-0.580502931575665,0.174401153167846,-1.14484373116414,30,0.252273896352296
"TPI",-0.631115740679556,0.187546966298292,-3.3651077014798,0.00210821968306489,1.37156346146114,1.11343160858779,2.21711582522553,1.17113767826893,0.729094954844227,0.451036426975247,0.898124314315402,-0.631115740679556,0.187546966298292,0.95,-0.98905659580051,-0.247516249983113,-3.3651077014798,30,0.000765137862428099
"two_DB",-0.278829088554299,0.210216953549882,-1.3263872577629,0.194721036093325,1.72318258142127,1.30738414880361,2.70143141117299,1.31270049189496,0.580321557785945,0.370174121713418,0.764886128468897,-0.278829088554299,0.210216953549882,0.95,-0.855223457430666,0.215463101654511,-1.3263872577629,30,0.184711457265961
"two_EB",-0.0447222945573921,0.220002654470506,-0.203280704339809,0.840288181114371,1.88734659387558,1.40237073266302,2.95686195278529,1.37380733506398,0.529844387482929,0.338196377094313,0.713078201583016,-0.0447222945573921,0.220002654470506,0.95,-0.557034872147805,0.428361731716831,-0.203280704339809,30,0.838915636371849
"(Intercept)",-2.54983933523572,0.151795637210937,-16.7978433510077,8.34203550617521e-17,NA,NA,NA,NA,NA,NA,NA,-2.54983933523572,0.151795637210937,0.95,-2.8332818761374,-2.23679262236161,-16.7978433510077,30,2.53079946720494e-63
"DBH05",0.427418624407725,0.171678526650161,2.48964522673649,0.0185565886982483,1.24359486303356,1.05200814286683,2.14094551401843,1.11516584552862,0.804120401044959,0.467083348666383,0.950562984498292,0.427418624407725,0.171678526650161,0.95,-0.0243115236649132,0.904074783247885,2.48964522673649,30,0.0127870665184323
"slope",-0.171081373443458,0.166247565677534,-1.02907596118008,0.311669893547577,1.16615842414537,1.02186658953555,2.26259387041535,1.07988815353507,0.857516422550269,0.441970613054135,0.978601326475026,-0.171081373443458,0.166247565677534,0.95,-0.542449063492263,0.196201538824001,-1.02907596118008,30,0.303443981261349
"TPI",-0.566002157257202,0.180752564783752,-3.13136445911212,0.00386258799616918,1.37852898248518,1.11701459938182,2.22449840736313,1.17410773887458,0.725410936371625,0.449539544146215,0.895243446731516,-0.566002157257202,0.180752564783752,0.95,-0.938926053823407,-0.183906027946852,-3.13136445911212,30,0.00173996081940676
"two_DB",-0.401496700789344,0.191065818701791,-2.10135284017487,0.0441148922070685,1.54032712565609,1.20402805634939,2.43094733118376,1.24109916028337,0.64921274406179,0.411362264896561,0.830545430172114,-0.401496700789344,0.191065818701791,0.95,-0.996639989715098,0.140117999134257,-2.10135284017487,30,0.0356100044957964
"two_EB",-0.0626719638515303,0.191220556539637,-0.327747000561309,0.745379327934469,1.54282305512396,1.20541214815757,2.43446661659019,1.24210428512423,0.648162468585648,0.410767596148285,0.829591772016288,-0.0626719638515303,0.191220556539637,0.95,-0.507047447983767,0.339430380257362,-0.327747000561309,30,0.743102963106038
"(Intercept)",-2.61661236322034,0.141045966078262,-18.5514866959645,5.46679992906729e-18,NA,NA,NA,NA,NA,NA,NA,-2.61661236322034,0.141045966078262,0.95,-2.88086547120871,-2.32680698137913,-18.5514866959645,30,7.93272593997251e-77
"DBH05",0.189737585838803,0.183870192184078,1.0319105211401,0.310361769524127,1.65221615370211,1.2668693655334,2.5939855453238,1.28538560506259,0.605247683700044,0.385507159746017,0.789347368565471,0.189737585838803,0.183870192184078,0.95,-0.214816984397593,0.632620413754904,1.0319105211401,30,0.302114036755745
"slope",-0.120408976079088,0.15575419741087,-0.77307050519773,0.445529426046534,1.18556050334988,1.02863282546959,2.20256034250013,1.08883447013303,0.843482890307526,0.454017073087269,0.972164192352581,-0.120408976079088,0.15575419741087,0.95,-0.465028967016419,0.222302114859672,-0.77307050519773,30,0.439480655520612
"TPI",-0.407103735995967,0.176121548701701,-2.31149305123068,0.0278561212720306,1.5158952613434,1.19053178089151,2.39686890780767,1.23121698385922,0.659676183111618,0.417210969170051,0.839960777234497,-0.407103735995967,0.176121548701701,0.95,-0.74655904628344,-0.0685454692457706,-2.31149305123068,30,0.0208056365400298
"two_DB",-0.620845703949037,0.182243160414756,-3.40668863805968,0.00189003108581563,1.6231052421077,1.25038052522065,2.55068027914683,1.2740114764427,0.616102994468455,0.392052272554711,0.799756537973535,-0.620845703949037,0.182243160414756,0.95,-1.01665625402325,-0.210131844309126,-3.40668863805968,30,0.000657560934718559
"two_EB",-0.104517227810952,0.158863417793916,-0.657906201832672,0.515615458524769,1.23336610021724,1.04760764899058,2.14392829482881,1.11057016897503,0.810789269969286,0.466433510118793,0.954555840598862,-0.104517227810952,0.158863417793916,0.95,-0.49941252824034,0.250097664689315,-0.657906201832672,30,0.510598405274504
"(Intercept)",-2.636634308933,0.135661807997322,-19.4353469694657,1.50130944383415e-18,NA,NA,NA,NA,NA,NA,NA,-2.636634308933,0.135661807997322,0.95,-2.89122784128967,-2.35840556854646,-19.4353469694657,30,3.87783517126912e-84
"DBH05",0.12612795901187,0.184952378111005,0.681948295556223,0.500503195506515,1.80705005166955,1.35572768227566,2.83097863436756,1.34426561797494,0.553388102933889,0.353234739344262,0.737611257093641,0.12612795901187,0.184952378111005,0.95,-0.261978890878884,0.550794493637854,0.681948295556223,30,0.495271645399453
"slope",-0.129932704302674,0.14928275138189,-0.8703798871598,0.391004317645847,1.17725245231849,1.02565818466671,2.22449940481115,1.08501265076426,0.849435478372195,0.449539342576222,0.974983688474102,-0.129932704302674,0.14928275138189,0.95,-0.462032194313079,0.200381808669242,-0.8703798871598,30,0.384092834413822
"TPI",-0.395232660462681,0.1686219218771,-2.34389844489345,0.0259000650648773,1.50202932566893,1.18291712771306,2.37785590109947,1.22557306011063,0.665765962694934,0.420546930340741,0.845367757869317,-0.395232660462681,0.1686219218771,0.95,-0.713048057756912,-0.0749962305988508,-2.34389844489345,30,0.0190833667334728
"two_DB",-0.697310425243082,0.184902809873036,-3.77122676351913,0.000713118655190572,1.80608158308354,1.3551670535705,2.82947013821904,1.34390534751654,0.553684844232058,0.353423061969274,0.737916404745282,-0.697310425243082,0.184902809873036,0.95,-1.07683773967993,-0.301907295054468,-3.77122676351913,30,0.000162446967126762
"two_EB",-0.059307297446747,0.154585252830965,-0.383654303115174,0.703940276868257,1.26236941375185,1.06033688619985,2.14088932339801,1.12355214109175,0.792161144833135,0.467095607919052,0.943096494156596,-0.059307297446747,0.154585252830965,0.95,-0.449014102295573,0.29015033742907,-0.383654303115174,30,0.701234686174222
"(Intercept)",-2.64641303560911,0.131833877466358,-20.0738466202242,6.08781419081668e-19,NA,NA,NA,NA,NA,NA,NA,-2.64641303560911,0.131833877466358,0.95,-2.89411927204536,-2.3763889545883,-20.0738466202242,30,1.24949394340465e-89
"DBH05",0.0882710806275609,0.183499855991957,0.481041688836148,0.633976857897907,1.88357513125704,1.40017339654725,2.95091682583583,1.37243401708681,0.530905289311517,0.338877731573053,0.714197257615339,0.0882710806275609,0.183499855991957,0.95,-0.295598022414627,0.505864988339681,0.481041688836148,30,0.630486869784904
"slope",-0.139812321568308,0.145803531587481,-0.958909019871175,0.345269460428528,1.18917995239979,1.02996256255316,2.19445906292187,1.09049527848579,0.840915622553152,0.45569316689304,0.970909076074679,-0.139812321568308,0.145803531587481,0.95,-0.466150531264806,0.184185226562157,-0.958909019871175,30,0.337604580412319
"TPI",-0.406451637358672,0.162248895152436,-2.50511189599659,0.0179015391292682,1.47256674494691,1.16685821095815,2.33837781879208,1.21349361141578,0.679086366327018,0.427646889208247,0.857002153825412,-0.406451637358672,0.162248895152436,0.95,-0.708197159889241,-0.0992651353476508,-2.50511189599659,30,0.0122412659649793
"two_DB",-0.734696467601521,0.181448333663586,-4.04906704166094,0.000333616960859587,1.84169394694878,1.37581429525515,2.88510311947883,1.3570902501119,0.542978382296768,0.346608061683646,0.726842280567049,-0.734696467601521,0.181448333663586,0.95,-1.10900796972196,-0.347011984395901,-4.04906704166094,30,5.14222139846507e-05
"two_EB",-0.0615097388550499,0.149799597313763,-0.410613512706677,0.684274040938665,1.25525738216785,1.05714569515873,2.14017916783073,1.12038269451463,0.796649367855524,0.467250599870848,0.94594340645719,-0.0615097388550499,0.149799597313763,0.95,-0.43971457502611,0.27483456172079,-0.410613512706677,30,0.681355953750053
"(Intercept)",-2.63303599954125,0.137273933284666,-19.1808884362708,2.16663724934332e-18,NA,NA,NA,NA,NA,NA,NA,-2.63303599954125,0.137273933284666,0.95,-2.89052519684545,-2.35134545184223,-19.1808884362708,30,5.34590809436832e-82
"DBH05",0.0715831252935957,0.195784000761595,0.365622957009454,0.717211918827771,1.97762428308871,1.45513048283791,3.09994556489661,1.40628030032732,0.505657221420325,0.322586309683587,0.687223593893604,0.0715831252935957,0.195784000761595,0.95,-0.34161058351628,0.527388976592347,0.365622957009454,30,0.714646442282019
"slope",-0.169262416911706,0.152354002740728,-1.11098109578225,0.275401599197444,1.19755957060452,1.03311532878298,2.17860173435766,1.09433064957741,0.835031529575774,0.459010008222013,0.967946145158848,-0.169262416911706,0.152354002740728,0.95,-0.516613853386716,0.173905486974236,-1.11098109578225,30,0.266576486484009
"TPI",-0.422425392749809,0.168194220898658,-2.5115333362395,0.0176358789580206,1.45952496294691,1.15980737486325,2.32136074290724,1.2081080096361,0.685154434070735,0.430781817541901,0.862212141147928,-0.422425392749809,0.168194220898658,0.95,-0.736760126728508,-0.105034678259944,-2.5115333362395,30,0.0120207931775553
"two_DB",-0.741157671415039,0.19516439296029,-3.79760703360394,0.000663858683748882,1.96512670961575,1.44780957976923,3.08005725579551,1.40182977198223,0.508873038622295,0.324669289221288,0.690698565594097,-0.741157671415039,0.19516439296029,0.95,-1.15118796108002,-0.307723276665525,-3.79760703360394,30,0.000146099696907357
"two_EB",-0.0454034904167981,0.156586358483849,-0.2899581474173,0.773843026708606,1.26501954977517,1.06153667074188,2.14135784266972,1.12473087882176,0.790501617289417,0.466993409543011,0.942030574696137,-0.0454034904167981,0.156586358483849,0.95,-0.454819838735848,0.307585837666849,-0.2899581474173,30,0.77184825624195
"(Intercept)",-2.63352862254114,0.135523676748766,-19.4322400758295,1.50801143227918e-18,NA,NA,NA,NA,NA,NA,NA,-2.63352862254114,0.135523676748766,0.95,-2.88787391147835,-2.35559632163132,-19.4322400758295,30,4.11984201542035e-84
"DBH05",0.0946299012811647,0.194472707064179,0.486597336509206,0.630079814102862,2.00194670545317,1.46939233544137,3.13871664441324,1.41490165928702,0.499513796883837,0.318601553848434,0.68055343415115,0.0946299012811647,0.194472707064179,0.95,-0.317593941356638,0.547418657215726,0.486597336509206,30,0.626543711446091
"slope",-0.185953172076899,0.148896415536931,-1.24887608211614,0.221368139467543,1.1735556219288,1.02437096516892,2.23596064802154,1.08330772263877,0.852111294355562,0.447235062426003,0.976208848163804,-0.185953172076899,0.148896415536931,0.95,-0.529424109267569,0.153439684301217,-1.24887608211614,30,0.211710400930311
"TPI",-0.416412000986604,0.166638810519633,-2.4988896625468,0.0181624654017713,1.46989904038572,1.16541291378991,2.33487224846222,1.21239392954011,0.680318833147608,0.428288956990523,0.858064972652495,-0.416412000986604,0.166638810519633,0.95,-0.731995027813422,-0.0976022728351662,-2.4988896625468,30,0.0124583093749987
"two_DB",-0.709375369558594,0.194824018958257,-3.64110838772186,0.00101311416678859,2.00918620920375,1.4736407958555,3.15027255624696,1.41745765693503,0.497713947776052,0.317432851331232,0.678591419844256,-0.709375369558594,0.194824018958257,0.95,-1.11638219206188,-0.285085635035838,-3.64110838772186,30,0.0002714668119313
"two_EB",-0.107923469418958,0.154870698690231,-0.69686177134659,0.491254325413223,1.26961986171127,1.06363259215857,2.1424156609564,1.12677409524326,0.787637331580605,0.466762831426273,0.940174273872679,-0.107923469418958,0.154870698690231,0.95,-0.499756540413964,0.231648492718486,-0.69686177134659,30,0.485889303941177
"(Intercept)",-2.61858850214355,0.14417182756458,-18.1629694675999,9.80944577371351e-18,NA,NA,NA,NA,NA,NA,NA,-2.61858850214355,0.14417182756458,0.95,-2.88843482310738,-2.32204250370934,-18.1629694675999,30,1.01389258987404e-73
"DBH05",0.0753575937948277,0.212333114519584,0.354902691298665,0.725145427582224,2.10882332361822,1.53225581419064,3.30995910278471,1.45217881943589,0.474198093695325,0.302118536497531,0.652632537425361,0.0753575937948277,0.212333114519584,0.95,-0.395596863725187,0.596554997406441,0.354902691298665,30,0.722662492194344
