"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"slope",0.149712146436329,0.0462250158467973,3.2387689586201,0.00132410458992142,1.29189988093813,1.16527941287521,1.51552422052727,1.13661773738497,0.774053790665137,0.659837689464369,0.8581632773659,0.149712146436329,0.0462250158467973,0.95,0.0556437123342771,0.244270371632701,3.2387689586201,326,0.00120046775279357
"TPI",0.08121205427854,0.047627464801974,1.70515173579371,0.0891187491871302,1.37148054157603,1.22716024227139,1.60749095611879,1.17110227630896,0.729139036016403,0.622087481235014,0.814889503060391,0.08121205427854,0.047627464801974,0.95,-0.00898937517917731,0.171230075089434,1.70515173579371,326,0.088166128785489
"two_DB",-0.0576283453789723,0.0411641929085801,-1.39996296069637,0.162475339624711,1.02450464156193,1.00027564767462,3.17842381188657,1.01217816690636,0.976081473360076,0.314621352967541,0.999724428286084,-0.0576283453789723,0.0411641929085801,0.95,-0.141286378091925,0.0258869359526011,-1.39996296069637,326,0.161524410357245
"two_EB",-0.345126103102769,0.0518426678929258,-6.6571825318786,1.18441477667832e-10,1.62498518699936,1.4285240945754,1.91151580252601,1.27474906824809,0.615390225092798,0.523145034259477,0.700023194426572,-0.345126103102769,0.0518426678929258,0.95,-0.457121487976982,-0.237026746225675,-6.6571825318786,326,2.79126455798799e-11
"(Intercept)",-1.85444059825352,0.0386408109447594,-47.9917618940402,7.88001561886481e-150,NA,NA,NA,NA,NA,NA,NA,-1.85444059825352,0.0386408109447594,0.95,-1.9292297567784,-1.77773632791811,-47.9917618940402,326,0
"DBH05",0.061182746896214,0.0512915119773311,1.19284350446238,0.233798119319646,1.75666297744498,1.5341761018975,2.07181669004308,1.32539163172437,0.569261157569607,0.482668184306984,0.651815654515266,0.061182746896214,0.0512915119773311,0.95,-0.037003168237911,0.159126143902502,1.19284350446238,326,0.232930668460842
"slope",0.156240958397552,0.0441003519319218,3.5428506021617,0.000453597989710191,1.29861841197611,1.17045525967916,1.52314581632142,1.13956939761303,0.770049146676039,0.656535959515104,0.854368410693555,0.156240958397552,0.0441003519319218,0.95,0.0666577996174569,0.246260049567975,3.5428506021617,326,0.000395826875119271
"TPI",0.1083679675183,0.0462669820412732,2.34223117085157,0.019770213931347,1.42935395935728,1.2727286523471,1.67592759627308,1.1955559206316,0.699616769837514,0.596684488174667,0.785713434011132,0.1083679675183,0.0462669820412732,0.95,0.0209532711007169,0.195702957918083,2.34223117085157,326,0.0191688378142285
"two_DB",-0.0491995269260028,0.0393372068967347,-1.25071225964665,0.211936387204889,1.03324779110453,1.00115192547327,1.95962424564714,1.01648796899153,0.967822054505447,0.510301912328996,0.998849399932256,-0.0491995269260028,0.0393372068967347,0.95,-0.130734109986289,0.0313457833967761,-1.25071225964665,326,0.211039476000792
"two_EB",-0.443144248186612,0.0527149014620778,-8.40643225910994,1.33203053699694e-15,1.85551403480697,1.61370702550691,2.1925955436915,1.3621725422306,0.538934215123859,0.456080467223963,0.619691173300726,-0.443144248186612,0.0527149014620778,0.95,-0.556036729556659,-0.332981684298235,-8.40643225910994,326,4.22671267082376e-17
"(Intercept)",-1.85899171417081,0.0377129067698619,-49.293249271796,3.6781216072909e-153,NA,NA,NA,NA,NA,NA,NA,-1.85899171417081,0.0377129067698619,0.95,-1.9320067993896,-1.78415239575491,-49.293249271796,326,0
"DBH05",0.0301230868875576,0.0509952053720559,0.590704295978075,0.555127855496248,1.82292409503978,1.587470822123,2.15274502272259,1.35015706310036,0.548569193155669,0.464523196869499,0.629932837860068,0.0301230868875576,0.0509952053720559,0.95,-0.0702165199698689,0.129862213415231,0.590704295978075,326,0.554718569019256
"slope",0.171928789925579,0.0434088141593283,3.9606884743391,9.18174347583259e-05,1.32088722225403,1.18768356269691,1.54862880865165,1.14929857837467,0.757066904087051,0.645732530877217,0.841975111391848,0.171928789925579,0.0434088141593283,0.95,0.0835680461041824,0.260687739369267,3.9606884743391,326,7.47339791410522e-05
"TPI",0.139668211231994,0.0462360469353855,3.02076454388887,0.00272073241649644,1.49855016881768,1.32759783558006,1.75871157813983,1.22415283719709,0.667311659501514,0.568598064872975,0.753240155414292,0.139668211231994,0.0462360469353855,0.95,0.0528787904889313,0.226462740559143,3.02076454388887,326,0.00252137345111262
"two_DB",-0.0524343692007209,0.0389658572764828,-1.34564905960293,0.179350860240234,1.06433505423874,1.01022729312804,1.40470133710699,1.03166615445053,0.939553758017722,0.711895100818738,0.989876245477028,-0.0524343692007209,0.0389658572764828,0.95,-0.135173245710791,0.0283974175460747,-1.34564905960293,326,0.178415721908719
"two_EB",-0.483217724183855,0.0527099777090483,-9.16748109534688,5.59108105823465e-18,1.947581139665,1.68789268868814,2.30530536377875,1.39555764469441,0.513457426565555,0.433782012444913,0.592454725766493,-0.483217724183855,0.0527099777090483,0.95,-0.601123898422241,-0.368716583026444,-9.16748109534688,326,4.84200643733505e-20
