"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_EB",-0.0931368291867346,0.0856189977312272,-1.08780564658217,0.278202872767722,1.48827552424248,1.27708775980159,1.86042410442449,1.21994898427864,0.671918595522823,0.537511848842308,0.783031543701713,-0.0931368291867346,0.0856189977312272,0.95,-0.269933835198648,0.0805721463491379,-1.08780564658217,172,0.276680916252436
"(Intercept)",-2.87572554519329,0.0665458249682833,-43.2142143637697,2.75064397338198e-94,NA,NA,NA,NA,NA,NA,NA,-2.87572554519329,0.0665458249682833,0.95,-3.00337551508408,-2.74239567823584,-43.2142143637697,172,0
"DBH05",0.140232421894877,0.0838699053935562,1.67202313197853,0.0963379295210273,1.57951568730202,1.34404598645155,1.97614401869041,1.25678784498499,0.633105456336498,0.50603599259061,0.744022161503657,0.140232421894877,0.0838699053935562,0.95,-0.0139895625715417,0.29631005893209,1.67202313197853,172,0.0945197607473603
"slope",-0.412065797369554,0.0973972606226329,-4.2307739944156,3.77951333491955e-05,2.1301251577831,1.75470752300778,2.69228851352143,1.45949482965275,0.469455983065679,0.371431217337116,0.569895544920146,-0.412065797369554,0.0973972606226329,0.95,-0.58241183469601,-0.231142793147454,-4.2307739944156,172,2.32888574983991e-05
"TPI",-0.432009600220664,0.0947062744966674,-4.56157316415045,9.61738466428339e-06,2.01404487622129,1.66765571562272,2.54014559739307,1.41917048877902,0.496513266316181,0.393678221054057,0.599644153545561,-0.432009600220664,0.0947062744966674,0.95,-0.618200070988813,-0.243629838703438,-4.56157316415045,172,5.07717783003889e-06
"two_DB",-0.267241927338627,0.0829808019104473,-3.2205271723818,0.00153009511191129,1.5462043551455,1.31952870516521,1.93368512048289,1.24346465777902,0.646745041606028,0.517147279775456,0.757846340201291,-0.267241927338627,0.0829808019104473,0.95,-0.438526220438889,-0.106899827501191,-3.2205271723818,172,0.00127955062148332
"two_EB",-0.10819021894397,0.0875142803207232,-1.23625788325601,0.218048276805453,1.71976651494471,1.44789920540628,2.1566527240559,1.31139868649648,0.581474282299393,0.463681513878301,0.690655811030299,-0.10819021894397,0.0875142803207232,0.95,-0.286786743854584,0.0699038348611414,-1.23625788325601,172,0.21636272097125
"(Intercept)",-2.88920889078065,0.0649112876163296,-44.510115218448,2.58498643212591e-96,NA,NA,NA,NA,NA,NA,NA,-2.88920889078065,0.0649112876163296,0.95,-3.01378852479488,-2.75922496885126,-44.510115218448,172,0
"DBH05",0.105663786761802,0.0858427938288243,1.23089873999793,0.220041282836147,1.73908377446327,1.46226338386646,2.18167444089122,1.31874325570343,0.575015427481995,0.458363530899457,0.683871326488284,0.105663786761802,0.0858427938288243,0.95,-0.0488591300227471,0.261973537006336,1.23089873999793,172,0.21836073893014
"slope",-0.430278938083478,0.0942062194038174,-4.56741540852071,9.38154959171094e-06,2.09445949879035,1.72794599554925,2.64550887265837,1.44722475752398,0.477450149108898,0.377999110241175,0.578721790250243,-0.430278938083478,0.0942062194038174,0.95,-0.591504605884277,-0.26005390925358,-4.56741540852071,172,4.93774842709557e-06
"TPI",-0.407547059241694,0.0939726573632857,-4.33686851768139,2.45639378370152e-05,2.08408693896034,1.72016532544408,2.63190929874288,1.44363670601725,0.479826432048395,0.379952303249069,0.581339470810363,-0.407547059241694,0.0939726573632857,0.95,-0.592646062073736,-0.220534714854797,-4.33686851768139,172,1.44527018965821e-05
"two_DB",-0.315238439277631,0.0848910092548585,-3.71344906892586,0.000276012247132476,1.70073327787857,1.43375815732827,2.13202972308561,1.30412164995393,0.58798167414432,0.469036612938367,0.697467696967418,-0.315238439277631,0.0848910092548585,0.95,-0.488438800237541,-0.153457572143121,-3.71344906892586,172,0.000204453625891321
"two_EB",-0.158269846657781,0.0879496733012715,-1.79955013722027,0.0736844841346056,1.82549764462269,1.52664820865689,2.29393084430212,1.35110978259455,0.547795831424746,0.435932932539746,0.655029753632488,-0.158269846657781,0.0879496733012715,0.95,-0.328152661093785,0.0100181760272807,-1.79955013722027,172,0.0719317004663508
"(Intercept)",-2.8886814321781,0.06539054609515,-44.1758267009236,8.52224212985427e-96,NA,NA,NA,NA,NA,NA,NA,-2.8886814321781,0.06539054609515,0.95,-3.01416164383875,-2.75771683177019,-44.1758267009236,172,0
"DBH05",0.0689074149601882,0.0932495925618071,0.738956740368762,0.460940478512156,2.0221679427756,1.67374257537861,2.5507811758088,1.42202951543757,0.494518768123391,0.39203676484829,0.597463441935684,0.0689074149601882,0.0932495925618071,0.95,-0.0952318485573972,0.2349687151714,0.738956740368762,172,0.45993326621465
"slope",-0.426764407237881,0.0951709802503652,-4.48418631514771,1.33339562783676e-05,2.1063591348521,1.73687347215151,2.66111358534429,1.45133012607473,0.474752848863172,0.375782531609083,0.575747177922682,-0.426764407237881,0.0951709802503652,0.95,-0.589171456480952,-0.25537548759088,-4.48418631514771,172,7.31926900476601e-06
"TPI",-0.407426653290441,0.0948992102289027,-4.29325652244843,2.93513648413139e-05,2.0943464829046,1.72786121419818,2.64536068316944,1.44718571127019,0.477475913447294,0.378020285234559,0.578750186521231,-0.407426653290441,0.0948992102289027,0.95,-0.594187128193475,-0.218518757927213,-4.29325652244843,172,1.76071379323117e-05
"two_DB",-0.3465220118398,0.0923152441742239,-3.7536813658405,0.000238100468319332,1.98184726166225,1.64353728439892,2.49800806977965,1.40778097077004,0.504579752105247,0.400318962976053,0.608443756945694,-0.3465220118398,0.0923152441742239,0.95,-0.536701954165096,-0.168048505137411,-3.7536813658405,172,0.000174256346140838
"two_EB",-0.150986148599776,0.0894617231542071,-1.68771786722147,0.0932778848182935,1.86122061216,1.55331616654944,2.34046497761777,1.36426559443534,0.537281821116021,0.42726552610834,0.643783938862501,-0.150986148599776,0.0894617231542071,0.95,-0.325454026862461,0.0213219184192261,-1.68771786722147,172,0.0914654003127236
"(Intercept)",-2.8948456468072,0.0648216607309245,-44.658615872613,1.52529578463318e-96,NA,NA,NA,NA,NA,NA,NA,-2.8948456468072,0.0648216607309245,0.95,-3.01925683377764,-2.76504508797424,-44.658615872613,172,0
"DBH05",0.0355414772016268,0.0940718390836195,0.377812080085246,0.706036024555597,2.09426785157713,1.72780222725427,2.64525757981348,1.44715854403625,0.477493840745792,0.378035019209929,0.578769944977526,0.0355414772016268,0.0940718390836195,0.95,-0.131848860366774,0.20463210724888,0.377812080085246,172,0.705570199120692
"slope",-0.436902749927859,0.0936461881599091,-4.66546218818655,6.16415577857713e-06,2.07535867929117,1.71361892882901,2.62046751061439,1.44061052310858,0.481844420426422,0.381611294911854,0.583560313892742,-0.436902749927859,0.0936461881599091,0.95,-0.595615501972113,-0.269678319487539,-4.66546218818655,172,3.07924117892988e-06
"TPI",-0.406439861963856,0.0941883356592261,-4.3151825448361,2.68423516508374e-05,2.09945805732307,1.73169590052906,2.65206340357871,1.44895067456524,0.476313397408404,0.377064891680416,0.577468595782023,-0.406439861963856,0.0941883356592261,0.95,-0.592996206742693,-0.217688474511795,-4.3151825448361,172,1.59471069959228e-05
"two_DB",-0.387689755892507,0.0933688698090267,-4.15223785706599,5.17369591474523e-05,2.06308518733617,1.70441487757821,2.60438138305518,1.43634438326474,0.484710959168481,0.383968341390502,0.586711611800109,-0.387689755892507,0.0933688698090267,0.95,-0.586364509229887,-0.201681137488787,-4.15223785706599,172,3.29239795648196e-05
"two_EB",-0.147248594182864,0.0877171103654052,-1.6786758429395,0.09503108014483,1.82088110774358,1.52320386322874,2.28792205182117,1.34940027706518,0.549184675346097,0.437077827543996,0.656510939960653,-0.147248594182864,0.0877171103654052,0.95,-0.320079593388631,0.0219952436212742,-1.6786758429395,172,0.0932152364364606
"(Intercept)",-2.89593636442032,0.0641010201922805,-45.1776953897696,2.44084718562939e-97,NA,NA,NA,NA,NA,NA,NA,-2.89593636442032,0.0641010201922805,0.95,-3.01899279908871,-2.76760973121558,-45.1776953897696,172,0
"DBH05",-0.010029315484463,0.0970251377059732,-0.103368216954827,0.917791160431561,2.27820036223491,1.86592786766605,2.88675780861639,1.50937084980296,0.438942955403185,0.34640938599532,0.535926397439373,-0.010029315484463,0.0970251377059732,0.95,-0.182555531279795,0.162633811300888,-0.103368216954827,172,0.917670736186992
"slope",-0.428288472125984,0.09281803855497,-4.61428057297652,7.68119679779983e-06,2.08491404123442,1.72078571192074,2.6329936309795,1.44392314242636,0.479636081019402,0.37979582944452,0.581129883327426,-0.428288472125984,0.09281803855497,0.95,-0.587504751447942,-0.260398973404171,-4.61428057297652,172,3.94459262179449e-06
"TPI",-0.426685235315259,0.0924707373476802,-4.61427309388664,7.68144280904422e-06,2.06934080806215,1.7091058489288,2.61257979399608,1.43852035371841,0.483245677127711,0.382763428813956,0.585101268377709,-0.426685235315259,0.0924707373476802,0.95,-0.607303099901124,-0.244379843917955,-4.61427309388664,172,3.94473465416168e-06
"two_DB",-0.444535423315138,0.0964440167286457,-4.60925870151054,7.84810403364551e-06,2.25099204595008,1.84547949947914,2.85099827966791,1.5003306455412,0.444248571112977,0.350754333010851,0.541864594151404,-0.444535423315138,0.0964440167286457,0.95,-0.642186167087405,-0.255614628556071,-4.60925870151054,172,4.04107241368645e-06
"two_EB",-0.10041401794552,0.0860678869095309,-1.16668389978098,0.244953074145189,1.79269192422454,1.50218296386706,2.25125807114626,1.33891445739619,0.557820329576465,0.444196075437427,0.665697870401691,-0.10041401794552,0.0860678869095309,0.95,-0.271956150536863,0.0660437205262373,-1.16668389978098,172,0.243338047085871
"(Intercept)",-2.90306251475161,0.0633157997400701,-45.8505227237046,2.33046589083015e-98,NA,NA,NA,NA,NA,NA,NA,-2.90306251475161,0.0633157997400701,0.95,-3.02464207990152,-2.7763410849837,-45.8505227237046,172,0
"DBH05",-0.0465683903861182,0.0995855820866664,-0.467621812418499,0.640646989400389,2.4599257738712,2.00261164047558,3.12583135799462,1.5684150515317,0.406516330948594,0.319914891583131,0.499347941352484,-0.0465683903861182,0.0995855820866664,0.95,-0.226022074298936,0.1313157460513,-0.467621812418499,172,0.640055063562193
"slope",-0.432681061105335,0.0923663122090351,-4.68440333664216,5.67967796112778e-06,2.11619790128282,1.74425585249414,2.67401808215942,1.45471574587024,0.472545596701428,0.373969049301433,0.573310388249569,-0.432681061105335,0.0923663122090351,0.95,-0.590462430482286,-0.266281953712248,-4.68440333664216,172,2.80776633216284e-06
"TPI",-0.420047035308119,0.0904208758171589,-4.64546523700457,6.71886011335221e-06,2.02799317474482,1.67810809029803,2.55840931916546,1.42407625313563,0.4930983064703,0.390867869542547,0.595909170441101,-0.420047035308119,0.0904208758171589,0.95,-0.597653825352096,-0.241320183873558,-4.64546523700457,172,3.39310909771203e-06
"two_DB",-0.490365210402881,0.098932195386936,-4.9565786798221,1.70812052341348e-06,2.42775224006698,1.97840041014448,3.08347874538939,1.55812459067527,0.411903646301407,0.324309029694225,0.505458851945431,-0.490365210402881,0.098932195386936,0.95,-0.694354347739141,-0.295483214257351,-4.9565786798221,172,7.17453214283594e-07
"two_EB",-0.106178336967416,0.0845665700205372,-1.25555922324425,0.210978820734233,1.7738892538438,1.48817255534085,2.22682967459478,1.33187433860849,0.563733050320431,0.449068921349797,0.671965086582962,-0.106178336967416,0.0845665700205372,0.95,-0.274882740962656,0.0566711444644063,-1.25555922324425,172,0.209275823295789
"(Intercept)",-2.91336373406219,0.0623753821945693,-46.7069480227704,1.2224565574746e-99,NA,NA,NA,NA,NA,NA,NA,-2.91336373406219,0.0623753821945693,0.95,-3.03317355440107,-2.78856366606939,-46.7069480227704,172,0
"DBH05",-0.0944047848874511,0.0993672983469113,-0.950058887158881,0.34341537034134,2.52356089471055,2.05051126744418,3.2096267520658,1.58857196711718,0.396265452557942,0.311562707207738,0.487683250454133,-0.0944047848874511,0.0993672983469113,0.95,-0.280191293220838,0.0883323000968931,-0.950058887158881,172,0.342082331821868
"slope",-0.43953072154493,0.0909333959440272,-4.83354566253609,2.95741320787854e-06,2.11336078852067,1.74212697043669,2.67029672117423,1.453740275469,0.473179972597101,0.374490217536672,0.574010974498222,-0.43953072154493,0.0909333959440272,0.95,-0.594231300640055,-0.276733187984933,-4.83354566253609,172,1.34122496728872e-06
"TPI",-0.418912426940677,0.0893915399540457,-4.68626479816805,5.63410029498293e-06,2.04230058885543,1.68883197757736,2.57714878648528,1.42909082596434,0.489643887612269,0.388025714791501,0.592125216289727,-0.418912426940677,0.0893915399540457,0.95,-0.595726756438876,-0.241210859136027,-4.68626479816805,172,2.78236233539954e-06
"two_DB",-0.540640203826526,0.0990599170368571,-5.45770903104402,1.66073950549797e-07,2.50797235191302,2.03877590537432,3.18909641855301,1.58365790242496,0.39872847850066,0.313568443457013,0.490490395420089,-0.540640203826526,0.0990599170368571,0.95,-0.747255847028339,-0.343600979003516,-5.45770903104402,172,4.82317184759615e-08
"two_EB",-0.105912788840201,0.0831810609412106,-1.2732800909459,0.204636823592378,1.76838057328434,1.48406963662277,2.21967721322061,1.32980471246132,0.565489134583027,0.450515955222636,0.673822828338199,-0.105912788840201,0.0831810609412106,0.95,-0.273197982993374,0.0548052400094042,-1.2732800909459,172,0.202918668880194
"(Intercept)",-2.91804698459877,0.0617782342248097,-47.2342245001703,2.03696059035613e-100,NA,NA,NA,NA,NA,NA,NA,-2.91804698459877,0.0617782342248097,0.95,-3.03673249842933,-2.79446632072178,-47.2342245001703,172,0
"DBH05",-0.114487915237437,0.0993280355426712,-1.15262437852456,0.250663993243064,2.5705495207378,2.08589073695186,3.27152301161871,1.60329333583652,0.389021877202731,0.305668031815314,0.479411496625809,-0.114487915237437,0.0993280355426712,0.95,-0.301151171886294,0.0688378715662681,-1.15262437852456,172,0.249064592541898
"slope",-0.440681277835132,0.0900389875674538,-4.89433843872345,2.25751882155395e-06,2.11224109654515,1.7412868089816,2.66882809980592,1.45335511714968,0.473430803725783,0.374696294629362,0.57428793168476,-0.440681277835132,0.0900389875674538,0.95,-0.59360946250658,-0.279867447404603,-4.89433843872345,172,9.86369686710041e-07
"TPI",-0.419486248240238,0.0879573852000987,-4.76919871237563,3.9259540507379e-06,2.01570467245361,1.66889938546678,2.54231862677549,1.41975514524639,0.496104421280502,0.393341727298884,0.599197296558599,-0.419486248240238,0.0879573852000987,0.95,-0.592920306498351,-0.245500382840783,-4.76919871237563,172,1.84960144327388e-06
"two_DB",-0.563650856611762,0.0993472220642377,-5.67354421090211,5.81971063987852e-08,2.57154268781179,2.0866386148058,3.27283145101197,1.6036030331138,0.388871631312849,0.305545829343212,0.479239669439869,-0.563650856611762,0.0993472220642377,0.95,-0.770081141947544,-0.366476800815613,-5.67354421090211,172,1.39872980926629e-08
"two_EB",-0.0942772410716142,0.0809082612098786,-1.16523627701077,0.245536803559528,1.70556398968537,1.4373460405685,2.13827609572874,1.30597243067584,0.58631631885267,0.467666454298173,0.695726687781098,-0.0942772410716142,0.0809082612098786,0.95,-0.2592714229262,0.062497211963851,-1.16523627701077,172,0.243923365054723
"(Intercept)",-2.92270543742856,0.061521995918591,-47.506674544435,8.12391328886632e-101,NA,NA,NA,NA,NA,NA,NA,-2.92270543742856,0.061521995918591,0.95,-3.04090837410854,-2.79964787518886,-47.506674544435,172,0
"DBH05",-0.153897847729418,0.101214076189713,-1.52051822753345,0.13021695854778,2.69137529769901,2.17689888699117,3.43075291283532,1.64054116001367,0.371557248390794,0.29148120701399,0.459369062098316,-0.153897847729418,0.101214076189713,0.95,-0.346114861823917,0.0347010429052566,-1.52051822753345,172,0.128380781178371
"slope",-0.42712573572265,0.0889721870507759,-4.80066580221178,3.41917858432423e-06,2.07970130036845,1.71687589667959,2.62615998587321,1.4421169510024,0.480838281835393,0.380784112688967,0.58245328152954,-0.42712573572265,0.0889721870507759,0.95,-0.578860308428049,-0.267863527283785,-4.80066580221178,172,1.58138984084502e-06
"TPI",-0.424636406406384,0.0874579064420744,-4.85532324842045,2.68543693348793e-06,2.00951191229214,1.66425938207679,2.53421137669672,1.41757254216218,0.497633277953229,0.394600075272125,0.600867875987051,-0.424636406406384,0.0874579064420744,0.95,-0.598118842928305,-0.251484983292024,-4.85532324842045,172,1.20190519248985e-06
"two_DB",-0.600970421313064,0.101719526887222,-5.90811262796544,1.80901321827532e-08,2.71832321447553,2.19720247830076,3.46627844739872,1.6487338215963,0.367873840268454,0.288493845827779,0.455124190818028,-0.600970421313064,0.101719526887222,0.95,-0.81186458919319,-0.399186950966525,-5.90811262796544,172,3.46049409299016e-09
"two_EB",-0.0565617327897721,0.0795553803930858,-0.710973066941529,0.478063935204626,1.66276756481029,1.40559008948487,2.08301671158299,1.28948344883146,0.601406968215726,0.480072960739738,0.711444970678816,-0.0565617327897721,0.0795553803930858,0.95,-0.225943763892147,0.102475596525473,-0.710973066941529,172,0.477100925845304
"(Intercept)",-2.93046174237234,0.0610693715199591,-47.9857851724344,1.63109811667831e-101,NA,NA,NA,NA,NA,NA,NA,-2.93046174237234,0.0610693715199591,0.95,-3.04781205480481,-2.80832797888745,-47.9857851724344,172,0
"DBH05",-0.190043975931865,0.102892792324664,-1.84700960716671,0.066463736785569,2.82277504644248,2.27591818251741,3.60401404687094,1.68011161725716,0.354261315034754,0.277468396902675,0.439383105984017,-0.190043975931865,0.102892792324664,0.95,-0.386063948683528,0.0020069565129941,-1.84700960716671,172,0.0647457479227397
"slope",-0.434007351128547,0.0883519206190686,-4.91225712002097,2.0838714969103e-06,2.08131757933713,1.71808815654541,2.62827877987647,1.44267722631818,0.480464879520446,0.380477142552967,0.582042310337972,-0.434007351128547,0.0883519206190686,0.95,-0.584405235806591,-0.276466508200085,-4.91225712002097,172,9.00338771716469e-07
"TPI",-0.432063197512962,0.0859405743629881,-5.02746462559177,1.23969157652559e-06,1.96925912523734,1.63411157835017,2.48154249808867,1.4033029342367,0.507805187841634,0.402975165958358,0.611953316559706,-0.432063197512962,0.0859405743629881,0.95,-0.604191870435417,-0.260575900161059,-5.02746462559177,172,4.97007131652371e-07
"two_DB",-0.640803494233549,0.103434807035363,-6.19524038957667,4.16222080946019e-09,2.85259278907109,2.29839378755566,3.64334293263944,1.68896204488766,0.350558272400891,0.274473201806327,0.435086452728147,-0.640803494233549,0.103434807035363,0.95,-0.856864753915153,-0.434059086168364,-6.19524038957667,172,5.8196140766662e-10
"two_EB",-0.0660828796543343,0.0777032561063922,-0.850451872491068,0.396256237770749,1.60984772769975,1.36642859037926,2.01497061295247,1.26879774893391,0.621176762741942,0.496285153526252,0.73183480427795,-0.0660828796543343,0.0777032561063922,0.95,-0.233361482669273,0.0897031476911887,-0.850451872491068,172,0.395073907048983
