"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"(Intercept)",-2.04004955291913,0.068273274434287,-29.8806461213849,9.59711776597982e-66,NA,NA,NA,NA,NA,NA,NA,-2.04004955291913,0.068273274434287,0.95,-2.17094109796019,-1.903179536825,-29.8806461213849,153,3.51153297877691e-196
"DBH05",0.350444386293279,0.080800668835034,4.33714709724446,2.60814303301954e-05,1.39183710187164,1.20048140860077,1.76583816661476,1.17976145973313,0.718474883774313,0.566303310748499,0.832999155868273,0.350444386293279,0.080800668835034,0.95,0.185233234798099,0.513286432010636,4.33714709724446,153,1.44344028432913e-05
"slope",0.0960161116236919,0.0713663378734622,1.34539776713688,0.180487387663335,1.08578870924566,1.01148990466678,1.64053644024675,1.04201185657633,0.920989499600472,0.609556712955179,0.988640613600026,0.0960161116236919,0.0713663378734622,0.95,-0.043538687314505,0.242074069352197,1.34539776713688,153,0.178496815950084
"TPI",-0.268895613777185,0.09373423113581,-2.86870239952773,0.00470435684095408,1.87307402194847,1.54948437281932,2.3872246154886,1.36860294532361,0.533881730397258,0.418896484860235,0.645375982837748,-0.268895613777185,0.09373423113581,0.95,-0.449286544193181,-0.0915670412284763,-2.86870239952773,153,0.00412159399923007
"two_DB",-0.127505134233513,0.0807608733452139,-1.5787983580674,0.116447571547684,1.39046643996703,1.19951681551828,1.7641663703607,1.17918041027106,0.719183125357352,0.566839962942691,0.83366901327509,-0.127505134233513,0.0807608733452139,0.95,-0.305247061227325,0.0343037063571872,-1.5787983580674,153,0.114382315348284
"two_EB",-0.0428491703443965,0.0930534728773055,-0.460479002228049,0.645826239860359,1.84596588317652,1.52955442385412,2.35143479737181,1.35866327071005,0.54172182114179,0.425272264031176,0.65378517063828,-0.0428491703443965,0.0930534728773055,0.95,-0.22612394850007,0.135689043798791,-0.460479002228049,153,0.645172439891659
"(Intercept)",-2.04762477847613,0.0674857327487946,-30.3415951057108,1.29081825173202e-66,NA,NA,NA,NA,NA,NA,NA,-2.04762477847613,0.0674857327487946,0.95,-2.17703902038506,-1.91236920422437,-30.3415951057108,153,3.24332100507919e-202
"DBH05",0.269149414729682,0.0907057318268276,2.96728122147267,0.00348777617336306,1.79516962168998,1.49225454422129,2.28448733420801,1.33983940145451,0.557050424604776,0.437734972317839,0.670126959152154,0.269149414729682,0.0907057318268276,0.95,0.0776251949191884,0.457914705985951,2.96728122147267,153,0.00300446017219088
"slope",0.113774568336661,0.0704060728186907,1.61597663073258,0.108159505689354,1.08157407321229,1.00999848667545,1.66553365888719,1.03998753512352,0.924578375875805,0.600408160269868,0.990100493409295,0.113774568336661,0.0704060728186907,0.95,-0.0246148655599625,0.2585146769432,1.61597663073258,153,0.106099365888318
"TPI",-0.268001540649271,0.0926058711330791,-2.89400161534186,0.00435972515781258,1.87116924226738,1.54808346777173,2.38470852214942,1.36790688362453,0.53442520185307,0.419338460324142,0.645960002040055,-0.268001540649271,0.0926058711330791,0.95,-0.447617213777016,-0.0908079211727685,-2.89400161534186,153,0.00380366205219438
"two_DB",-0.223915656366196,0.0892105759577287,-2.50996761272224,0.0131143877497447,1.73647571367452,1.44924230361144,2.20735841765589,1.3177540414184,0.575879059018868,0.453030188482916,0.690015739609622,-0.223915656366196,0.0892105759577287,0.95,-0.411436486308646,-0.0406774029963386,-2.50996761272224,153,0.0120742235055144
"two_EB",-0.0278232214789023,0.0928905314635994,-0.299526992046604,0.764944492171576,1.88269046222429,1.55655808564358,2.39993016398416,1.37211167993873,0.531154759672261,0.41667879132778,0.642443098798036,-0.0278232214789023,0.0928905314635994,0.95,-0.212290318291021,0.151655346116288,-0.299526992046604,153,0.764537980149048
"(Intercept)",-2.04514537117203,0.0675514062505161,-30.2753929886752,1.71955012588056e-66,NA,NA,NA,NA,NA,NA,NA,-2.04514537117203,0.0675514062505161,0.95,-2.17468283455345,-1.90975520029084,-30.2753929886752,153,2.41736651438421e-201
"DBH05",0.277688909328354,0.0926272751030739,2.99791728753055,0.00317324348400185,1.86839609243815,1.54604403790585,2.38104570513024,1.36689286062886,0.535218417576038,0.419983538260262,0.646812105918096,0.277688909328354,0.0926272751030739,0.95,0.0779474517777468,0.473900299879739,2.99791728753055,153,0.00271831437402394
"slope",0.112922160388824,0.0708539677323878,1.59373093706376,0.113060066751342,1.09325009637068,1.01432736441517,1.60692114900988,1.0455860062045,0.914703783992113,0.622308070695416,0.985875009471489,0.112922160388824,0.0708539677323878,0.95,-0.02706600893474,0.259273695815437,1.59373093706376,153,0.11099631189324
"TPI",-0.277299692001148,0.0937217751178131,-2.95875415987979,0.00358028349912244,1.9128115488472,1.57872635569848,2.43975631229579,1.3830443047304,0.522790653686022,0.409877000813663,0.633421996402643,-0.277299692001148,0.0937217751178131,0.95,-0.464294402458463,-0.0936831625313943,-2.95875415987979,153,0.00308885409550252
"two_DB",-0.208082858127978,0.0914178098870587,-2.27617417640011,0.0242228878849906,1.81992210115212,1.51042249592324,2.31708977822718,1.34904488478038,0.549474067800453,0.431575854072045,0.662066410358087,-0.208082858127978,0.0914178098870587,0.95,-0.403187809909625,-0.0169093323214515,-2.27617417640011,153,0.022835586863322
"two_EB",-0.00736319673321559,0.0936867235967887,-0.0785938119141139,0.937458405030027,1.91138105061972,1.57767316612827,2.43786394821787,1.38252705240068,0.523181915859097,0.410195163159545,0.633844842816258,-0.00736319673321559,0.0936867235967887,0.95,-0.200057907984724,0.181568086451472,-0.0785938119141139,153,0.937355709691774
"(Intercept)",-2.04715758258391,0.0674752171752599,-30.339399683096,1.30314380760832e-66,NA,NA,NA,NA,NA,NA,NA,-2.04715758258391,0.0674752171752599,0.95,-2.17655209414173,-1.91192355941537,-30.339399683096,153,3.4669672611148e-202
"DBH05",0.248098282678769,0.0936081505338863,2.65039188643041,0.00888515017614573,1.91248796118624,1.57848811437839,2.43932823962081,1.38292731594478,0.522879108415272,0.409948929282043,0.633517598828293,0.248098282678769,0.0936081505338863,0.95,0.0423778836853613,0.449492210644366,2.65039188643041,153,0.00803984543879606
"slope",0.1195471150309,0.0703900811035111,1.69835171599109,0.0914741277756507,1.0814197870755,1.00994550685384,1.66655041566428,1.03991335556165,0.924710285451977,0.600041853280149,0.990152432199216,0.1195471150309,0.0703900811035111,0.95,-0.020704956225441,0.266107717644333,1.69835171599109,153,0.089441399340724
"TPI",-0.254636964787613,0.0942716457179031,-2.70109811755683,0.00769056357304218,1.93969549865661,1.59852608566902,2.47533691736837,1.39272951381688,0.515544837162626,0.403985410221708,0.62557627865139,-0.254636964787613,0.0942716457179031,0.95,-0.442427713294823,-0.0698760962357243,-2.70109811755683,153,0.00691109468297692
"two_DB",-0.232598055891255,0.0918886740304505,-2.53130277855762,0.0123735158757054,1.84287275630175,1.52728137125274,2.34735365603344,1.35752449565441,0.542631061520919,0.426011648236167,0.654758198994961,-0.232598055891255,0.0918886740304505,0.95,-0.432335559785069,-0.0388157485535511,-2.53130277855762,153,0.011363970498739
"two_EB",-0.0455480291946833,0.0941991245189252,-0.483529219908328,0.629411294380787,1.93671231245524,1.5963283908041,2.47138719174867,1.39165811622512,0.516338949036918,0.404631052284621,0.626437521101959,-0.0455480291946833,0.0941991245189252,0.95,-0.237915511940411,0.141936480125212,-0.483529219908328,153,0.628720017662985
"(Intercept)",-2.05107118449184,0.06684817395845,-30.6825312201751,2.96836225391757e-67,NA,NA,NA,NA,NA,NA,NA,-2.05107118449184,0.06684817395845,0.95,-2.17928892394395,-1.91712196873649,-30.6825312201751,153,9.73481816362314e-207
"DBH05",0.211630934000746,0.0986554554262654,2.14515186297952,0.0335189063663423,2.16432799638976,1.76435921894876,2.77358975932999,1.47116552311076,0.462037178130147,0.360543586749313,0.566778006009355,0.211630934000746,0.0986554554262654,0.95,0.000807025237937652,0.418857842276969,2.14515186297952,153,0.0319407069148754
"slope",0.126694937120222,0.0697724435501292,1.81583058688773,0.0713542137006797,1.08255191266007,1.01033696158076,1.65926706127281,1.04045754966748,0.923743229590516,0.60267573758314,0.989768797961639,0.126694937120222,0.0697724435501292,0.95,-0.0123585455877034,0.271996755465673,1.81583058688773,153,0.0693963637630753
"TPI",-0.254915059094561,0.0938772511180672,-2.71540821720441,0.00738080074127084,1.95975415640023,1.61330695446149,2.50190379226387,1.39991219596096,0.510268084766738,0.39969562502447,0.619844845541989,-0.254915059094561,0.0938772511180672,0.95,-0.442093917228828,-0.0708915703328925,-2.71540821720441,153,0.00661941217103342
"two_DB",-0.275609848401128,0.0965635354361995,-2.85418141699281,0.00491324056566036,2.0735150013308,1.69724465160292,2.65284087218581,1.43997048627074,0.482272855203937,0.376954385196896,0.589190249652914,-0.275609848401128,0.0965635354361995,0.95,-0.482819164943759,-0.075669994068698,-2.85418141699281,153,0.00431478838329827
"two_EB",-0.0408537571440917,0.0940076271586671,-0.434579175954928,0.664480206692643,1.96520132078022,1.61732197746066,2.50912104809236,1.40185638379266,0.508853718662769,0.39854593733542,0.618306072591735,-0.0408537571440917,0.0940076271586671,0.95,-0.233084998672097,0.145875348266427,-0.434579175954928,153,0.663867912979363
"(Intercept)",-2.05050168381554,0.0668936744171154,-30.6531477255927,3.36768086197928e-67,NA,NA,NA,NA,NA,NA,NA,-2.05050168381554,0.0668936744171154,0.95,-2.17880482992855,-1.91645925608338,-30.6531477255927,153,2.39937492668183e-206
"DBH05",0.203870049154514,0.10213119661894,1.99615843056427,0.0476910827009823,2.31636342669509,1.87687953989477,2.97611255857147,1.52196038933183,0.431711185073737,0.336008796817818,0.532799244034631,0.203870049154514,0.10213119661894,0.95,-0.0146206165763176,0.419629992031595,1.99615843056427,153,0.0459166806129182
"slope",0.128054167636581,0.0697782455439052,1.8351588899725,0.0684239915230993,1.08125953381307,1.00989060161279,1.66761478159018,1.03983630144993,0.924847336581156,0.599658872684276,0.990206264325073,0.128054167636581,0.0697782455439052,0.95,-0.011441386346618,0.273645356828395,1.8351588899725,153,0.0664821503694994
"TPI",-0.256132569069549,0.0951702733709055,-2.69130853571606,0.00790920093262273,2.01137242615717,1.65137167071554,2.57033876414581,1.41822862266884,0.497172968563834,0.389053775303554,0.605557196925086,-0.256132569069549,0.0951702733709055,0.95,-0.446112922864504,-0.0694465742969902,-2.69130853571606,153,0.00711723385122692
"two_DB",-0.281023599627925,0.0994189177426218,-2.82666122312301,0.00533251587774133,2.19496662387758,1.78702011283271,2.81436942830063,1.48154197506435,0.455587793054193,0.355319379873956,0.559590791854514,-0.281023599627925,0.0994189177426218,0.95,-0.495896169650257,-0.0731613142147873,-2.82666122312301,153,0.00470360599532297
"two_EB",-0.0397648349878941,0.09609115027288,-0.413824112574048,0.679582427461455,2.05048521852008,1.6802387764146,2.62225270388965,1.43195154195946,0.48768944587747,0.381351499234485,0.595153506773521,-0.0397648349878941,0.09609115027288,0.95,-0.238224363459363,0.152968350011272,-0.413824112574048,153,0.679002923630047
"(Intercept)",-2.05392676539645,0.066168623326921,-31.04079640963,6.41536816199537e-68,NA,NA,NA,NA,NA,NA,NA,-2.05392676539645,0.066168623326921,0.95,-2.18086866065523,-1.92136933688333,-31.04079640963,153,1.51862432300309e-211
"DBH05",0.173694139851141,0.104728995373398,1.65851051308051,0.099263169777241,2.4893710788053,2.00509897636969,3.20697290767687,1.57777408991443,0.401707888596473,0.31182053256708,0.498728497587955,0.173694139851141,0.104728995373398,0.95,-0.0492990940960029,0.394957847183609,1.65851051308051,153,0.0972144673303747
"slope",0.133828720787835,0.0688555857879397,1.94361458487912,0.0537770888476493,1.07605413173998,1.00817750887106,1.7073341094365,1.03733029057286,0.929321277158238,0.58570844129041,0.991888820372297,0.133828720787835,0.0688555857879397,0.95,-0.00436554256045765,0.278138459486572,1.94361458487912,153,0.0519419457033371
"TPI",-0.257519233674143,0.0955570530825477,-2.69492649016377,0.0078277521215724,2.07243663328206,1.69644821502023,2.65140825635107,1.43959599654975,0.48252380021691,0.377158062174937,0.589466858549571,-0.257519233674143,0.0955570530825477,0.95,-0.450342364098279,-0.067990053798631,-2.69492649016377,153,0.00704041614496759
"two_DB",-0.31487867901016,0.101212529245473,-3.11106422650974,0.0022244476470059,2.32500729648309,1.88328171913822,2.98763802951379,1.52479746080688,0.430106177091419,0.334712568966309,0.530988003461105,-0.31487867901016,0.101212529245473,0.95,-0.531558631740619,-0.104497113571991,-3.11106422650974,153,0.0018641438937479
"two_EB",-0.0341776994988099,0.0968073798182104,-0.353048492408228,0.724538020475832,2.12702549756074,1.73678109646017,2.72396723837595,1.45843254816969,0.470140109343679,0.367111610562617,0.575777800690114,-0.0341776994988099,0.0968073798182104,0.95,-0.237710907998948,0.164364824358994,-0.353048492408228,153,0.724052086586039
"(Intercept)",-2.05737035692339,0.0657701487608439,-31.2812179337542,2.31145966785111e-68,NA,NA,NA,NA,NA,NA,NA,-2.05737035692339,0.0657701487608439,0.95,-2.18356386587202,-1.9256287501226,-31.2812179337542,153,8.40367172867069e-215
"DBH05",0.154684610273025,0.105380734416375,1.4678642270782,0.144193868790349,2.55108398364463,2.05087037367421,3.28939894452173,1.59721131464958,0.391990230980691,0.304006907300019,0.487597857395767,0.154684610273025,0.105380734416375,0.95,-0.0680171787943811,0.375011627387869,1.4678642270782,153,0.142141106989785
"slope",0.13701857778914,0.0684674203004666,2.00122302239283,0.0471366378966511,1.07688727253311,1.00844231736894,1.7002405168195,1.03773179219541,0.928602301750444,0.588152082077549,0.99162835868395,0.13701857778914,0.0684674203004666,0.95,0.000178901530141291,0.279852626350243,2.00122302239283,153,0.04536836099312
"TPI",-0.256150748474737,0.0947612684850045,-2.70311650075971,0.00764617156996613,2.06283288192828,1.6893558842116,2.63865103755497,1.43625655157018,0.484770244240643,0.37898152721499,0.591941585160243,-0.256150748474737,0.0947612684850045,0.95,-0.447848899547695,-0.0674396869039087,-2.70311650075971,153,0.00686926652129316
"two_DB",-0.338396771560618,0.101621749635605,-3.32996403598678,0.0010885594023972,2.3723330006602,1.9183420352705,3.05075864151889,1.54023796884124,0.421525982955053,0.327787320304738,0.521283473757062,-0.338396771560618,0.101621749635605,0.95,-0.553841070220396,-0.130361957585446,-3.32996403598678,153,0.000868572019404656
"two_EB",-0.0361838983335732,0.096399044079967,-0.375355364556905,0.707916049689162,2.13475367066294,1.7424935254837,2.73424528145775,1.46107962502491,0.468438121804213,0.365731635995311,0.573890224196048,-0.0361838983335732,0.096399044079967,0.95,-0.24189945950147,0.16332239216475,-0.375355364556905,153,0.707396196027752
"(Intercept)",-2.05578958202944,0.0658551451788167,-31.2168407866591,3.03635592636314e-68,NA,NA,NA,NA,NA,NA,NA,-2.05578958202944,0.0658551451788167,0.95,-2.1821427411321,-1.92387397499905,-31.2168407866591,153,6.29567520993248e-214
"DBH05",0.149171181260551,0.108326353596272,1.37705347136955,0.170507142594657,2.68873987889993,2.15301908778393,3.47336961616839,1.63973774698881,0.371921437193522,0.287904861994832,0.464464066145035,0.149171181260551,0.108326353596272,0.95,-0.0810849605874955,0.377200347457349,1.37705347136955,153,0.16849571657057
"slope",0.135155001379048,0.0686439406583742,1.96892835817344,0.050767857432169,1.07965488482056,1.00934783452701,1.67875620363657,1.03906442765623,0.926221901145936,0.595679109232044,0.990738738215659,0.135155001379048,0.0686439406583742,0.95,-0.00209987235474697,0.278438570210117,1.96892835817344,153,0.048961318545173
"TPI",-0.246450258057675,0.0978861848672319,-2.51772258150574,0.0128406305644733,2.19544895418365,1.78737691755911,2.81501155315682,1.48170474595435,0.455487702455754,0.355238328907949,0.559479083665032,-0.246450258057675,0.0978861848672319,0.95,-0.441782941994858,-0.054187446982673,-2.51772258150574,153,0.0118116312576144
"two_DB",-0.339280845644898,0.103578220573429,-3.27560025424819,0.00130431616970922,2.45820122729439,1.98198712348772,3.1653550931816,1.56786518147907,0.406801521737358,0.315920321910825,0.504544145695706,-0.339280845644898,0.103578220573429,0.95,-0.561164044133098,-0.123738621801248,-3.27560025424819,153,0.00105437684303434
"two_EB",-0.0470191994979273,0.0999631974237204,-0.470365101454528,0.638764005452559,2.28960633308654,1.85706463605869,2.94044232414581,1.51314451824224,0.436756304151174,0.340084888517749,0.538484218902758,-0.0470191994979273,0.0999631974237204,0.95,-0.255065581304465,0.154839770263025,-0.470365101454528,153,0.638094192978325
"(Intercept)",-2.05598809372521,0.0657729193155207,-31.2588845853471,2.54076076968955e-68,NA,NA,NA,NA,NA,NA,NA,-2.05598809372521,0.0657729193155207,0.95,-2.18218680685651,-1.92424081534709,-31.2588845853471,153,1.69073159700678e-214
"DBH05",0.154649617414251,0.108687450300669,1.42288384709029,0.156805585702597,2.7134668951024,2.17137458243838,3.50643034655934,1.64726042115459,0.368532227831828,0.285190322112413,0.460537766301488,0.154649617414251,0.108687450300669,0.95,-0.0769516358063814,0.382887198344279,1.42288384709029,153,0.154769829528104
"slope",0.13559994840673,0.0686384304330821,1.97556889851861,0.0500024526238423,1.08218226828721,1.01020846496157,1.66160047041936,1.04027989901142,0.924058755446728,0.60182939148279,0.98989469469358,0.13559994840673,0.0686384304330821,0.95,-0.0014513870277908,0.278632998480696,1.97556889851861,153,0.0482036240624282
"TPI",-0.262241896869941,0.100063538875572,-2.62075377122166,0.00965855698270873,2.2999449563368,1.86472032508727,2.95422362639036,1.51655694134338,0.434793014174014,0.338498409892502,0.536273448916905,-0.262241896869941,0.100063538875572,0.95,-0.463704021437387,-0.0652620452581879,-2.62075377122166,153,0.00877356044948483
"two_DB",-0.334306078258108,0.10388008768247,-3.21819210703769,0.00157497836915674,2.47873638071234,1.99721305293281,3.1927724243192,1.57440032415912,0.403431364376319,0.31320741571903,0.500697709005831,-0.334306078258108,0.10388008768247,0.95,-0.554356642425173,-0.121859106899736,-3.21819210703769,153,0.00129001385648346
"two_EB",-0.0288956426996718,0.10219672852914,-0.282745280749692,0.777754263432902,2.39905228529305,1.93814212703002,3.08640806183633,1.54888743467466,0.416831265466916,0.324001227305319,0.515958033238968,-0.0288956426996718,0.10219672852914,0.95,-0.245192247283136,0.184473145080962,-0.282745280749692,153,0.777372102887288
"(Intercept)",-2.05671966296487,0.0659785849252255,-31.172533713716,3.66429125042896e-68,NA,NA,NA,NA,NA,NA,NA,-2.05671966296487,0.0659785849252255,0.95,-2.18330466545521,-1.92455133890031,-31.172533713716,153,2.51140046010375e-213
"DBH05",0.148062909218577,0.108976976523969,1.35866229676514,0.17625333232019,2.71096230092262,2.16951527507298,3.50308145397738,1.6465000154639,0.368872706071815,0.285462959722106,0.46093245412451,0.148062909218577,0.108976976523969,0.95,-0.0840579486462266,0.376443398611122,1.35866229676514,153,0.174253624693259
"slope",0.133311845038634,0.0687351429737472,1.9395005127079,0.054280092481026,1.07847889272897,1.00895826990685,1.68751407001657,1.03849838359478,0.927231869572909,0.59258765172262,0.991121268169321,0.133311845038634,0.0687351429737472,0.95,-0.00352199461468953,0.276109759258896,1.9395005127079,153,0.0524404221579693
"TPI",-0.254941979290745,0.101861031424082,-2.50284113292878,0.0133705417409113,2.36848210591919,1.91548868854169,3.0456214234653,1.53898736379451,0.422211338435216,0.328340217301927,0.522059987084198,-0.254941979290745,0.101861031424082,0.95,-0.459306097107584,-0.0557636838373447,-2.50284113292878,153,0.0123200832081038
"two_DB",-0.339063302540507,0.103926717980298,-3.2625229501117,0.00136185635692261,2.46551922842389,1.98741288180702,3.1751251664346,1.5701971941205,0.40559407871228,0.314948213875586,0.503166709421129,-0.339063302540507,0.103926717980298,0.95,-0.559517231152649,-0.127330242913523,-3.2625229501117,153,0.00110425231254712
"two_EB",-0.0410124646705192,0.104064456445922,-0.394106365143336,0.694051258065872,2.4720588725713,1.99226175612299,3.18385653880556,1.57227824273291,0.404521110356832,0.314084503435307,0.501942075094607,-0.0410124646705192,0.104064456445922,0.95,-0.258876246363096,0.17542682853761,-0.394106365143336,153,0.693502511834468
"(Intercept)",-2.05791706024244,0.066052969202657,-31.155557200291,3.93814991355367e-68,NA,NA,NA,NA,NA,NA,NA,-2.05791706024244,0.066052969202657,0.95,-2.18464176171614,-1.92559643987003,-31.155557200291,153,4.26499503397896e-213
