"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"slope",-0.0960637107892769,0.0460577796230118,-2.08572170815809,0.0390214626688996,1.12422136110749,1.02494305761872,1.61864695143944,1.06029305435219,0.889504535845932,0.617799946498967,0.97566395768691,-0.0960637107892769,0.0460577796230118,0.95,-0.179059295216006,-0.0117996365214962,-2.08572170815809,126,0.0370038388740129
"TPI",-0.0899778077769522,0.0490036491917686,-1.83614504758283,0.0686935772154631,1.27263154043715,1.11024318601941,1.67421814921104,1.12810972003487,0.78577339019627,0.597293728103019,0.900703568904876,-0.0899778077769522,0.0490036491917686,0.95,-0.184753532368093,0.0061394154615413,-1.83614504758283,126,0.0663362074098307
"two_DB",-0.124478823074926,0.0556598886278732,-2.23641883129083,0.0270833468318695,1.64183875985562,1.36356473908657,2.13310491740208,1.28134256147824,0.609073207705206,0.468800194421709,0.733371853447811,-0.124478823074926,0.0556598886278732,0.95,-0.231771258967869,-0.0246198029887093,-2.23641883129083,126,0.0253243487473827
"two_EB",-0.221404334011414,0.0529304338708857,-4.18293064726222,5.35020534684985e-05,1.48476166480528,1.25331419195886,1.92767748165866,1.21850796665647,0.673508768244729,0.518758977844963,0.797884526015826,-0.221404334011414,0.0529304338708857,0.95,-0.349889930281613,-0.10120996575594,-4.18293064726222,126,2.87775200165086e-05
"(Intercept)",-1.32509910198702,0.0428483899226887,-30.9252950782491,1.083668279156e-60,NA,NA,NA,NA,NA,NA,NA,-1.32509910198702,0.0428483899226887,0.95,-1.40791982256516,-1.23992386837796,-30.9252950782491,126,5.46040509840925e-210
"DBH05",0.162842933266346,0.0719146046446733,2.26439308219722,0.0252587989305878,2.79551961589502,2.19343231627761,3.70136030932974,1.67198074626923,0.357715250615345,0.270170941607434,0.455906477067441,0.162842933266346,0.0719146046446733,0.95,0.0172707822219367,0.306652702696768,2.26439308219722,126,0.0235499490741268
"slope",-0.111589110833916,0.0461924622471208,-2.41574285945044,0.017137926228239,1.15337510887072,1.03932487989365,1.59819442766822,1.0739530291734,0.867020618278394,0.625706098512063,0.962163053483646,-0.111589110833916,0.0461924622471208,0.95,-0.194956127382335,-0.0269905410976578,-2.41574285945044,126,0.015703146582527
"TPI",-0.0442739758421902,0.0508187223143064,-0.871213872091511,0.385294325359782,1.39596918982005,1.19217653976458,1.81587273596881,1.18151140063059,0.71634818826403,0.550699385585784,0.838801944716567,-0.0442739758421902,0.0508187223143064,0.95,-0.143003363914664,0.055581160566067,-0.871213872091511,126,0.383637386950181
"two_DB",-0.144478689048643,0.0610582200720814,-2.36624469036407,0.0194938898515551,2.01519292296337,1.63016828131675,2.63546262385885,1.41957490924691,0.496230404843564,0.379440023526419,0.613433601586371,-0.144478689048643,0.0610582200720814,0.95,-0.262137300286126,-0.0317898028543086,-2.36624469036407,126,0.0179695634821362
"two_EB",-0.298645631004631,0.0598297161736916,-4.99159364449654,1.94669199737035e-06,1.93491652966571,1.57254935052247,2.52662633648008,1.3910127712087,0.516818159681941,0.395784681558069,0.635910090623073,-0.298645631004631,0.0598297161736916,0.95,-0.43159607675753,-0.168702098078522,-4.99159364449654,126,5.98831372003359e-07
"(Intercept)",-1.32656769322052,0.0429761607069768,-30.8675244926,1.33467989399314e-60,NA,NA,NA,NA,NA,NA,NA,-1.32656769322052,0.0429761607069768,0.95,-1.40963195907765,-1.24113485116132,-30.8675244926,126,3.25993577568601e-209
"DBH05",0.134369905541645,0.0774812622863484,1.73422452831309,0.0853239710144566,3.2257856770965,2.50508228586084,4.29159536784689,1.79604723687783,0.310001996443883,0.233013579866385,0.399188484004774,0.134369905541645,0.0774812622863484,0.95,-0.024141988910611,0.291438886858723,1.73422452831309,126,0.0828782524753505
"slope",-0.122507612260154,0.0468839714773194,-2.61299562302265,0.010067242804827,1.18111156111393,1.0544667775886,1.60222761509558,1.08678956615986,0.846660072531066,0.624131047660382,0.948346615800302,-0.122507612260154,0.0468839714773194,0.95,-0.206915726899705,-0.0368418920979156,-2.61299562302265,126,0.00897524516700059
"TPI",-0.0291486191643771,0.0517544931730017,-0.563209440906723,0.574293156345399,1.43925668159973,1.22183166997844,1.86978758420183,1.19969024402123,0.694803097171316,0.534820109219452,0.818443345815098,-0.0291486191643771,0.0517544931730017,0.95,-0.129719977519896,0.0725267473340186,-0.563209440906723,126,0.57329227491264
"two_DB",-0.148255309149034,0.0654874348725352,-2.26387412238086,0.0252916416266138,2.30440120431861,1.8384380450768,3.02932406493075,1.51802542940447,0.433952212021903,0.330106643781229,0.543940005309357,-0.148255309149034,0.0654874348725352,0.95,-0.27708770682174,-0.0208209443832161,-2.26387412238086,126,0.0235818579644408
"two_EB",-0.327367392348189,0.0620579149408648,-5.27519161190218,5.59934548393958e-07,2.0693621154435,1.66910531735106,2.70905133211761,1.43852775970556,0.483240701343216,0.369132909422694,0.599123368432522,-0.327367392348189,0.0620579149408648,0.95,-0.465013610931306,-0.192709434225626,-5.27519161190218,126,1.32617448641879e-07
"(Intercept)",-1.32633076002942,0.0431853940405898,-30.7124848457514,2.33800808468263e-60,NA,NA,NA,NA,NA,NA,NA,-1.32633076002942,0.0431853940405898,0.95,-1.40979380099934,-1.24047601906569,-30.7124848457514,126,3.87766663857301e-207
"DBH05",0.136966062671603,0.0784257691752054,1.74644207015193,0.0831711745612611,3.27296352057905,2.53927538664193,4.3563605386779,1.80913336174508,0.305533500056572,0.229549411973943,0.393813134747253,0.136966062671603,0.0784257691752054,0.95,-0.0216568060490386,0.29387919078025,1.74644207015193,126,0.0807341649976235
"slope",-0.129685647953713,0.0475345674068363,-2.72823873295757,0.00727727140505397,1.2023826005827,1.06677587315918,1.61337598567941,1.09653207913982,0.831682028262366,0.619818324355986,0.937404027556949,-0.129685647953713,0.0475345674068363,0.95,-0.215040628640226,-0.0430001823504714,-2.72823873295757,126,0.0063673507621286
"TPI",-0.02698084580794,0.0524007238682065,-0.514894524659616,0.607528806451505,1.46116130992181,1.23695182880158,1.89752315837532,1.20878505530215,0.684387133172524,0.527002790762361,0.808438919540502,-0.02698084580794,0.0524007238682065,0.95,-0.128981591425399,0.0762727932122729,-0.514894524659616,126,0.606626727204494
"two_DB",-0.13869198889697,0.0658558106385373,-2.10599471105455,0.0371892169559846,2.30787238791404,1.84094253101094,3.03406311369655,1.51916832112641,0.433299520908019,0.329591034374249,0.543200009318518,-0.13869198889697,0.0658558106385373,0.95,-0.266690573515952,-0.0124498182431159,-2.10599471105455,126,0.0352048117715091
"two_EB",-0.329628439865106,0.0633637129820369,-5.20216420964082,7.74757824885442e-07,2.13650949563003,1.71742385395278,2.80040547375254,1.46168036712204,0.468053150264662,0.357091146040363,0.582267445335888,-0.329628439865106,0.0633637129820369,0.95,-0.470736678372738,-0.192025556499413,-5.20216420964082,126,1.96981055633754e-07
"(Intercept)",-1.32544772331782,0.0431604529441716,-30.7097732508113,2.36109022793879e-60,NA,NA,NA,NA,NA,NA,NA,-1.32544772331782,0.0431604529441716,0.95,-1.40886323200855,-1.2396432767065,-30.7097732508113,126,4.21478187483814e-207
"DBH05",0.138437394201141,0.0838624765699153,1.65076682520492,0.101276636544114,3.74680200650345,2.88285351247791,5.00717379919906,1.93566577861558,0.266894273640365,0.199713459149342,0.346878533949672,0.138437394201141,0.0838624765699153,0.95,-0.0323564905697483,0.307362241760056,1.65076682520492,126,0.098786196618304
"slope",-0.1317915542315,0.0478083708481537,-2.7566627327689,0.00670714024448509,1.21768026168806,1.07591996742443,1.62414010353401,1.10348550588037,0.821233645204786,0.615710429059706,0.929437161012852,-0.1317915542315,0.0478083708481537,0.95,-0.217640134922237,-0.0445802337517058,-2.7566627327689,126,0.00583945477565964
"TPI",-0.0183442173839978,0.0524326690714644,-0.349862360792564,0.727026109134145,1.46463466525366,1.2393554998416,1.9019444813186,1.21022091588836,0.682764121131059,0.525777702673376,0.806870990710746,-0.0183442173839978,0.0524326690714644,0.95,-0.120831069686641,0.0852996193015015,-0.349862360792564,126,0.726441995704437
"two_DB",-0.121234726586637,0.0705392184481722,-1.71868542427519,0.0881276838912542,2.65085921959645,2.08875926001844,3.50315773468639,1.62814594542272,0.377236177842834,0.28545674381103,0.478753113937683,-0.121234726586637,0.0705392184481722,0.95,-0.261523295988059,0.0178822647159073,-1.71868542427519,126,0.0856716674978073
"two_EB",-0.336621822834479,0.0642387817030875,-5.24016511381473,6.54518644898983e-07,2.19846709004029,1.76205208640931,2.88480996447027,1.48272286353192,0.454862392314308,0.346643284069365,0.567520113459181,-0.336621822834479,0.0642387817030875,0.95,-0.480215539470743,-0.196719322513338,-5.24016511381473,126,1.60432984305406e-07
"(Intercept)",-1.32962846123331,0.0428687067856741,-31.0162951236412,7.80970725780537e-61,NA,NA,NA,NA,NA,NA,NA,-1.32962846123331,0.0428687067856741,0.95,-1.41248790775812,-1.24441226637358,-31.0162951236412,126,3.25057581058571e-211
"DBH05",0.0794720027240212,0.0879642182738471,0.903458295697141,0.368006741162041,4.17857974441863,3.19610567438113,5.60058425670959,2.04415746566125,0.239315763049804,0.178552799880117,0.312880768622781,0.0794720027240212,0.0879642182738471,0.95,-0.100192262965772,0.257448228397633,0.903458295697141,126,0.366282712530607
"slope",-0.141854987890037,0.0478098394663854,-2.96706681037433,0.00359853836162444,1.23438652032996,1.08613627811295,1.63779213724968,1.11102948670589,0.810119021497974,0.610578093065758,0.920694778501828,-0.141854987890037,0.0478098394663854,0.95,-0.227644147938336,-0.0547471965425242,-2.96706681037433,126,0.00300655619790474
"TPI",-0.00734959759852268,0.0524551806735729,-0.140111948984773,0.888795269586449,1.48591297194812,1.25411414453891,1.92915495410886,1.21898030006564,0.67298692378258,0.518361678448963,0.797375585272316,-0.00734959759852268,0.0524551806735729,0.95,-0.109916510450051,0.0964101914293892,-0.140111948984773,126,0.888571539798872
"two_DB",-0.158722159505487,0.0743479860665078,-2.1348548616166,0.0347089845037124,2.98507342007252,2.33068057906342,3.9612790214853,1.72773650192167,0.335000135432416,0.252443716934902,0.429059223723334,-0.158722159505487,0.0743479860665078,0.95,-0.305145252148139,-0.0127945984994587,-2.1348548616166,126,0.032772867362623
"two_EB",-0.37240379377182,0.0650673028405208,-5.72336300283688,7.22099201960851e-08,2.28634734267483,1.82541349529457,3.0046794672482,1.51206724145285,0.437378862491684,0.332814202280232,0.547821084142159,-0.37240379377182,0.0650673028405208,0.95,-0.51830415956562,-0.229886642464365,-5.72336300283688,126,1.0443578745583e-08
"(Intercept)",-1.32910874557016,0.042870547288415,-31.0028406362176,8.19687052527838e-61,NA,NA,NA,NA,NA,NA,NA,-1.32910874557016,0.042870547288415,0.95,-1.411971700487,-1.24388884002838,-31.0028406362176,126,4.93564309881335e-211
"DBH05",0.0761981178323736,0.089855731839356,0.848005088519011,0.398043174467198,4.35984329993881,3.32764463441289,5.84977252680628,2.08802377858558,0.229366041668065,0.170946818088661,0.300512858151524,0.0761981178323736,0.089855731839356,0.95,-0.108469136957579,0.258584169283861,0.848005088519011,126,0.396435136867624
"slope",-0.147790896060527,0.0483987658508179,-3.05360877415905,0.0027592222489249,1.2648758005634,1.10528508837521,1.66637347042034,1.12466697318068,0.790591455346512,0.600105569220175,0.904743952956084,-0.147790896060527,0.0483987658508179,0.95,-0.234203981716464,-0.0600267067108567,-3.05360877415905,126,0.00226106735276868
"TPI",-0.00483590192903643,0.0528265720967437,-0.0915429818194567,0.927206533933737,1.50689908637451,1.26872181535352,1.95618096144997,1.22755818044381,0.663614444419055,0.511200149529507,0.788194849255711,-0.00483590192903643,0.0528265720967437,0.95,-0.108061588213439,0.0995802193564513,-0.0915429818194567,126,0.927061155035693
"two_DB",-0.156155403586161,0.0763776006518026,-2.04451831758969,0.0429854739184774,3.15000563930225,2.45016655194093,4.1875816214659,1.7748255236226,0.317459749126515,0.238801315507241,0.408135520096721,-0.156155403586161,0.0763776006518026,0.95,-0.307886936167772,-0.0048043235332081,-2.04451831758969,126,0.0409023696943876
"two_EB",-0.37226084114395,0.0660185116090822,-5.63873422879073,1.07058980980003e-07,2.35348138031777,1.87385773695713,3.09635020597955,1.53410605250021,0.42490244807672,0.322960884097942,0.533658441768291,-0.37226084114395,0.0660185116090822,0.95,-0.520427581452112,-0.227762821509443,-5.63873422879073,126,1.71304689563256e-08
"(Intercept)",-1.32922894825931,0.042718808425575,-31.1157777393323,5.4636100766837e-61,NA,NA,NA,NA,NA,NA,NA,-1.32922894825931,0.042718808425575,0.95,-1.41180265100426,-1.24431495120511,-31.1157777393323,126,1.47357436039028e-212
"DBH05",0.0645851070262916,0.0912762354376016,0.70757855773361,0.480513749990961,4.5307963691634,3.45171561553941,6.08481608612451,2.1285667405941,0.220711750986206,0.164343504527663,0.289711005013873,0.0645851070262916,0.0912762354376016,0.95,-0.122798090381699,0.249698638359975,0.70757855773361,126,0.479207012389854
"slope",-0.154874087723182,0.0487420578065599,-3.17742201894353,0.00186924489995154,1.29201282550728,1.12276290463221,1.69460306854271,1.13666742079963,0.773986124795139,0.590108691860189,0.890659992304946,-0.154874087723182,0.0487420578065599,0.95,-0.241823953422956,-0.0665626183671367,-3.17742201894353,126,0.0014859064341023
"TPI",-0.00840261030381037,0.0528492885859809,-0.158991928342424,0.873929795631901,1.51892872448038,1.27711618316104,1.97174772696094,1.23244826442345,0.658358739210821,0.507164271740432,0.783014116636487,-0.00840261030381037,0.0528492885859809,0.95,-0.111575377558464,0.0960336675954694,-0.158991928342424,126,0.873675233190671
"two_DB",-0.166954656448414,0.0784498307145118,-2.12817102252243,0.0352703043881873,3.34690299790772,2.59287104422141,4.45787796292102,1.82945428964697,0.298783681697719,0.224321977478439,0.385672863380014,-0.166954656448414,0.0784498307145118,0.95,-0.32294425365521,-0.0113936271851052,-2.12817102252243,126,0.0333229064523697
"two_EB",-0.372244647382789,0.0660614829557506,-5.63482124117811,1.09017828430473e-07,2.37331695100893,1.888177114124,3.12344972408864,1.54055735076917,0.421351223052987,0.320158827045561,0.529611333873166,-0.372244647382789,0.0660614829557506,0.95,-0.521031743544791,-0.227353584144799,-5.63482124117811,126,1.75240014645979e-08
