"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"TPI",-0.11735248216205,0.107573748831966,-1.09090259878699,0.277743589559675,2.08445231600078,1.65973499960115,2.78258971615944,1.44376324790486,0.479742324793783,0.35937745122562,0.60250582185729,-0.11735248216205,0.107573748831966,0.95,-0.338587443501595,0.104003930067855,-1.09090259878699,108,0.27531574348825
"two_DB",-0.505879552597653,0.12191508698222,-4.14944175589549,6.66762725429652e-05,2.67728289396622,2.07854785320129,3.60839414592636,1.63624047559221,0.373513012858557,0.277131588058066,0.48110511310088,-0.505879552597653,0.12191508698222,0.95,-0.758460811507766,-0.255518358873181,-4.14944175589549,108,3.33287074490033e-05
"two_EB",-0.0878495456882944,0.0980356147431513,-0.896098279369759,0.372193279229547,1.73119946972428,1.41237182091967,2.29653055180318,1.31575053476116,0.577634188022982,0.435439449832193,0.708028852734294,-0.0878495456882944,0.0980356147431513,0.95,-0.298155039529998,0.103100036310594,-0.896098279369759,108,0.370200275955972
"(Intercept)",-2.14218390237805,0.0741917368693471,-28.8736184482441,1.33082599373946e-52,NA,NA,NA,NA,NA,NA,NA,-2.14218390237805,0.0741917368693471,0.95,-2.28415497637124,-1.99315382952306,-28.8736184482441,108,2.56058380002105e-183
"DBH05",-0.0235095173665497,0.128409644153442,-0.183082178301634,0.855076797791146,2.96932544937615,2.28552716894199,4.01685006685034,1.72317307586213,0.336776825931997,0.248951288536421,0.437535818251908,-0.0235095173665497,0.128409644153442,0.95,-0.282388522950663,0.2293417634665,-0.183082178301634,108,0.854733539079987
"slope",-0.197127078356217,0.0975516686552434,-2.02074532474562,0.0457804970888851,1.71368865141859,1.40020578140962,2.27272397057743,1.30907931441093,0.583536571344041,0.440000639297139,0.714180739200547,-0.197127078356217,0.0975516686552434,0.95,-0.373389000537646,-0.0147086556267221,-2.02074532474562,108,0.0433061352966296
"TPI",-0.114791144974118,0.106162217058223,-1.08128059261576,0.28198084659395,2.02956271013047,1.6211272310772,2.70657366326201,1.42462721795229,0.492716975439362,0.369470823415456,0.616854729739829,-0.114791144974118,0.106162217058223,0.95,-0.335109423344946,0.103640070499136,-1.08128059261576,108,0.279572317642782
"two_DB",-0.505608634311069,0.121382029571819,-4.16543236337889,6.27760644257767e-05,2.65320804385754,2.06149830567497,3.57475383772506,1.62886710441876,0.376902219302065,0.27973954162852,0.485084075619738,-0.505608634311069,0.121382029571819,0.95,-0.758177733465001,-0.256995195529097,-4.16543236337889,108,3.10763048273522e-05
"two_EB",-0.0698218710505333,0.097139784472269,-0.718777290168537,0.473830412636431,1.69924807540832,1.3901831205235,2.25312409800359,1.30355209923053,0.588495590768703,0.44382819432186,0.719329694942224,-0.0698218710505333,0.097139784472269,0.95,-0.284962670391063,0.124826433726407,-0.718777290168537,108,0.472278152369052
"(Intercept)",-2.14505294900208,0.0733141992712188,-29.2583560937038,3.74109619370999e-53,NA,NA,NA,NA,NA,NA,NA,-2.14505294900208,0.0733141992712188,0.95,-2.28538400657515,-1.99782889856323,-29.2583560937038,108,3.51547799692407e-188
"DBH05",-0.0693571327799987,0.132662777630463,-0.522807783907521,0.60217891461625,3.24560432273416,2.48153385691148,4.40372833921922,1.80155608370491,0.308109030110479,0.227080310811657,0.402976569195232,-0.0693571327799987,0.132662777630463,0.95,-0.341052437924126,0.195724432023047,-0.522807783907521,108,0.601108022273447
"slope",-0.223320384574785,0.0974793176912188,-2.29095145374517,0.0239073874456073,1.75235609006027,1.42708786519738,2.32534715307162,1.3237658743374,0.570660270291072,0.430043315760002,0.700727701767468,-0.223320384574785,0.0974793176912188,0.95,-0.399261162895156,-0.0409911852035762,-2.29095145374517,108,0.0219662215725213
"TPI",-0.127930577720458,0.103448259503134,-1.23666244685907,0.21889493728655,1.9735302027375,1.58176545339416,2.62911195587957,1.4048239045295,0.506706205262474,0.380356567837923,0.632204982005515,-0.127930577720458,0.103448259503134,0.95,-0.342851204659434,0.0845651521229544,-1.23666244685907,108,0.216212425863862
"two_DB",-0.543287203830004,0.124765560253983,-4.35446450706464,3.044920230646e-05,2.87069361362603,2.21559487125887,3.87883297207164,1.69431213583154,0.348347868004235,0.257809502806694,0.451346052914364,-0.543287203830004,0.124765560253983,0.95,-0.803043334873756,-0.287428281974422,-4.35446450706464,108,1.33392590018166e-05
"two_EB",-0.084256352391261,0.0956743520648664,-0.880657674421834,0.380458688669415,1.68806225965063,1.38242620600178,2.23796347040435,1.29925450149331,0.59239521189637,0.446834818005015,0.723365916863062,-0.084256352391261,0.0956743520648664,0.95,-0.3059888993209,0.115632679657306,-0.880657674421834,108,0.378503132046438
"(Intercept)",-2.14638615226043,0.0727142837477848,-29.5180814777099,1.60003742547458e-53,NA,NA,NA,NA,NA,NA,NA,-2.14638615226043,0.0727142837477848,0.95,-2.28559551926567,-2.0003961533836,-29.5180814777099,108,1.68749794596455e-191
"DBH05",-0.0909159982907656,0.135594417611653,-0.670499566959697,0.503970673737123,3.44681322966691,2.62436658364953,4.68567972349076,1.85655951417317,0.290123059582383,0.213416208322282,0.381044327507542,-0.0909159982907656,0.135594417611653,0.95,-0.368217017993179,0.180460145719054,-0.670499566959697,108,0.502539382407529
"slope",-0.214098948596623,0.0958721858514674,-2.23317061872691,0.0275996672931613,1.7231353398159,1.40676744106406,2.28556188844107,1.31268249771828,0.580337467924511,0.437529171735566,0.710849548269054,-0.214098948596623,0.0958721858514674,0.95,-0.388259434950035,-0.0337910620844434,-2.23317061872691,108,0.0255376950790595
"TPI",-0.126101520139649,0.102907422510862,-1.2253879949849,0.223094683551916,1.98530635328993,1.59003339780434,2.64537908099133,1.40900899688041,0.503700599327082,0.37801765621631,0.628917607253338,-0.126101520139649,0.102907422510862,0.95,-0.340147656478693,0.0850139909383326,-1.2253879949849,108,0.220429067961614
"two_DB",-0.560907696495482,0.124851673008486,-4.49259255386476,1.77237246325005e-05,2.92228698270534,2.25217255837706,3.95102078316403,1.70946979578621,0.34219773961907,0.253099149531475,0.444015711087702,-0.560907696495482,0.124851673008486,0.95,-0.823415861674309,-0.302295811387718,-4.49259255386476,108,7.03613229539045e-06
"two_EB",-0.0986794523568586,0.097416604319541,-1.01296337566002,0.313341671878112,1.77909895800914,1.44571411989332,2.36184868120446,1.33382868390552,0.562082280751279,0.423397149850445,0.691699684079858,-0.0986794523568586,0.097416604319541,0.95,-0.329428225170498,0.114006917612566,-1.01296337566002,108,0.311077654890193
"(Intercept)",-2.14280122590598,0.0736915905277267,-29.0779614140605,6.77178486610843e-53,NA,NA,NA,NA,NA,NA,NA,-2.14280122590598,0.0736915905277267,0.95,-2.28383769512222,-1.99480061221979,-29.0779614140605,108,6.82065959121261e-186
"DBH05",-0.0976432417609112,0.140988358957378,-0.692562439076476,0.490070667024856,3.62830880552067,2.75325151345898,4.94011191443306,1.90481201317103,0.275610498885443,0.20242456392099,0.363206919205022,-0.0976432417609112,0.140988358957378,0.95,-0.389840572800221,0.18703468912795,-0.692562439076476,108,0.488584188906429
"slope",-0.221056966000106,0.0972758601347875,-2.27247505901057,0.0250378112096159,1.72722092549419,1.40960648226408,2.29111793239558,1.31423777357607,0.57896473186479,0.436468147649827,0.709417850004363,-0.221056966000106,0.0972758601347875,0.95,-0.397675535490239,-0.0380897722041332,-2.27247505901057,108,0.0230578327395949
"TPI",-0.116006537906941,0.105849094596186,-1.09596155120179,0.275533492109018,2.04508812390442,1.63204277352274,2.72806213832418,1.4300657760762,0.488976483854803,0.36656056544749,0.612729038860613,-0.116006537906941,0.105849094596186,0.95,-0.334887865794297,0.100263908421595,-1.09596155120179,108,0.273095600875423
"two_DB",-0.54900129566254,0.128507015461269,-4.2721503856574,4.18285560146005e-05,3.01433423705853,2.31744767913778,4.07985089870262,1.73618381430611,0.331748214151536,0.245106996512544,0.431509202560317,-0.54900129566254,0.128507015461269,0.95,-0.819652364380041,-0.282508749119906,-4.2721503856574,108,1.93596937365149e-05
"two_EB",-0.114147731179721,0.101414457401641,-1.12555679046481,0.262848226587242,1.8773164013681,1.5143205939065,2.4965064149257,1.37015196287423,0.532675258827573,0.400559755833739,0.660362147899141,-0.114147731179721,0.101414457401641,0.95,-0.349835397245459,0.10608484053025,-1.12555679046481,108,0.260353166373914
"(Intercept)",-2.14198486524418,0.0736841817139225,-29.0698059667731,6.95637496339134e-53,NA,NA,NA,NA,NA,NA,NA,-2.14198486524418,0.0736841817139225,0.95,-2.28300748793326,-1.99399949862971,-29.0698059667731,108,8.64815977186412e-186
"DBH05",-0.0987347543445436,0.143739910821032,-0.686898675396261,0.493618874106118,3.77207052938967,2.85536590592561,5.14170325937791,1.94218189915097,0.265106389768858,0.194488081002362,0.35021781198856,-0.0987347543445436,0.143739910821032,0.95,-0.397011679202947,0.190688122290758,-0.686898675396261,108,0.492146581721769
"slope",-0.229184523718976,0.098073574117968,-2.33686317420532,0.0212906183831809,1.75601842208468,1.4296370877874,2.33034105010563,1.32514845284771,0.569470107729756,0.429121737333113,0.699478216214765,-0.229184523718976,0.098073574117968,0.95,-0.406959448233327,-0.0448185006406934,-2.33686317420532,108,0.0194462997030089
"TPI",-0.12510046484183,0.105687359434013,-1.18368426945077,0.239136872167979,2.03925322116436,1.62793995290478,2.7199849328018,1.42802423689668,0.490375589270384,0.367649095383011,0.614273271084521,-0.12510046484183,0.105687359434013,0.95,-0.344030068455637,0.0913908201056408,-1.18368426945077,108,0.236538068189512
"two_DB",-0.550834756038618,0.131010318045003,-4.20451430283074,5.41437029102511e-05,3.13354592621543,2.40201524676803,4.24676798612848,1.77018245562864,0.319127283769464,0.235473188850055,0.416317090969978,-0.550834756038618,0.131010318045003,0.95,-0.825237223975499,-0.281000799871959,-4.20451430283074,108,2.61643393903949e-05
"two_EB",-0.114050127599338,0.102053189633788,-1.11755573744045,0.266236661489535,1.90142074682691,1.53119818687738,2.52967269633689,1.37892013794379,0.525922524863999,0.395308057618701,0.653083322962479,-0.114050127599338,0.102053189633788,0.95,-0.35760455790855,0.113641135185951,-1.11755573744045,108,0.263756781944383
"(Intercept)",-2.1424021278955,0.0734629924445186,-29.1630119684208,5.11739791509677e-53,NA,NA,NA,NA,NA,NA,NA,-2.1424021278955,0.0734629924445186,0.95,-2.28301132686378,-1.99487192699811,-29.1630119684208,108,5.71396935566977e-187
