"STEM_ID","IND_ID","MESH","X","Y","SP","LT","LD05","LD15","LD","DBH05","DBH15","DBH20","DBH","RGR20","RGRa","RGRb","ci1","ci2","ci3","ci4"
51,51,"ALT700A03",99.6,52,"ブナ","DB",0,0,0,13.3,14.6,15.2,15.3,0.824051724533422,1.86514986973165,0.93662599368198,13.560987981796,5.27077130619747,8.19395595674608,0.0962607188524836
52,52,"ALT700A03",97.4,51.3,"ケヤキ","DB",0,0,0,38.5,46.4,50.7,52.1,1.77945122038578,3.73282435876942,2.31730979054223,4.08538958122291,1.79984360194419,2.25272007074763,0.032825908531096
54,54,"ALT700A03",90.2,54.75,"アブラチャン","DB",0,0,0,5.2,7.2,7.6,7.7,2.3091864898368,6.50844800869256,1.34278605675257,40.3908437252473,17.7531257077391,21.9464760379043,0.691241979603926
55,55,"ALT700A03",92.5,55.25,"アカガシ","EB",0,0,0,20,25.2,28.2,28.7,2.12449911300932,4.62223441926773,2.60106256496396,12.0916540330019,6.25865229969086,5.72907336948704,0.103928363823956
56,56,"ALT700A03",90.8,58.85,"シキミ","EB",0,0,0,12.5,13.1,13.3,13.3,0.364914064232075,0.937671717977009,0.303036100412045,25.2758319216555,9.51959659175151,15.5726872796939,0.171142394102708
58,58,"ALT700A03",93.55,57.7,"アカガシ","EB",0,0,0,24.8,28.9,30.3,30.7,1.25540589071891,3.059958838949,1.2084211894953,9.85711994697078,4.33164927726434,5.46680758946205,0.0425383815341451
59,59,"ALT700A03",93.35,57.9,"シキミ","EB",0,0,0,6.8,7.2,7.1,7.2,0.336225963764404,1.14316827679897,0,61.3901498246378,37.0349417880191,24.0480807767714,0.307127259847282
60,60,"ALT700A03",95.75,58.35,"アカガシ","EB",0,0,0,9.5,10.8,11.3,11.4,1.07247974584679,2.56508671047358,1.08134442540552,23.1745405803203,9.17038974669581,13.8261722003728,0.167277797707364
62,62,"ALT700A04",94.4,64.4,"ブナ","DB",0,0,0,36.4,42.1,44.9,45.2,1.27369595409112,2.90957932091282,1.420986922997,5.94553842843844,1.63693464656724,4.27485934476597,0.033744437105229
63,63,"ALT700A04",90.3,60.8,"オオモミジ","DB",0,0,0,22.3,23.4,23.9,23.9,0.407598708655246,0.962986877951652,0.422848731476183,13.8538812623975,5.06807221825372,8.69720415826525,0.0886048858784962
64,64,"ALT700A04",90.5,63.8,"イタヤカエデ","DB",0,0,0,15,16.1,16.3,16.4,0.524889021929074,1.41538141776415,0.369241256794707,18.9263082476315,5.81807001903752,13.0005352787703,0.107702949823753
65,65,"ALT700A04",92.2,69.05,"ヒメシャラ","DB",0,0,0,12,12.2,12.3,12.3,0.145250662296304,0.33058603902421,0.163266212783221,24.2766329518059,4.99460682308921,19.1672568616513,0.114769267065385
67,67,"ALT700A04",95.4,67,"ヒメシャラ","DB",0,0,0,67.7,69.3,70.3,70.6,0.246729203417453,0.467174525552562,0.371704766066777,3.49232937173319,0.847176476054624,2.62572789401258,0.0194250016659831
68,68,"ALT700A04",95.2,70.3,"シキミ","EB",0,0,0,6.6,8.5,8.7,8.8,1.69224748501048,5.05993028927782,0.693711159757802,30.818046998534,5.43985017078738,25.2316560822414,0.146540745505245
69,69,"ALT700A04",93.6,71.95,"オオモミジ","DB",0,0,0,22.6,24.1,24.9,25.2,0.64055346023022,1.28523868436738,0.892643080415363,11.1396263761506,1.97059761998461,9.11757532514926,0.0514534310167006
70,70,"ALT700A04",92.9,75.15,"マメザクラ","DB",0,0,0,6.2,6.6,NA,6.8,0.543372471358912,1.25040713962668,0.597059262993623,41.3893983075395,6.1793710003346,35.0244006439684,0.185626663236548
71,71,"ALT700A04",90.5,78.6,"ヒメシャラ","DB",0,0,0,32.1,34.3,35.3,35.7,0.62526269793896,1.32578648071848,0.800106692273988,7.50786720125316,0.953645228096737,6.52008950926126,0.0341324638951667
76,76,"ALT700A04",96.8,74.8,"イタヤカエデ","DB",0,0,0,17.8,18.9,18.8,18.7,0.290147450367656,1.19926929535114,-0.212767964101115,12.5222091794279,1.95168370688765,10.5091320625688,0.0613934099714596
77,77,"ALT700A04",98.15,74.95,"イタヤカエデ","DB",0,0,0,14.5,20.4,23.8,24.3,3.03722177011749,6.82772502847284,3.49882898992665,8.78779928777402,1.42699160174294,7.31427428583014,0.0465334002009338
78,78,"ALT700A05",99.6,85,"イタヤカエデ","DB",0,0,0,21.5,27.5,30.2,30.7,2.09535129093844,4.92266139077817,2.20153299841252,5.50689100859903,0.455724653694267,5.00866809214662,0.0424982627581341
84,84,"ALT700A05",95.05,82.05,"チドリノキ","DB",0,0,0,6,7.5,7.5,7.6,1.39052222390724,4.4628710262842,0.26490453500041,37.8382540948117,2.93090102637208,34.7327425899013,0.174610478538275
85,85,"ALT700A05",91.85,80.3,"オオモミジ","DB",0,0,0,15.3,16.5,17.9,18.4,1.08528138950912,1.5101510501629,2.1798056741681,15.0497668209278,1.6157461600285,13.372537252434,0.0614834084653126
86,86,"ALT700A05",91.6,80.25,"オオモミジ","DB",0,0,0,5.8,7.1,7.2,7.4,1.43307107445736,4.04473732989792,0.82770432325709,43.7492481264033,4.12476540084225,39.4722767824682,0.152205943092848
88,88,"ALT700A05",90.6,88.2,"オオモミジ","DB",0,0,0,25,30.1,30.5,25.3,0.0701680639133754,3.71298693773259,-3.47441552042711,9.69793808799588,0.669722018952459,8.99318562764436,0.0350304413990628
89,89,"ALT700A05",94,89.2,"ヒメシャラ","DB",0,0,0,40.1,41.5,NA,28.1,-2.09180445866367,0.686341858482583,-7.79847701793905,7.28120518123568,0.463720663819172,6.78630274509748,0.0311817723190212
90,90,"ALT700A05",96.7,88.3,"チドリノキ","DB",0,0,0,5.6,7,7.5,7.6,1.79636264441872,4.4628710262842,1.64476196473944,25.1446957220402,1.70086607876092,23.320356829297,0.123472813982233
92,91,"ALT700A05",99.15,86.75,"アブラチャン","DB",0,0,0,6.5,7.4,7.8,7.9,1.14741519159638,2.59355646617065,1.30765518525703,28.5229854363042,1.66960094699277,26.719525987876,0.13385850143549
94,94,"ALT700A05",94.6,93.05,"アブラチャン","DB",0,0,0,6.3,7.8,8.1,8.1,1.47832016635827,4.27148200596118,0.754806559656942,40.4287353418039,1.3342310767653,39.0402292751933,0.0542749898453402
97,97,"ALT700A05",91.1,92.4,"ヒメシャラ","DB",0,0,0,43.4,44.8,45.4,45.8,0.316615588316353,0.634973966291605,0.441519033983997,4.68064796215665,0.24844312630502,4.42240141998489,0.00980341586673449
98,98,"ALT700A05",90.4,97.6,"カジカエデ","DB",0,0,0,9.7,11.6,12.2,12.5,1.49178093411128,3.57758425205964,1.49447092391873,13.8023268578856,0.624464963352659,13.1480627621625,0.0297991323704507
100,100,"ALT700A05",93.8,95.6,"ヒメシャラ","DB",0,0,0,33.8,34.3,34.6,34.8,0.171509319361503,0.293691033658422,0.289440652170689,5.56385313569914,0.277505486835945,5.27496687542534,0.0113807734378509
106,104,"ALT700A05",92.6,99.3,"アブラチャン","DB",0,0,0,7.6,7.9,8,8,0.301725261103238,0.774290243613808,0.251575644137199,19.0539173198664,0.845958494242788,18.1782861578204,0.029672667803228
167,167,"ALT700A03",81.9,54.2,"ブナ","DB",0,1,0,26.9,NA,NA,18.9,-2.07626096789528,NA,NA,19.449157095738,8.40028726787627,10.8467880441116,0.202081783750066
171,171,"ALT700A03",86.7,58.8,"アカガシ","EB",0,0,0,12,16.4,17.8,18.2,2.45008790761617,6.24749370084305,2.08280518505194,23.2313899210849,11.1648754881204,11.9170770938357,0.149437339128795
172,171,"ALT700A03",86.9,58.7,"アカガシ","EB",0,0,0,6.6,11,12.3,12.5,3.75681761926986,10.2165124753198,2.5566674301977,36.2464728399932,18.5909470557993,17.435537383255,0.219988400938908
