"STEM_ID","IND_ID","MESH","X","Y","SP","LT","LD05","LD15","LD","DBH05","DBH15","DBH20","DBH","RGR20","RGRa","RGRb","ci1","ci2","ci3","ci4"
87,87,"ALT800A03",97.7,50.7,"シキミ","EB",0,0,0,12.4,12.9,13.3,13.6,0.513185111838973,0.790616775132704,1.0568496274876,7.328770516746,3.57924473515695,3.69415079785383,0.0553749837352157
89,89,"ALT800A03",95.5,50.5,"シキミ","EB",0,0,0,8.2,10,11.1,11.7,1.97474826407502,3.96901877447677,3.14007497619329,10.3355758750393,4.86661841378138,5.33344535070035,0.135512110557545
90,90,"ALT800A03",95.7,52.45,"シキミ","EB",0,0,0,6.5,8,8.8,9.1,1.86929020345118,4.15278729556489,2.57665743685937,12.5568632812296,5.64410846940385,6.8258394623369,0.0869153494888174
91,91,"ALT800A03",92.5,51,"シキミ","EB",0,0,0,6.6,7.3,7.7,7.8,0.928078248128701,2.01609398243931,1.32498771082401,16.1770479642909,7.85855158571828,8.11271240450311,0.20578397406951
92,92,"ALT800A03",90.8,55.25,"マメザクラ","DB",0,0,0,5.2,7.5,10.2,11.4,4.3608596100726,7.32488789909766,8.3742066971637,10.7301738378697,4.90875409874595,5.7701598700191,0.051259869104628
93,93,"ALT800A03",99.1,56.4,"イヌシデ","DB",0,0,0,60.7,62.9,60.6,63.9,0.28542035176687,0.712049312818842,0.315463953541886,1.03185324032728,0.510187319482242,0.490268926083944,0.0313969947610951
94,94,"ALT800A03",97.8,54.15,"イヌシデ","DB",0,0,0,15.7,15.7,15.9,15.8,0.0352734871036597,0,0.126984553573175,7.04414489734861,3.47457350810806,3.51069627593199,0.0588751133085621
1534,1534,"ALT800A03",92.8,53.95,"アオハダ","DB",NA,0,0,NA,6.3,6.6,6.7,NA,NA,1.23115785998867,19.2202536332501,8.38458751693834,10.7321370273437,0.103529088968116
1555,1555,"ALT800A03",95.25,56.7,"カジカエデ","DB",NA,0,0,NA,6.3,7,7.2,NA,NA,2.67062785249046,16.5369405647586,6.92318141344274,9.49200892247871,0.12175022883712
1598,1598,"ALT800A03",95.85,56.45,"シキミ","EB",NA,0,0,NA,5.5,6.3,6.9,NA,NA,4.53546638729577,17.3613978845611,5.55211863426198,11.6691963413325,0.140082908966554
1599,1599,"ALT800A03",99.5,59.15,"シキミ","EB",NA,0,0,NA,5,5.8,6.2,NA,NA,4.30222759233891,13.2423764125834,3.77916655974082,9.17185092309451,0.291358929748041
1699,1699,"ALT800A03",97.5,53.9,"シキミ","EB",NA,NA,0,NA,NA,5.2,5.4,NA,NA,NA,26.3985930899115,7.92422200383327,18.3093924374717,0.164978648606503
96,96,"ALT800A04",95.1,61.3,"ブナ","DB",0,0,0,23.9,29.7,33.1,34,1.95823369821498,4.34537173742378,2.70426957615015,2.86307036844915,0.936225223779898,1.91346033159236,0.0133848130768935
99,99,"ALT800A04",93.35,65.15,"オオモミジ","DB",0,0,0,30.9,32.9,31.9,33,0.365285430904336,1.25432947735253,0.0606980739030822,2.88561842679038,0.748608498399018,2.12386039586296,0.0131495325284017
100,100,"ALT800A04",95.5,68.25,"イヌツゲ","EB",0,0,0,10.8,11.3,11.5,11.5,0.34889389577239,0.905131831762417,0.35088619301819,8.79110261624938,2.0034401313875,6.75328397575947,0.03437850910241
101,101,"ALT800A04",97.05,67.85,"シキミ","EB",0,0,0,6.1,7.4,8.1,8.2,1.64358546161634,3.86382458061717,2.05308308120166,12.2402216490477,3.32062656936385,8.87204118719253,0.0475538924913607
102,102,"ALT800A04",98.55,68.9,"シキミ","EB",0,0,0,6.8,7.9,8.1,8.1,0.971896941646289,2.9988029458183,0.500026044108344,10.8954583326967,2.92037070045601,7.93058713550401,0.0445004967366448
103,103,"ALT800A04",98.15,66.85,"ブナ","DB",0,0,0,10.8,11.1,11.2,11.3,0.251425508822894,0.547979483762287,0.357152348000129,8.06136825424644,2.67770461754564,5.34796182882807,0.0357018078727263
104,104,"ALT800A04",96.95,64.1,"シキミ","EB",0,0,0,6.6,7.5,7.6,7.5,0.710185397277139,2.5566674301977,0,12.4002963925226,2.90649486121613,9.39720162803696,0.0687827435009462
1601,1601,"ALT800A04",98.9,67.95,"シキミ","EB",NA,0,0,NA,5,5.3,5.5,NA,NA,1.9062035960865,16.4126315024207,4.85798718533806,11.4866474320054,0.0679968850772637
1700,1700,"ALT800A04",94.5,60.5,"マメザクラ","DB",NA,NA,0,NA,NA,6.1,6.8,NA,NA,NA,17.8528165974379,4.69279988314061,13.0644246834087,0.0955920308885845
105,105,"ALT800A04",96.85,72.5,"シラキ","DB",0,0,0,7,7.5,7.7,7.8,0.601186581334627,1.37985742973903,0.784414263065627,12.2165319307499,2.78228787830985,9.3909821529374,0.0432618995026258
106,106,"ALT800A04",95.15,72.9,"シキミ","EB",0,0,0,5.1,6.2,6.2,6.1,0.994712396938808,3.90617504641532,-0.325210417435608,18.3498612259515,3.13103360779271,15.1847208416408,0.0341067765179491
107,107,"ALT800A04",94.55,76,"ブナ","DB",0,0,0,69.2,74.4,77.1,78,0.665044244810933,1.44910158430845,0.94505769701091,1.12906100397954,0.21231282549406,0.914011101041485,0.00273707744399186
108,108,"ALT800A04",94.45,79.55,"イヌシデ","DB",0,0,0,18.7,NA,18.9,18.9,0.05910221225031,NA,NA,5.33042847587176,0.631043916978756,4.68960284512619,0.00978171376680683
109,109,"ALT800A04",99.15,77.6,"ヒメシャラ","DB",0,0,0,32,34,31.5,35.3,0.545261450775136,1.2124924363287,0.750448786461791,3.17229463942799,0.317069891842147,2.85124426645278,0.00398048113306798
112,112,"ALT800A04",97.95,74.8,"オオモミジ","DB",0,0,0,7.8,7.9,8.2,8.1,0.209668488793595,0.254780515548599,0.500026044108344,12.6073103058369,2.16088981452966,10.4266338181842,0.0197866731230876
113,113,"ALT800A04",99.1,73.3,"イヌツゲ","EB",0,0,0,9.5,10.2,11,11,0.814463745510419,1.42191843367461,1.51015105016291,7.01835183670902,0.993284061708878,6.01164982440145,0.0134179505986948
1602,1602,"ALT800A04",92.35,73.95,"シキミ","EB",NA,0,0,NA,5.5,6,6.3,NA,NA,2.71603082318124,21.0272100827127,2.61930825595897,18.2779131949836,0.129988631770132
1701,1701,"ALT800A04",91.95,72.2,"アブラチャン","DB",NA,NA,0,NA,NA,4.8,4.7,NA,NA,NA,23.6513427565249,4.32044349536243,19.0173669307701,0.204983711461877
114,114,"ALT800A05",97.8,80.25,"イヌシデ","DB",0,0,0,21.1,21.6,21.7,21.9,0.206742201891301,0.468405484161968,0.275866442646715,3.8886123418086,0.394599527131239,3.48750598704321,0.0065068276341516
1589,116,"ALT800A05",91.2,95.75,"アブラチャン","DB",NA,0,0,NA,5.5,5.8,5.9,NA,NA,1.40408517346497,17.7598694101156,0,16.5395833117734,0
117,117,"ALT800A05",92.75,93.6,"カマツカ","DB",0,0,0,5.1,5.2,5.2,5.3,0.213701560154423,0.388361717142035,0.380963899413888,26.8851298907962,0.382821918887124,26.5023079719091,0
118,118,"ALT800A05",92.45,92.95,"イヌシデ","DB",0,0,0,37.3,38.9,39.7,39.8,0.360408809114568,0.840018479492616,0.457453233319826,2.52145043207843,0.053514115086725,2.46793631699171,0
120,120,"ALT800A05",94.45,89.5,"オオモミジ","DB",0,0,0,12.3,13.5,13.8,13.8,0.639274054359928,1.86180846132024,0.439578134375508,5.986830805774,0.170423317364409,5.81640748840959,0
1702,1702,"ALT800A05",91.45,91.4,"アブラチャン","DB",NA,NA,0,NA,NA,5.1,5.1,NA,NA,NA,21.3543978701859,0.55323218302777,19.4387718193761,0
123,122,"ALT800A05",90,96.3,"アブラチャン","DB",0,0,0,5.7,6.1,6,6,0.284962746597503,1.35645192677522,-0.330586039024209,19.2481098412256,0,18.5257933457069,0
1556,122,"ALT800A05",90,96.3,"アブラチャン","DB",NA,0,0,NA,4.9,5,5,NA,NA,0.404054146350389,23.1228751222761,0,22.2560953276537,0
1703,122,"ALT800A05",90,96.3,"アブラチャン","DB",NA,NA,0,NA,NA,4.9,5,NA,NA,NA,23.1228751222761,0,22.2560953276537,0
1704,122,"ALT800A05",90,96.3,"アブラチャン","DB",NA,NA,0,NA,NA,5.3,5.9,NA,NA,NA,19.5850506759965,0,18.8504915280113,0
1705,1705,"ALT800A05",97.5,93.65,"アブラチャン","DB",NA,NA,0,NA,NA,4.9,5,NA,NA,NA,9.21408087342079,0,9.18496698540177,0
1679,1679,"ALT800A05",90.8,93,"ミツバウツギ","DB",NA,0,0,NA,5.3,6,6.5,NA,NA,4.0819071268703,18.9794016466983,0.494673195767862,18.4190992538901,0
1592,224,"ALT800A03",81.25,56.5,"アブラチャン","DB",NA,0,0,NA,6.4,7.8,8.3,NA,NA,5.19915048873852,19.1439756950843,6.97788284434576,12.0397470787366,0.0789473843975554
